Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
1013,383998601.9367702,1036200.0800636117,768000000.0,1037224.2411852032,778000000.0,1037224.2411852032,-191999300.9639854,-897375.5926882161
1014,383998599.1751662,1037222.9799266697,768000000.0,1038247.1447761158,778000000.0,1038247.1447761158,-191999299.5831834,-898261.4499551023
1015,383998596.4108373,1038245.8797823678,768000000.0,1039270.0483670281,778000000.0,1039270.0483670281,-191999298.201019,-899147.3072156146
1016,383998593.6437837,1039268.7796306985,768000000.0,1040292.9519579406,778000000.0,1040292.9519579406,-191999296.81749216,-900033.1644697466
1017,383998590.8740052,1040291.6794716547,768000000.0,1041315.855548853,778000000.0,1041315.855548853,-191999295.4326029,-900919.0217174919
1018,383998588.1015019,1041314.579305229,768000000.0,1042338.7591397655,778000000.0,1042338.7591397655,-191999294.04635125,-901804.8789588447
1019,383998585.3262738,1042337.4791314143,768000000.0,1043361.662730678,778000000.0,1043361.662730678,-191999292.65873724,-902690.736193798
1020,383998582.54832095,1043360.3789502033,768000000.0,1044384.5663215904,778000000.0,1044384.5663215904,-191999291.2697608,-903576.5934223462
1021,383998579.7676432,1044383.2787615886,768000000.0,1045407.4699125028,778000000.0,1045407.4699125028,-191999289.87942192,-904462.4506444829
1022,383998576.98424065,1045406.1785655633,768000000.0,1046430.3735034154,778000000.0,1046430.3735034154,-191999288.48772064,-905348.3078602011
1023,383998574.1981133,1046429.0783621198,768000000.0,1047453.2770943278,778000000.0,1047453.2770943278,-191999287.09465697,-906234.1650694954
1024,383998571.40926117,1047451.978151251,768000000.0,1048476.1806852403,778000000.0,1048476.1806852403,-191999285.70023093,-907120.0222723591
1025,383998568.61768425,1048474.8779329497,768000000.0,1049499.0842761528,778000000.0,1049499.0842761528,-191999284.30444244,-908005.879468786
1026,383998565.82338244,1049497.7777072084,768000000.0,1050521.987867065,778000000.0,1050521.987867065,-191999282.90729153,-908891.7366587697
1027,383998563.02635586,1050520.6774740198,768000000.0,1051544.8914579775,778000000.0,1051544.8914579775,-191999281.50877824,-909777.5938423041
1028,383998560.22660446,1051543.5772333771,768000000.0,1052567.7950488895,778000000.0,1052567.7950488895,-191999280.10890254,-910663.4510193827
1029,383998557.42412823,1052566.4769852727,768000000.0,1053590.6986398022,778000000.0,1053590.6986398022,-191999278.70766443,-911549.3081899995
1030,383998554.61892724,1053589.3767296996,768000000.0,1054613.6022307144,778000000.0,1054613.6022307144,-191999277.30506393,-912435.165354148
1031,383998551.8110014,1054612.27646665,768000000.0,1055636.5058216269,778000000.0,1055636.5058216269,-191999275.90110102,-913321.0225118218
1032,383998549.0003507,1055635.176196117,768000000.0,1056659.4094125393,778000000.0,1056659.4094125393,-191999274.4957757,-914206.8796630149
1033,383998546.1869753,1056658.0759180936,768000000.0,1057682.3130034518,778000000.0,1057682.3130034518,-191999273.08908796,-915092.7368077209
1034,383998543.370875,1057680.9756325718,768000000.0,1058705.216594364,778000000.0,1058705.216594364,-191999271.6810378,-915978.5939459335
1035,383998540.55204993,1058703.875339545,768000000.0,1059728.1201852765,778000000.0,1059728.1201852765,-191999270.27162528,-916864.4510776463
1036,383998537.73050004,1059726.775039006,768000000.0,1060751.0237761887,778000000.0,1060751.0237761887,-191999268.86085033,-917750.3082028532
1037,383998534.9062253,1060749.6747309472,768000000.0,1061773.9273671012,778000000.0,1061773.9273671012,-191999267.448713,-918636.1653215479
1038,383998532.0792258,1061772.5744153613,768000000.0,1062796.8309580134,778000000.0,1062796.8309580134,-191999266.03521323,-919522.022433724
1039,383998529.2495015,1062795.4740922414,768000000.0,1063819.734548926,778000000.0,1063819.734548926,-191999264.62035108,-920407.8795393754
1040,383998526.4170523,1063818.3737615799,768000000.0,1064842.6381398381,778000000.0,1064842.6381398381,-191999263.20412648,-921293.7366384956
1041,383998523.58187836,1064841.2734233697,768000000.0,1065865.5417307506,778000000.0,1065865.5417307506,-191999261.78653952,-922179.5937310783
1042,383998520.74397963,1065864.1730776033,768000000.0,1066888.4453216628,778000000.0,1066888.4453216628,-191999260.36759013,-923065.4508171172
1043,383998517.9033561,1066887.072724274,768000000.0,1067911.3489125753,778000000.0,1067911.3489125753,-191999258.94727835,-923951.3078966064
1044,383998515.0600077,1067909.9723633737,768000000.0,1068934.2525034875,778000000.0,1068934.2525034875,-191999257.52560416,-924837.1649695393
1045,383998512.2139345,1068932.871994896,768000000.0,1069957.1560944002,778000000.0,1069957.1560944002,-191999256.10256755,-925723.0220359096
1046,383998509.36513644,1069955.7716188333,768000000.0,1070980.0596853127,778000000.0,1070980.0596853127,-191999254.67816854,-926608.879095711
1047,383998506.51361364,1070978.671235178,768000000.0,1072002.9632762254,778000000.0,1072002.9632762254,-191999253.25240713,-927494.7361489375
1048,383998503.65936595,1072001.5708439234,768000000.0,1073025.8668671376,778000000.0,1073025.8668671376,-191999251.82528332,-928380.5931955825
1049,383998500.80239356,1073024.4704450618,768000000.0,1074048.7704580503,778000000.0,1074048.7704580503,-191999250.3967971,-929266.4502356397
1050,383998497.9426963,1074047.3700385862,768000000.0,1075071.6740489628,778000000.0,1075071.6740489628,-191999248.96694845,-930152.307269103
1051,383998495.08027416,1075070.2696244894,768000000.0,1076094.577639875,778000000.0,1076094.577639875,-191999247.53573743,-931038.164295966
1052,383998492.2151273,1076093.169202764,768000000.0,1077117.4812307872,778000000.0,1077117.4812307872,-191999246.103164,-931924.0213162226
1053,383998489.34725565,1077116.0687734026,768000000.0,1078140.3848216995,778000000.0,1078140.3848216995,-191999244.66922814,-932809.8783298662
1054,383998486.4766591,1078138.9683363982,768000000.0,1079163.288412612,778000000.0,1079163.288412612,-191999243.23392987,-933695.7353368908
1055,383998483.60333776,1079161.8678917435,768000000.0,1080186.1920035244,778000000.0,1080186.1920035244,-191999241.79726923,-934581.5923372899
1056,383998480.7272917,1080184.7674394313,768000000.0,1081209.0955944369,778000000.0,1081209.0955944369,-191999240.35924616,-935467.4493310574
1057,383998477.84852076,1081207.666979454,768000000.0,1082231.999185349,778000000.0,1082231.999185349,-191999238.9198607,-936353.3063181869
1058,383998474.967025,1082230.5665118047,768000000.0,1083254.9027762618,778000000.0,1083254.9027762618,-191999237.47911283,-937239.1632986721
1059,383998472.0828044,1083253.466036476,768000000.0,1084277.8063671743,778000000.0,1084277.8063671743,-191999236.03700253,-938125.0202725068
1060,383998469.1958591,1084276.3655534605,768000000.0,1085300.709958087,778000000.0,1085300.709958087,-191999234.59352985,-939010.8772396845
1061,383998466.3061889,1085299.2650627512,768000000.0,1086323.6135489994,778000000.0,1086323.6135489994,-191999233.14869475,-939896.7342001993
1062,383998463.41379386,1086322.1645643406,768000000.0,1087346.5171399117,778000000.0,1087346.5171399117,-191999231.70249727,-940782.5911540446
1063,383998460.5186741,1087345.0640582219,768000000.0,1088369.4207308241,778000000.0,1088369.4207308241,-191999230.25493735,-941668.4481012141
1064,383998457.62082946,1088367.9635443871,768000000.0,1089392.3243217363,778000000.0,1089392.3243217363,-191999228.80601504,-942554.3050417019
1065,383998454.72025996,1089390.8630228296,768000000.0,1090415.2279126488,778000000.0,1090415.2279126488,-191999227.35573032,-943440.1619755012
1066,383998451.8169657,1090413.762493542,768000000.0,1091438.1315035613,778000000.0,1091438.1315035613,-191999225.9040832,-944326.0189026061
1067,383998448.9109467,1091436.6619565168,768000000.0,1092461.0350944737,778000000.0,1092461.0350944737,-191999224.45107368,-945211.8758230101
1068,383998446.0022028,1092459.561411747,768000000.0,1093483.9386853862,778000000.0,1093483.9386853862,-191999222.99670172,-946097.732736707
1069,383998443.0907342,1093482.460859225,768000000.0,1094506.842276299,778000000.0,1094506.842276299,-191999221.5409674,-946983.5896436904
1070,383998440.1765407,1094505.3602989442,768000000.0,1095529.7458672114,778000000.0,1095529.7458672114,-191999220.08387068,-947869.4465439542
1071,383998437.25962234,1095528.2597308964,768000000.0,1096552.6494581236,778000000.0,1096552.6494581236,-191999218.6254115,-948755.303437492
1072,383998434.33997923,1096551.159155075,768000000.0,1097575.553049036,778000000.0,1097575.553049036,-191999217.16558996,-949641.1603242975
1073,383998431.4176113,1097574.0585714725,768000000.0,1098598.4566399483,778000000.0,1098598.4566399483,-191999215.704406,-950527.0172043645
1074,383998428.4925186,1098596.9579800821,768000000.0,1099621.360230861,778000000.0,1099621.360230861,-191999214.24185964,-951412.8740776867
1075,383998425.5647011,1099619.8573808956,768000000.0,1100644.2638217732,778000000.0,1100644.2638217732,-191999212.77795085,-952298.7309442578
1076,383998422.6341587,1100642.7567739068,768000000.0,1101667.1674126857,778000000.0,1101667.1674126857,-191999211.31267968,-953184.5878040713
1077,383998419.70089155,1101665.6561591078,768000000.0,1102690.071003598,778000000.0,1102690.071003598,-191999209.8460461,-954070.4446571212
1078,383998416.76489955,1102688.5555364918,768000000.0,1103712.97459451,778000000.0,1103712.97459451,-191999208.3780501,-954956.3015034011
1079,383998413.8261828,1103711.4549060508,768000000.0,1104735.8781854224,778000000.0,1104735.8781854224,-191999206.9086917,-955842.158342905
1080,383998410.8847412,1104734.354267778,768000000.0,1105758.7817763349,778000000.0,1105758.7817763349,-191999205.4379709,-956728.0151756259
1081,383998407.94057477,1105757.2536216667,768000000.0,1106781.6853672473,778000000.0,1106781.6853672473,-191999203.9658877,-957613.8720015583
1082,383998404.9936835,1106780.1529677087,768000000.0,1107804.5889581598,778000000.0,1107804.5889581598,-191999202.49244207,-958499.7288206954
1083,383998402.0440675,1107803.0523058968,768000000.0,1108827.4925490725,778000000.0,1108827.4925490725,-191999201.01763406,-959385.5856330312
1084,383998399.09172666,1108825.9516362243,768000000.0,1109850.3961399847,778000000.0,1109850.3961399847,-191999199.54146367,-960271.4424385594
1085,383998396.136661,1109848.8509586838,768000000.0,1110873.299730897,778000000.0,1110873.299730897,-191999198.06393084,-961157.2992372733
1086,383998393.1788705,1110871.7502732677,768000000.0,1111896.2033218094,778000000.0,1111896.2033218094,-191999196.5850356,-962043.1560291672
1087,383998390.2183553,1111894.6495799692,768000000.0,1112919.1069127219,778000000.0,1112919.1069127219,-191999195.10477796,-962929.0128142345
1088,383998387.25511515,1112917.5488787806,768000000.0,1113942.0105036343,778000000.0,1113942.0105036343,-191999193.62315792,-963814.8695924688
1089,383998384.2891503,1113940.448169695,768000000.0,1114964.9140945468,778000000.0,1114964.9140945468,-191999192.14017546,-964700.726363864
1090,383998381.32046056,1114963.347452705,768000000.0,1115987.8176854588,778000000.0,1115987.8176854588,-191999190.65583062,-965586.5831284141
1091,383998378.34904605,1115986.2467278033,768000000.0,1117010.7212763713,778000000.0,1117010.7212763713,-191999189.17012334,-966472.4398861121
1092,383998375.3749067,1117009.1459949827,768000000.0,1118033.6248672835,778000000.0,1118033.6248672835,-191999187.68305367,-967358.2966369523
1093,383998372.39804256,1118032.0452542359,768000000.0,1119056.528458196,778000000.0,1119056.528458196,-191999186.1946216,-968244.1533809282
1094,383998369.41845363,1119054.9445055558,768000000.0,1120079.4320491082,778000000.0,1120079.4320491082,-191999184.70482713,-969130.0101180337
1095,383998366.4361399,1120077.8437489348,768000000.0,1121102.335640021,778000000.0,1121102.335640021,-191999183.21367028,-970015.8668482623
1096,383998363.4511013,1121100.7429843661,768000000.0,1122125.2392309334,778000000.0,1122125.2392309334,-191999181.72115096,-970901.7235716076
1097,383998360.4633379,1122123.6422118421,768000000.0,1123148.1428218456,778000000.0,1123148.1428218456,-191999180.22726926,-971787.5802880637
1098,383998357.4728497,1123146.5414313553,768000000.0,1124171.0464127583,778000000.0,1124171.0464127583,-191999178.73202518,-972673.4369976238
1099,383998354.4796367,1124169.4406428994,768000000.0,1125193.9500036705,778000000.0,1125193.9500036705,-191999177.23541868,-973559.2937002822
1100,383998351.48369884,1125192.3398464662,768000000.0,1126216.853594583,778000000.0,1126216.853594583,-191999175.73744977,-974445.1503960321
1101,383998348.48503625,1126215.2390420486,768000000.0,1127239.7571854955,778000000.0,1127239.7571854955,-191999174.23811847,-975331.0070848678
1102,383998345.48364884,1127238.1382296397,768000000.0,1128262.6607764077,778000000.0,1128262.6607764077,-191999172.73742473,-976216.8637667822
1103,383998342.4795366,1128261.0374092318,768000000.0,1129285.5643673202,778000000.0,1129285.5643673202,-191999171.2353686,-977102.7204417698
1104,383998339.4726995,1129283.9365808181,768000000.0,1130308.4679582324,778000000.0,1130308.4679582324,-191999169.73195007,-977988.577109824
1105,383998336.4631376,1130306.835744391,768000000.0,1131331.371549145,778000000.0,1131331.371549145,-191999168.22716916,-978874.4337709383
1106,383998333.45085096,1131329.7348999432,768000000.0,1132354.2751400576,778000000.0,1132354.2751400576,-191999166.72102582,-979760.2904251067
1107,383998330.4358395,1132352.6340474682,768000000.0,1133377.1787309698,778000000.0,1133377.1787309698,-191999165.21352008,-980646.1470723229
1108,383998327.41810316,1133375.5331869577,768000000.0,1134400.0823218825,778000000.0,1134400.0823218825,-191999163.70465192,-981532.0037125804
1109,383998324.3976421,1134398.432318405,768000000.0,1135422.985912795,778000000.0,1135422.985912795,-191999162.19442135,-982417.8603458732
1110,383998321.37445617,1135421.331441803,768000000.0,1136445.8895037076,778000000.0,1136445.8895037076,-191999160.68282843,-983303.7169721948
1111,383998318.34854543,1136444.2305571437,768000000.0,1137468.79309462,778000000.0,1137468.79309462,-191999159.16987303,-984189.5735915389
1112,383998315.3199099,1137467.1296644204,768000000.0,1138491.6966855323,778000000.0,1138491.6966855323,-191999157.65555528,-985075.4302038994
1113,383998312.28854954,1138490.0287636258,768000000.0,1139514.600276445,778000000.0,1139514.600276445,-191999156.13987508,-985961.2868092699
1114,383998309.2544644,1139512.9278547529,768000000.0,1140537.5038673575,778000000.0,1140537.5038673575,-191999154.6228325,-986847.1434076441
1115,383998306.2176544,1140535.8269377938,768000000.0,1141560.4074582702,778000000.0,1141560.4074582702,-191999153.10442755,-987732.9999990158
