Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
2964,383988030.8770318,3031854.7425141907,768000000.0,3032909.147055346,778000000.0,3032909.147055346,-191994015.08322704,-2625663.225407818
2965,383988022.79938006,3032877.614210858,768000000.0,3033932.050646259,778000000.0,3033932.050646259,-191994011.0444012,-2626549.0582812037
2966,383988014.7190036,3033900.485886005,768000000.0,3034954.9542371714,778000000.0,3034954.9542371714,-191994007.00421295,-2627434.891135953
2967,383988006.63590246,3034923.3575396235,768000000.0,3035977.857828084,778000000.0,3035977.857828084,-191994002.9626624,-2628320.7239720575
2968,383987998.55007654,3035946.229171706,768000000.0,3037000.7614189964,778000000.0,3037000.7614189964,-191993998.91974947,-2629206.5567895113
2969,383987990.46152586,3036969.1007822473,768000000.0,3038023.665009909,778000000.0,3038023.665009909,-191993994.87547413,-2630092.3895883095
2970,383987982.3702505,3037991.9723712374,768000000.0,3039046.5686008213,778000000.0,3039046.5686008213,-191993990.82983646,-2630978.2223684443
2971,383987974.27625036,3039014.84393867,768000000.0,3040069.4721917342,778000000.0,3040069.4721917342,-191993986.7828364,-2631864.0551299104
2972,383987966.1795255,3040037.7154845386,768000000.0,3041092.3757826462,778000000.0,3041092.3757826462,-191993982.73447397,-2632749.8878727
2973,383987958.0800759,3041060.587008836,768000000.0,3042115.2793735587,778000000.0,3042115.2793735587,-191993978.68474922,-2633635.720596809
2974,383987949.9779016,3042083.4585115537,768000000.0,3043138.182964471,778000000.0,3043138.182964471,-191993974.63366205,-2634521.55330223
2975,383987941.87300247,3043106.3299926845,768000000.0,3044161.0865553836,778000000.0,3044161.0865553836,-191993970.58121252,-2635407.3859889554
2976,383987933.7653787,3044129.201452222,768000000.0,3045183.990146296,778000000.0,3045183.990146296,-191993966.52740058,-2636293.218656982
2977,383987925.6550302,3045152.0728901597,768000000.0,3046206.8937372086,778000000.0,3046206.8937372086,-191993962.47222635,-2637179.0513063003
2978,383987917.5419569,3046174.944306489,768000000.0,3047229.797328121,778000000.0,3047229.797328121,-191993958.41568974,-2638064.8839369062
2979,383987909.42615885,3047197.8157012025,768000000.0,3048252.7009190335,778000000.0,3048252.7009190335,-191993954.3577907,-2638950.7165487926
2980,383987901.3076361,3048220.6870742934,768000000.0,3049275.604509946,778000000.0,3049275.604509946,-191993950.2985294,-2639836.5491419537
2981,383987893.1863886,3049243.5584257543,768000000.0,3050298.5081008584,778000000.0,3050298.5081008584,-191993946.23790562,-2640722.3817163827
2982,383987885.0624164,3050266.4297555787,768000000.0,3051321.411691771,778000000.0,3051321.411691771,-191993942.1759195,-2641608.2142720725
2983,383987876.93571943,3051289.301063758,768000000.0,3052344.315282684,778000000.0,3052344.315282684,-191993938.11257106,-2642494.0468090186
2984,383987868.8062977,3052312.1723502865,768000000.0,3053367.2188735963,778000000.0,3053367.2188735963,-191993934.0478602,-2643379.8793272134
2985,383987860.6741513,3053335.043615156,768000000.0,3054390.1224645087,778000000.0,3054390.1224645087,-191993929.981787,-2644265.711826651
2986,383987852.5392801,3054357.91485836,768000000.0,3055413.026055421,778000000.0,3055413.026055421,-191993925.91435143,-2645151.5443073255
2987,383987844.4016842,3055380.786079888,768000000.0,3056435.9296463337,778000000.0,3056435.9296463337,-191993921.8455535,-2646037.3767692307
2988,383987836.2613636,3056403.6572797373,768000000.0,3057458.833237246,778000000.0,3057458.833237246,-191993917.77539316,-2646923.209212359
2989,383987828.1183182,3057426.5284578986,768000000.0,3058481.7368281586,778000000.0,3058481.7368281586,-191993913.7038705,-2647809.041636705
2990,383987819.97254807,3058449.3996143653,768000000.0,3059504.640419071,778000000.0,3059504.640419071,-191993909.63098544,-2648694.8740422633
2991,383987811.8240532,3059472.2707491294,768000000.0,3060527.544009984,778000000.0,3060527.544009984,-191993905.55673802,-2649580.7064290266
2992,383987803.6728337,3060495.1418621824,768000000.0,3061550.447600896,778000000.0,3061550.447600896,-191993901.48112822,-2650466.5387969883
2993,383987795.5188893,3061518.0129535194,768000000.0,3062573.3511918085,778000000.0,3062573.3511918085,-191993897.4041561,-2651352.3711461425
2994,383987787.3622203,3062540.8840231327,768000000.0,3063596.2547827205,778000000.0,3063596.2547827205,-191993893.32582158,-2652238.2034764835
2995,383987779.20282644,3063563.755071014,768000000.0,3064619.1583736325,778000000.0,3064619.1583736325,-191993889.24612468,-2653124.035788004
2996,383987771.04070795,3064586.626097156,768000000.0,3065642.061964545,778000000.0,3065642.061964545,-191993885.16506544,-2654009.8680806984
2997,383987762.8758647,3065609.4971015533,768000000.0,3066664.9655554574,778000000.0,3066664.9655554574,-191993881.0826438,-2654895.7003545607
2998,383987754.70829666,3066632.3680841965,768000000.0,3067687.8691463694,778000000.0,3067687.8691463694,-191993876.9988598,-2655781.532609584
2999,383987746.5380039,3067655.2390450793,768000000.0,3068710.7727372814,778000000.0,3068710.7727372814,-191993872.91371346,-2656667.364845761
3000,383987738.3649865,3068678.1099841944,768000000.0,3069733.676328194,778000000.0,3069733.676328194,-191993868.82720473,-2657553.197063088
3001,383987730.1892443,3069700.980901534,768000000.0,3070756.579919106,778000000.0,3070756.579919106,-191993864.73933363,-2658439.029261557
3002,383987722.0107773,3070723.8517970922,768000000.0,3071779.483510018,778000000.0,3071779.483510018,-191993860.65010017,-2659324.861441161
3003,383987713.8295857,3071746.7226708615,768000000.0,3072802.38710093,778000000.0,3072802.38710093,-191993856.55950436,-2660210.693601896
3004,383987705.6456692,3072769.5935228327,768000000.0,3073825.290691842,778000000.0,3073825.290691842,-191993852.46754614,-2661096.525743754
3005,383987697.45902807,3073792.4643530003,768000000.0,3074848.194282754,778000000.0,3074848.194282754,-191993848.37422562,-2661982.3578667296
3006,383987689.2696622,3074815.335161356,768000000.0,3075871.097873666,778000000.0,3075871.097873666,-191993844.27954265,-2662868.189970815
3007,383987681.0775716,3075838.205947894,768000000.0,3076894.001464578,778000000.0,3076894.001464578,-191993840.18349737,-2663754.0220560054
3008,383987672.88275623,3076861.0767126065,768000000.0,3077916.9050554903,778000000.0,3077916.9050554903,-191993836.0860897,-2664639.8541222946
3009,383987664.6852161,3077883.9474554844,768000000.0,3078939.808646403,778000000.0,3078939.808646403,-191993831.98731965,-2665525.686169675
3010,383987656.4849513,3078906.818176523,768000000.0,3079962.7122373153,778000000.0,3079962.7122373153,-191993827.88718724,-2666411.5181981423
3011,383987648.2819618,3079929.688875714,768000000.0,3080985.6158282273,778000000.0,3080985.6158282273,-191993823.78569248,-2667297.350207688
3012,383987640.0762475,3080952.5595530504,768000000.0,3082008.5194191393,778000000.0,3082008.5194191393,-191993819.68283537,-2668183.182198307
3013,383987631.86780846,3081975.430208524,768000000.0,3083031.4230100517,778000000.0,3083031.4230100517,-191993815.57861584,-2669069.014169993
3014,383987623.6566447,3082998.300842129,768000000.0,3084054.326600964,778000000.0,3084054.326600964,-191993811.47303396,-2669954.84612274
3015,383987615.44275624,3084021.171453856,768000000.0,3085077.230191876,778000000.0,3085077.230191876,-191993807.36608976,-2670840.6780565404
3016,383987607.226143,3085044.042043701,768000000.0,3086100.133782788,778000000.0,3086100.133782788,-191993803.25778314,-2671726.5099713895
3017,383987599.006805,3086066.912611654,768000000.0,3087123.0373737,778000000.0,3087123.0373737,-191993799.14811417,-2672612.3418672797
3018,383987590.78474236,3087089.783157708,768000000.0,3088145.940964612,778000000.0,3088145.940964612,-191993795.03708282,-2673498.173744206
3019,383987582.5599549,3088112.653681857,768000000.0,3089168.844555524,778000000.0,3089168.844555524,-191993790.9246891,-2674384.0056021614
3020,383987574.3324427,3089135.5241840933,768000000.0,3090191.748146436,778000000.0,3090191.748146436,-191993786.81093305,-2675269.837441139
3021,383987566.1022058,3090158.3946644086,768000000.0,3091214.651737348,778000000.0,3091214.651737348,-191993782.69581464,-2676155.6692611338
3022,383987557.86924416,3091181.265122797,768000000.0,3092237.55532826,778000000.0,3092237.55532826,-191993778.5793338,-2677041.501062139
3023,383987549.6335578,3092204.135559251,768000000.0,3093260.4589191726,778000000.0,3093260.4589191726,-191993774.46149063,-2677927.332844147
3024,383987541.3951467,3093227.0059737624,768000000.0,3094283.362510085,778000000.0,3094283.362510085,-191993770.3422851,-2678813.164607154
3025,383987533.1540109,3094249.876366326,768000000.0,3095306.266100997,778000000.0,3095306.266100997,-191993766.22171718,-2679698.996351152
3026,383987524.91015035,3095272.746736931,768000000.0,3096329.169691909,778000000.0,3096329.169691909,-191993762.0997869,-2680584.828076135
3027,383987516.663565,3096295.6170855733,768000000.0,3097352.073282821,778000000.0,3097352.073282821,-191993757.97649428,-2681470.6597820977
3028,383987508.41425496,3097318.487412245,768000000.0,3098374.976873733,778000000.0,3098374.976873733,-191993753.85183927,-2682356.491469032
3029,383987500.1622202,3098341.3577169385,768000000.0,3099397.880464645,778000000.0,3099397.880464645,-191993749.72582188,-2683242.323136933
3030,383987491.9074607,3099364.2279996467,768000000.0,3100420.7840555576,778000000.0,3100420.7840555576,-191993745.59844217,-2684128.1547857937
3031,383987483.6499765,3100387.0982603603,768000000.0,3101443.68764647,778000000.0,3101443.68764647,-191993741.46970004,-2685013.986415609
3032,383987475.38976747,3101409.968499075,768000000.0,3102466.591237383,778000000.0,3102466.591237383,-191993737.33959556,-2685899.818026371
3033,383987467.1268338,3102432.8387157833,768000000.0,3103489.494828296,778000000.0,3103489.494828296,-191993733.2081287,-2686785.649618074
3034,383987458.86117536,3103455.7089104764,768000000.0,3104512.3984192093,778000000.0,3104512.3984192093,-191993729.0752995,-2687671.4811907117
3035,383987450.59279215,3104478.5790831484,768000000.0,3105535.302010122,778000000.0,3105535.302010122,-191993724.94110793,-2688557.3127442785
3036,383987442.32168424,3105501.44923379,768000000.0,3106558.2056010347,778000000.0,3106558.2056010347,-191993720.80555397,-2689443.144278768
3037,383987434.0478516,3106524.3193623964,768000000.0,3107581.1091919476,778000000.0,3107581.1091919476,-191993716.6686377,-2690328.9757941724
3038,383987425.7712943,3107547.1894689584,768000000.0,3108604.01278286,778000000.0,3108604.01278286,-191993712.530359,-2691214.807290487
3039,383987417.49201214,3108570.05955347,768000000.0,3109626.916373773,778000000.0,3109626.916373773,-191993708.39071795,-2692100.6387677058
3040,383987409.2100053,3109592.9296159237,768000000.0,3110649.819964686,778000000.0,3110649.819964686,-191993704.24971455,-2692986.4702258203
3041,383987400.9252738,3110615.7996563115,768000000.0,3111672.723555599,778000000.0,3111672.723555599,-191993700.10734877,-2693872.3016648265
3042,383987392.63781744,3111638.6696746275,768000000.0,3112695.627146512,778000000.0,3112695.627146512,-191993695.96362063,-2694758.133084717
3043,383987384.3476364,3112661.5396708627,768000000.0,3113718.5307374247,778000000.0,3113718.5307374247,-191993691.81853014,-2695643.9644854865
3044,383987376.05473065,3113684.4096450116,768000000.0,3114741.4343283377,778000000.0,3114741.4343283377,-191993687.67207727,-2696529.795867127
3045,383987367.75910014,3114707.279597066,768000000.0,3115764.33791925,778000000.0,3115764.33791925,-191993683.524262,-2697415.627229634
3046,383987359.4607449,3115730.149527019,768000000.0,3116787.2415101626,778000000.0,3116787.2415101626,-191993679.37508443,-2698301.4585730005
3047,383987351.159665,3116753.019434863,768000000.0,3117810.145101075,778000000.0,3117810.145101075,-191993675.22454444,-2699187.289897219
3048,383987342.85586023,3117775.88932059,768000000.0,3118833.048691988,778000000.0,3118833.048691988,-191993671.0726421,-2700073.1212022854
3049,383987334.54933083,3118798.7591841943,768000000.0,3119855.9522829005,778000000.0,3119855.9522829005,-191993666.9193774,-2700958.9524881924
3050,383987326.24007666,3119821.629025668,768000000.0,3120878.855873813,778000000.0,3120878.855873813,-191993662.76475033,-2701844.7837549336
3051,383987317.9280977,3120844.4988450035,768000000.0,3121901.759464726,778000000.0,3121901.759464726,-191993658.60876086,-2702730.615002502
3052,383987309.61339414,3121867.368642194,768000000.0,3122924.6630556383,778000000.0,3122924.6630556383,-191993654.4514091,-2703616.446230893
3053,383987301.2959658,3122890.2384172315,768000000.0,3123947.566646551,778000000.0,3123947.566646551,-191993650.2926949,-2704502.277440099
3054,383987292.9758127,3123913.10817011,768000000.0,3124970.4702374632,778000000.0,3124970.4702374632,-191993646.13261837,-2705388.1086301142
3055,383987284.65293485,3124935.977900822,768000000.0,3125993.373828376,778000000.0,3125993.373828376,-191993641.97117946,-2706273.9398009325
3056,383987276.3273323,3125958.847609359,768000000.0,3127016.277419289,778000000.0,3127016.277419289,-191993637.80837822,-2707159.7709525474
3057,383987267.999005,3126981.7172957147,768000000.0,3128039.1810102016,778000000.0,3128039.1810102016,-191993633.64421457,-2708045.602084953
3058,383987259.667953,3128004.5869598817,768000000.0,3129062.084601114,778000000.0,3129062.084601114,-191993629.47868854,-2708931.4331981414
3059,383987251.33417624,3129027.4566018526,768000000.0,3130084.9881920265,778000000.0,3130084.9881920265,-191993625.31180018,-2709817.264292108
3060,383987242.99767476,3130050.32622162,768000000.0,3131107.8917829394,778000000.0,3131107.8917829394,-191993621.14354947,-2710703.0953668463
3061,383987234.6584485,3131073.195819178,768000000.0,3132130.795373852,778000000.0,3132130.795373852,-191993616.97393635,-2711588.926422349
3062,383987226.3164976,3132096.0653945175,768000000.0,3133153.6989647644,778000000.0,3133153.6989647644,-191993612.8029609,-2712474.757458612
3063,383987217.9718219,3133118.934947632,768000000.0,3134176.602555677,778000000.0,3134176.602555677,-191993608.63062307,-2713360.588475627
3064,383987209.6244215,3134141.804478514,768000000.0,3135199.5061465898,778000000.0,3135199.5061465898,-191993604.45692286,-2714246.4194733878
3065,383987201.27429634,3135164.6739871567,768000000.0,3136222.409737502,778000000.0,3136222.409737502,-191993600.28186032,-2715132.2504518884
3066,383987192.9214465,3136187.5434735524,768000000.0,3137245.313328415,778000000.0,3137245.313328415,-191993596.1054354,-2716018.0814111233
3067,383987184.5658719,3137210.412937694,768000000.0,3138268.216919328,778000000.0,3138268.216919328,-191993591.9276481,-2716903.912351086
3068,383987176.2075726,3138233.282379576,768000000.0,3139291.120510241,778000000.0,3139291.120510241,-191993587.74849844,-2717789.743271769
3069,383987167.8465485,3139256.1517991875,768000000.0,3140314.024101154,778000000.0,3140314.024101154,-191993583.56798643,-2718675.574173167
3070,383987159.48279965,3140279.0211965237,768000000.0,3141336.9276920664,778000000.0,3141336.9276920664,-191993579.386112,-2719561.4050552743
3071,383987151.11632615,3141301.8905715765,768000000.0,3142359.8312829793,778000000.0,3142359.8312829793,-191993575.2028753,-2720447.235918083
3072,383987142.7471279,3142324.7599243396,768000000.0,3143382.734873892,778000000.0,3143382.734873892,-191993571.01827615,-2721333.0667615877
3073,383987134.37520486,3143347.629254805,768000000.0,3144405.6384648047,778000000.0,3144405.6384648047,-191993566.83231464,-2722218.8975857827
3074,383987126.0005572,3144370.4985629655,768000000.0,3145428.542055717,778000000.0,3145428.542055717,-191993562.64499083,-2723104.728390661
3075,383987117.6231847,3145393.367848813,768000000.0,3146451.44564663,778000000.0,3146451.44564663,-191993558.45630458,-2723990.559176216
3076,383987109.24308753,3146416.2371123424,768000000.0,3147474.3492375426,778000000.0,3147474.3492375426,-191993554.266256,-2724876.3899424425
3077,383987100.8602656,3147439.1063535446,768000000.0,3148497.2528284555,778000000.0,3148497.2528284555,-191993550.07484508,-2725762.2206893335
3078,383987092.4747189,3148461.975572413,768000000.0,3149520.156419368,778000000.0,3149520.156419368,-191993545.88207173,-2726648.051416883
3079,383987084.0864476,3149484.84476894,768000000.0,3150543.060010281,778000000.0,3150543.060010281,-191993541.68793607,-2727533.8821250834
3080,383987075.6954515,3150507.713943119,768000000.0,3151565.9636011934,778000000.0,3151565.9636011934,-191993537.49243805,-2728419.7128139306
3081,383987067.30173063,3151530.583094942,768000000.0,3152588.867192106,778000000.0,3152588.867192106,-191993533.29557762,-2729305.5434834165
3082,383987058.90528506,3152553.4522244018,768000000.0,3153611.770783018,778000000.0,3153611.770783018,-191993529.09735483,-2730191.3741335357
3083,383987050.5061148,3153576.3213314926,768000000.0,3154634.6743739303,778000000.0,3154634.6743739303,-191993524.89776972,-2731077.2047642814
3084,383987042.10421973,3154599.1904162047,768000000.0,3155657.577964843,778000000.0,3155657.577964843,-191993520.6968222,-2731963.035375649
3085,383987033.6996,3155622.0594785335,768000000.0,3156680.4815557553,778000000.0,3156680.4815557553,-191993516.49451232,-2732848.86596763
3086,383987025.2922555,3156644.9285184685,768000000.0,3157703.385146668,778000000.0,3157703.385146668,-191993512.2908401,-2733734.696540219
3087,383987016.8821863,3157667.7975360053,768000000.0,3158726.2887375806,778000000.0,3158726.2887375806,-191993508.0858055,-2734620.5270934096
3088,383987008.4693923,3158690.6665311353,768000000.0,3159749.192328493,778000000.0,3159749.192328493,-191993503.8794085,-2735506.357627196
3089,383987000.05387366,3159713.5355038526,768000000.0,3160772.0959194056,778000000.0,3160772.0959194056,-191993499.6716492,-2736392.188141572
3090,383986991.63563025,3160736.4044541484,768000000.0,3161794.999510318,778000000.0,3161794.999510318,-191993495.4625275,-2737278.0186365293
3091,383986983.2146621,3161759.2733820155,768000000.0,3162817.90310123,778000000.0,3162817.90310123,-191993491.25204346,-2738163.849112064
3092,383986974.79096925,3162782.1422874467,768000000.0,3163840.8066921425,778000000.0,3163840.8066921425,-191993487.040197,-2739049.6795681696
3093,383986966.3645516,3163805.0111704366,768000000.0,3164863.710283055,778000000.0,3164863.710283055,-191993482.82698825,-2739935.5100048385
3094,383986957.9354093,3164827.8800309757,768000000.0,3165886.6138739674,778000000.0,3165886.6138739674,-191993478.61241707,-2740821.3404220655
3095,383986949.5035422,3165850.7488690573,768000000.0,3166909.5174648794,778000000.0,3166909.5174648794,-191993474.39648354,-2741707.1708198437
3096,383986941.0689504,3166873.6176846744,768000000.0,3167932.421055792,778000000.0,3167932.421055792,-191993470.17918766,-2742593.001198167
3097,383986932.63163394,3167896.486477819,768000000.0,3168955.324646704,778000000.0,3168955.324646704,-191993465.96052942,-2743478.831557029
3098,383986924.1915927,3168919.3552484866,768000000.0,3169978.2282376164,778000000.0,3169978.2282376164,-191993461.7405088,-2744364.661896424
3099,383986915.7488267,3169942.2239966663,768000000.0,3171001.131828529,778000000.0,3171001.131828529,-191993457.51912582,-2745250.492216345
3100,383986907.303336,3170965.0927223526,768000000.0,3172024.0354194413,778000000.0,3172024.0354194413,-191993453.2963805,-2746136.322516786
3101,383986898.85512054,3171987.961425538,768000000.0,3173046.9390103538,778000000.0,3173046.9390103538,-191993449.07227275,-2747022.152797741
3102,383986890.4041804,3173010.830106217,768000000.0,3174069.8426012658,778000000.0,3174069.8426012658,-191993444.8468027,-2747907.9830592033
3103,383986881.9505155,3174033.6987643787,768000000.0,3175092.7461921778,778000000.0,3175092.7461921778,-191993440.61997026,-2748793.8133011665
3104,383986873.49412584,3175056.567400018,768000000.0,3176115.6497830898,778000000.0,3176115.6497830898,-191993436.39177546,-2749679.6435236246
3105,383986865.0350115,3176079.436013128,768000000.0,3177138.553374002,778000000.0,3177138.553374002,-191993432.1622183,-2750565.4737265715
3106,383986856.5731724,3177102.3046037005,768000000.0,3178161.456964914,778000000.0,3178161.456964914,-191993427.93129873,-2751451.3039100007
3107,383986848.1086086,3178125.1731717293,768000000.0,3179184.3605558267,778000000.0,3179184.3605558267,-191993423.69901684,-2752337.1340739056
3108,383986839.64132005,3179148.041717206,768000000.0,3180207.2641467387,778000000.0,3180207.2641467387,-191993419.46537262,-2753222.9642182807
3109,383986831.1713068,3180170.910240123,768000000.0,3181230.167737651,778000000.0,3181230.167737651,-191993415.23036596,-2754108.7943431186
3110,383986822.69856876,3181193.778740475,768000000.0,3182253.0713285636,778000000.0,3182253.0713285636,-191993410.99399698,-2754994.6244484144
3111,383986814.223106,3182216.647218254,768000000.0,3183275.974919476,778000000.0,3183275.974919476,-191993406.75626564,-2755880.45453416
3112,383986805.7449186,3183239.515673452,768000000.0,3184298.8785103885,778000000.0,3184298.8785103885,-191993402.51717192,-2756766.2846003515
3113,383986797.26400644,3184262.3841060614,768000000.0,3185321.782101301,778000000.0,3185321.782101301,-191993398.27671582,-2757652.1146469805
3114,383986788.7803695,3185285.252516075,768000000.0,3186344.6856922135,778000000.0,3186344.6856922135,-191993394.0348974,-2758537.9446740416
3115,383986780.29400784,3186308.120903488,768000000.0,3187367.589283126,778000000.0,3187367.589283126,-191993389.79171658,-2759423.774681528
3116,383986771.8049215,3187330.9892682903,768000000.0,3188390.492874038,778000000.0,3188390.492874038,-191993385.54717338,-2760309.6046694345
3117,383986763.3131104,3188353.8576104753,768000000.0,3189413.39646495,778000000.0,3189413.39646495,-191993381.30126786,-2761195.4346377538
3118,383986754.8185746,3189376.7259300365,768000000.0,3190436.300055862,778000000.0,3190436.300055862,-191993377.05399996,-2762081.26458648
3119,383986746.321314,3190399.5942269666,768000000.0,3191459.203646774,778000000.0,3191459.203646774,-191993372.80536968,-2762967.0945156068
3120,383986737.82132876,3191422.462501257,768000000.0,3192482.107237686,778000000.0,3192482.107237686,-191993368.55537707,-2763852.924425128
3121,383986729.3186187,3192445.330752902,768000000.0,3193505.010828598,778000000.0,3193505.010828598,-191993364.30402204,-2764738.7543150377
3122,383986720.81318396,3193468.1989818946,768000000.0,3194527.9144195104,778000000.0,3194527.9144195104,-191993360.0513047,-2765624.584185328
3123,383986712.3050245,3194491.0671882257,768000000.0,3195550.818010423,778000000.0,3195550.818010423,-191993355.79722497,-2766510.414035994
3124,383986703.79414034,3195513.9353718897,768000000.0,3196573.721601335,778000000.0,3196573.721601335,-191993351.5417829,-2767396.2438670294
3125,383986695.2805314,3196536.8035328775,768000000.0,3197596.625192247,778000000.0,3197596.625192247,-191993347.28497845,-2768282.073678428
3126,383986686.7641977,3197559.671671184,768000000.0,3198619.528783159,778000000.0,3198619.528783159,-191993343.02681163,-2769167.903470183
3127,383986678.2451393,3198582.5397868003,768000000.0,3199642.432374071,778000000.0,3199642.432374071,-191993338.76728243,-2770053.7332422878
3128,383986669.72335625,3199605.407879721,768000000.0,3200665.3359649833,778000000.0,3200665.3359649833,-191993334.5063909,-2770939.5629947367
3129,383986661.1988484,3200628.275949937,768000000.0,3201688.2395558953,778000000.0,3201688.2395558953,-191993330.244137,-2771825.3927275236
3130,383986652.67161584,3201651.14399744,768000000.0,3202711.143146808,778000000.0,3202711.143146808,-191993325.98052073,-2772711.2224406414
3131,383986644.14165854,3202674.0120222266,768000000.0,3203734.04673772,778000000.0,3203734.04673772,-191993321.71554208,-2773597.0521340854
3132,383986635.60897654,3203696.880024287,768000000.0,3204756.9503286323,778000000.0,3204756.9503286323,-191993317.44920108,-2774482.8818078474
3133,383986627.0735698,3204719.7480036146,768000000.0,3205779.8539195443,778000000.0,3205779.8539195443,-191993313.18149772,-2775368.7114619226
3134,383986618.5354383,3205742.615960201,768000000.0,3206802.7575104563,778000000.0,3206802.7575104563,-191993308.912432,-2776254.541096303
3135,383986609.9945821,3206765.48389404,768000000.0,3207825.661101368,778000000.0,3207825.661101368,-191993304.6420039,-2777140.3707109843
3136,383986601.45100117,3207788.351805124,768000000.0,3208848.56469228,778000000.0,3208848.56469228,-191993300.37021345,-2778026.200305959
3137,383986592.9046956,3208811.219693446,768000000.0,3209871.4682831913,778000000.0,3209871.4682831913,-191993296.09706062,-2778912.0298812217
3138,383986584.35566515,3209834.087558999,768000000.0,3210894.371874104,778000000.0,3210894.371874104,-191993291.8225454,-2779797.859436765
3139,383986575.80391,3210856.955401775,768000000.0,3211917.2754650163,778000000.0,3211917.2754650163,-191993287.5466679,-2780683.688972583
3140,383986567.2494302,3211879.8232217673,768000000.0,3212940.1790559283,778000000.0,3212940.1790559283,-191993283.26942798,-2781569.51848867
3141,383986558.69222564,3212902.6910189684,768000000.0,3213963.082646841,778000000.0,3213963.082646841,-191993278.9908257,-2782455.347985019
3142,383986550.1322963,3213925.5587933706,768000000.0,3214985.986237754,778000000.0,3214985.986237754,-191993274.71086112,-2783341.177461624
3143,383986541.56964236,3214948.4265449676,768000000.0,3216008.889828667,778000000.0,3216008.889828667,-191993270.42953408,-2784227.0069184788
3144,383986533.0042636,3215971.2942737523,768000000.0,3217031.7934195795,778000000.0,3217031.7934195795,-191993266.1468447,-2785112.836355577
3145,383986524.43616015,3216994.1619797163,768000000.0,3218054.697010492,778000000.0,3218054.697010492,-191993261.862793,-2785998.665772913
3146,383986515.8653319,3218017.0296628526,768000000.0,3219077.600601405,778000000.0,3219077.600601405,-191993257.57737893,-2786884.495170479
3147,383986507.291779,3219039.897323154,768000000.0,3220100.504192318,778000000.0,3220100.504192318,-191993253.29060245,-2787770.324548269
3148,383986498.7155013,3220062.764960614,768000000.0,3221123.4077832308,778000000.0,3221123.4077832308,-191993249.00246367,-2788656.153906279
3149,383986490.136499,3221085.6325752246,768000000.0,3222146.3113741437,778000000.0,3222146.3113741437,-191993244.71296248,-2789541.9832444997
3150,383986481.5547719,3222108.500166979,768000000.0,3223169.2149650566,778000000.0,3223169.2149650566,-191993240.4220989,-2790427.8125629267
3151,383986472.97032005,3223131.3677358697,768000000.0,3224192.118555969,778000000.0,3224192.118555969,-191993236.12987304,-2791313.641861553
3152,383986464.3831435,3224154.235281888,768000000.0,3225215.0221468816,778000000.0,3225215.0221468816,-191993231.83628476,-2792199.471140372
3153,383986455.7932422,3225177.102805029,768000000.0,3226237.9257377945,778000000.0,3226237.9257377945,-191993227.54133412,-2793085.3003993784
3154,383986447.2006162,3226199.970305285,768000000.0,3227260.829328707,778000000.0,3227260.829328707,-191993223.24502113,-2793971.1296385652
3155,383986438.60526544,3227222.837782648,768000000.0,3228283.73291962,778000000.0,3228283.73291962,-191993218.94734576,-2794856.9588579265
3156,383986430.00719,3228245.705237111,768000000.0,3229306.636510533,778000000.0,3229306.636510533,-191993214.64830804,-2795742.7880574553
3157,383986421.40638983,3229268.572668667,768000000.0,3230329.5401014457,778000000.0,3230329.5401014457,-191993210.34790796,-2796628.6172371465
3158,383986412.80286485,3230291.440077307,768000000.0,3231352.4436923587,778000000.0,3231352.4436923587,-191993206.04614553,-2797514.4463969925
3159,383986404.1966153,3231314.3074630266,768000000.0,3232375.3472832716,778000000.0,3232375.3472832716,-191993201.7430207,-2798400.2755369875
3160,383986395.5876409,3232337.174825817,768000000.0,3233398.250874184,778000000.0,3233398.250874184,-191993197.43853354,-2799286.1046571257
3161,383986386.97594184,3233360.04216567,768000000.0,3234421.1544650965,778000000.0,3234421.1544650965,-191993193.132684,-2800171.933757401
3162,383986378.36151797,3234382.909482581,768000000.0,3235444.0580560095,778000000.0,3235444.0580560095,-191993188.8254721,-2801057.7628378053
3163,383986369.74436945,3235405.7767765406,768000000.0,3236466.961646922,778000000.0,3236466.961646922,-191993184.51689786,-2801943.5918983347
3164,383986361.12449616,3236428.644047542,768000000.0,3237489.865237835,778000000.0,3237489.865237835,-191993180.2069612,-2802829.4209389817
3165,383986352.50189817,3237451.5112955775,768000000.0,3238512.7688287473,778000000.0,3238512.7688287473,-191993175.89566225,-2803715.24995974
3166,383986343.87657547,3238474.378520641,768000000.0,3239535.67241966,778000000.0,3239535.67241966,-191993171.5830009,-2804601.078960603
3167,383986335.24852806,3239497.2457227255,768000000.0,3240558.5760105727,778000000.0,3240558.5760105727,-191993167.26897717,-2805486.9079415654
3168,383986326.6177559,3240520.1129018217,768000000.0,3241581.479601485,778000000.0,3241581.479601485,-191993162.95359108,-2806372.7369026206
3169,383986317.98425895,3241542.9800579227,768000000.0,3242604.3831923977,778000000.0,3242604.3831923977,-191993158.6368427,-2807258.565843761
3170,383986309.3480373,3242565.847191023,768000000.0,3243627.28678331,778000000.0,3243627.28678331,-191993154.31873187,-2808144.394764982
3171,383986300.709091,3243588.714301116,768000000.0,3244650.1903742226,778000000.0,3244650.1903742226,-191993149.9992587,-2809030.2236662772
