Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L4 X Position (m),L4 Y Position (m)
2907,383988486.79918605,2973551.0204659225,768000000.0,2974603.6423733346,778000000.0,2974603.6423733346,-191994243.3987383,-2575170.723048522
2908,383988478.87684447,2974573.893377288,768000000.0,2975626.5459642466,778000000.0,2975626.5459642466,-191994239.4375675,-2576056.556974565
2909,383988470.9517782,2975596.766267546,768000000.0,2976649.449555159,778000000.0,2976649.449555159,-191994235.4750344,-2576942.390882328
2910,383988463.0239871,2976619.639136689,768000000.0,2977672.3531460715,778000000.0,2977672.3531460715,-191994231.51113886,-2577828.224771806
2911,383988455.0934713,2977642.511984711,768000000.0,2978695.256736984,778000000.0,2978695.256736984,-191994227.54588094,-2578714.058642991
2912,383988447.16023076,2978665.384811604,768000000.0,2979718.1603278965,778000000.0,2979718.1603278965,-191994223.57926068,-2579599.892495878
2913,383988439.22426546,2979688.25761736,768000000.0,2980741.063918809,778000000.0,2980741.063918809,-191994219.61127803,-2580485.726330461
2914,383988431.28557545,2980711.130401973,768000000.0,2981763.967509721,778000000.0,2981763.967509721,-191994215.64193302,-2581371.5601467327
2915,383988423.3441607,2981734.003165435,768000000.0,2982786.871100633,778000000.0,2982786.871100633,-191994211.67122564,-2582257.393944687
2916,383988415.4000212,2982756.8759077387,768000000.0,2983809.7746915454,778000000.0,2983809.7746915454,-191994207.6991559,-2583143.2277243184
2917,383988407.45315695,2983779.7486288776,768000000.0,2984832.6782824574,778000000.0,2984832.6782824574,-191994203.72572377,-2584029.0614856197
2918,383988399.50356793,2984802.6213288438,768000000.0,2985855.58187337,778000000.0,2985855.58187337,-191994199.75092927,-2584914.895228585
2919,383988391.5512543,2985825.49400763,768000000.0,2986878.4854642823,778000000.0,2986878.4854642823,-191994195.77477244,-2585800.728953209
2920,383988383.5962158,2986848.366665229,768000000.0,2987901.389055195,778000000.0,2987901.389055195,-191994191.7972532,-2586686.5626594834
2921,383988375.63845253,2987871.2393016336,768000000.0,2988924.292646107,778000000.0,2988924.292646107,-191994187.8183716,-2587572.3963474035
2922,383988367.6779646,2988894.1119168373,768000000.0,2989947.196237019,778000000.0,2989947.196237019,-191994183.8381276,-2588458.230016962
2923,383988359.71475196,2989916.984510831,768000000.0,2990970.099827931,778000000.0,2990970.099827931,-191994179.85652128,-2589344.0636681532
2924,383988351.7488145,2990939.85708361,768000000.0,2991993.003418843,778000000.0,2991993.003418843,-191994175.87355256,-2590229.897300971
2925,383988343.7801524,2991962.7296351646,768000000.0,2993015.907009755,778000000.0,2993015.907009755,-191994171.8892215,-2591115.7309154086
2926,383988335.8087655,2992985.602165489,768000000.0,2994038.8106006673,778000000.0,2994038.8106006673,-191994167.90352803,-2592001.56451146
2927,383988327.83465385,2994008.4746745746,768000000.0,2995061.714191579,778000000.0,2995061.714191579,-191994163.9164722,-2592887.398089119
2928,383988319.8578175,2995031.3471624157,768000000.0,2996084.617782491,778000000.0,2996084.617782491,-191994159.928054,-2593773.2316483785
2929,383988311.8782563,2996054.219629005,768000000.0,2997107.521373403,778000000.0,2997107.521373403,-191994155.93827346,-2594659.065189233
2930,383988303.89597046,2997077.092074334,768000000.0,2998130.424964315,778000000.0,2998130.424964315,-191994151.94713053,-2595544.8987116767
2931,383988295.91095984,2998099.964498396,768000000.0,2999153.3285552273,778000000.0,2999153.3285552273,-191994147.95462525,-2596430.732215702
2932,383988287.9232245,2999122.8369011837,768000000.0,3000176.23214614,778000000.0,3000176.23214614,-191994143.96075755,-2597316.5657013045
2933,383988279.9327645,3000145.7092826897,768000000.0,3001199.135737053,778000000.0,3001199.135737053,-191994139.96552753,-2598202.3991684755
2934,383988271.9395796,3001168.581642908,768000000.0,3002222.0393279656,778000000.0,3002222.0393279656,-191994135.96893513,-2599088.23261721
2935,383988263.94367003,3002191.45398183,768000000.0,3003244.942918878,778000000.0,3003244.942918878,-191994131.97098035,-2599974.0660475027
2936,383988255.94503576,3003214.3262994485,768000000.0,3004267.8465097905,778000000.0,3004267.8465097905,-191994127.9716632,-2600859.8994593453
2937,383988247.94367677,3004237.1985957567,768000000.0,3005290.7501007034,778000000.0,3005290.7501007034,-191994123.97098368,-2601745.7328527328
2938,383988239.939593,3005260.070870747,768000000.0,3006313.6536916164,778000000.0,3006313.6536916164,-191994119.9689418,-2602631.566227658
2939,383988231.9327845,3006282.943124412,768000000.0,3007336.5572825293,778000000.0,3007336.5572825293,-191994115.96553752,-2603517.399584116
2940,383988223.9232512,3007305.8153567454,768000000.0,3008359.4608734422,778000000.0,3008359.4608734422,-191994111.96077093,-2604403.2329221
2941,383988215.9109932,3008328.6875677384,768000000.0,3009382.364464355,778000000.0,3009382.364464355,-191994107.95464194,-2605289.0662416024
2942,383988207.8960105,3009351.5597573854,768000000.0,3010405.2680552676,778000000.0,3010405.2680552676,-191994103.94715056,-2606174.8995426185
2943,383988199.87830305,3010374.4319256786,768000000.0,3011428.1716461806,778000000.0,3011428.1716461806,-191994099.93829682,-2607060.7328251414
2944,383988191.8578708,3011397.3040726096,768000000.0,3012451.075237093,778000000.0,3012451.075237093,-191994095.9280807,-2607946.566089165
2945,383988183.8347139,3012420.176198173,768000000.0,3013473.978828006,778000000.0,3013473.978828006,-191994091.91650227,-2608832.3993346826
2946,383988175.8088322,3013443.0483023594,768000000.0,3014496.882418919,778000000.0,3014496.882418919,-191994087.9035614,-2609718.2325616884
2947,383988167.7802258,3014465.920385164,768000000.0,3015519.786009832,778000000.0,3015519.786009832,-191994083.8892582,-2610604.0657701762
2948,383988159.74889463,3015488.7924465775,768000000.0,3016542.6896007448,778000000.0,3016542.6896007448,-191994079.87359264,-2611489.8989601387
2949,383988151.71483874,3016511.6644865936,768000000.0,3017565.593191657,778000000.0,3017565.593191657,-191994075.85656467,-2612375.7321315715
2950,383988143.6780581,3017534.5365052046,768000000.0,3018588.49678257,778000000.0,3018588.49678257,-191994071.83817437,-2613261.565284466
2951,383988135.6385527,3018557.4085024046,768000000.0,3019611.400373483,778000000.0,3019611.400373483,-191994067.8184217,-2614147.398418818
2952,383988127.5963226,3019580.2804781846,768000000.0,3020634.303964396,778000000.0,3020634.303964396,-191994063.79730663,-2615033.23153462
2953,383988119.55136776,3020603.1524325376,768000000.0,3021657.2075553085,778000000.0,3021657.2075553085,-191994059.7748292,-2615919.0646318654
2954,383988111.5036882,3021626.0243654563,768000000.0,3022680.111146221,778000000.0,3022680.111146221,-191994055.7509894,-2616804.897710549
2955,383988103.45328385,3022648.896276935,768000000.0,3023703.0147371334,778000000.0,3023703.0147371334,-191994051.72578725,-2617690.730770664
2956,383988095.40015477,3023671.768166965,768000000.0,3024725.918328046,778000000.0,3024725.918328046,-191994047.6992227,-2618576.563812204
2957,383988087.344301,3024694.640035539,768000000.0,3025748.821918959,778000000.0,3025748.821918959,-191994043.67129582,-2619462.3968351632
2958,383988079.28572243,3025717.5118826507,768000000.0,3026771.7255098713,778000000.0,3026771.7255098713,-191994039.64200655,-2620348.229839535
2959,383988071.2244192,3026740.383708291,768000000.0,3027794.6291007837,778000000.0,3027794.6291007837,-191994035.61135492,-2621234.0628253124
2960,383988063.16039115,3027763.255512455,768000000.0,3028817.532691696,778000000.0,3028817.532691696,-191994031.5793409,-2622119.895792491
2961,383988055.0936384,3028786.127295134,768000000.0,3029840.4362826087,778000000.0,3029840.4362826087,-191994027.54596454,-2623005.7287410623
2962,383988047.0241609,3029808.9990563206,768000000.0,3030863.339873521,778000000.0,3030863.339873521,-191994023.5112258,-2623891.5616710214
2963,383988038.9519587,3030831.870796009,768000000.0,3031886.2434644336,778000000.0,3031886.2434644336,-191994019.47512466,-2624777.3945823614
2964,383988030.8770318,3031854.7425141907,768000000.0,3032909.147055346,778000000.0,3032909.147055346,-191994015.4376612,-2625663.2274750764
2965,383988022.79938006,3032877.614210858,768000000.0,3033932.050646259,778000000.0,3033932.050646259,-191994011.39883536,-2626549.0603491603
2966,383988014.7190036,3033900.485886005,768000000.0,3034954.9542371714,778000000.0,3034954.9542371714,-191994007.3586471,-2627434.8932046066
2967,383988006.63590246,3034923.3575396235,768000000.0,3035977.857828084,778000000.0,3035977.857828084,-191994003.31709653,-2628320.7260414083
2968,383987998.55007654,3035946.229171706,768000000.0,3037000.7614189964,778000000.0,3037000.7614189964,-191993999.2741836,-2629206.55885956
2969,383987990.46152586,3036969.1007822473,768000000.0,3038023.665009909,778000000.0,3038023.665009909,-191993995.22990826,-2630092.3916590554
2970,383987982.3702505,3037991.9723712374,768000000.0,3039046.5686008213,778000000.0,3039046.5686008213,-191993991.18427056,-2630978.224439888
2971,383987974.27625036,3039014.84393867,768000000.0,3040069.4721917342,778000000.0,3040069.4721917342,-191993987.1372705,-2631864.057202051
2972,383987966.1795255,3040037.7154845386,768000000.0,3041092.3757826462,778000000.0,3041092.3757826462,-191993983.08890808,-2632749.8899455382
2973,383987958.0800759,3041060.587008836,768000000.0,3042115.2793735587,778000000.0,3042115.2793735587,-191993979.0391833,-2633635.7226703446
2974,383987949.9779016,3042083.4585115537,768000000.0,3043138.182964471,778000000.0,3043138.182964471,-191993974.98809612,-2634521.5553764626
2975,383987941.87300247,3043106.3299926845,768000000.0,3044161.0865553836,778000000.0,3044161.0865553836,-191993970.9356466,-2635407.3880638857
2976,383987933.7653787,3044129.201452222,768000000.0,3045183.990146296,778000000.0,3045183.990146296,-191993966.88183466,-2636293.2207326097
2977,383987925.6550302,3045152.0728901597,768000000.0,3046206.8937372086,778000000.0,3046206.8937372086,-191993962.8266604,-2637179.0533826253
2978,383987917.5419569,3046174.944306489,768000000.0,3047229.797328121,778000000.0,3047229.797328121,-191993958.77012378,-2638064.886013929
2979,383987909.42615885,3047197.8157012025,768000000.0,3048252.7009190335,778000000.0,3048252.7009190335,-191993954.71222475,-2638950.7186265127
2980,383987901.3076361,3048220.6870742934,768000000.0,3049275.604509946,778000000.0,3049275.604509946,-191993950.6529634,-2639836.551220371
2981,383987893.1863886,3049243.5584257543,768000000.0,3050298.5081008584,778000000.0,3050298.5081008584,-191993946.59233963,-2640722.3837954975
2982,383987885.0624164,3050266.4297555787,768000000.0,3051321.411691771,778000000.0,3051321.411691771,-191993942.53035352,-2641608.216351885
2983,383987876.93571943,3051289.301063758,768000000.0,3052344.315282684,778000000.0,3052344.315282684,-191993938.46700504,-2642494.048889528
2984,383987868.8062977,3052312.1723502865,768000000.0,3053367.2188735963,778000000.0,3053367.2188735963,-191993934.4022942,-2643379.8814084204
2985,383987860.6741513,3053335.043615156,768000000.0,3054390.1224645087,778000000.0,3054390.1224645087,-191993930.33622098,-2644265.7139085555
2986,383987852.5392801,3054357.91485836,768000000.0,3055413.026055421,778000000.0,3055413.026055421,-191993926.2687854,-2645151.546389927
2987,383987844.4016842,3055380.786079888,768000000.0,3056435.9296463337,778000000.0,3056435.9296463337,-191993922.19998744,-2646037.37885253
2988,383987836.2613636,3056403.6572797373,768000000.0,3057458.833237246,778000000.0,3057458.833237246,-191993918.1298271,-2646923.2112963554
2989,383987828.1183182,3057426.5284578986,768000000.0,3058481.7368281586,778000000.0,3058481.7368281586,-191993914.05830443,-2647809.0437213993
2990,383987819.97254807,3058449.3996143653,768000000.0,3059504.640419071,778000000.0,3059504.640419071,-191993909.98541936,-2648694.8761276547
2991,383987811.8240532,3059472.2707491294,768000000.0,3060527.544009984,778000000.0,3060527.544009984,-191993905.91117194,-2649580.708515115
2992,383987803.6728337,3060495.1418621824,768000000.0,3061550.447600896,778000000.0,3061550.447600896,-191993901.83556214,-2650466.540883775
2993,383987795.5188893,3061518.0129535194,768000000.0,3062573.3511918085,778000000.0,3062573.3511918085,-191993897.75858998,-2651352.373233626
2994,383987787.3622203,3062540.8840231327,768000000.0,3063596.2547827205,778000000.0,3063596.2547827205,-191993893.68025547,-2652238.205564664
2995,383987779.20282644,3063563.755071014,768000000.0,3064619.1583736325,778000000.0,3064619.1583736325,-191993889.60055858,-2653124.0378768826
2996,383987771.04070795,3064586.626097156,768000000.0,3065642.061964545,778000000.0,3065642.061964545,-191993885.5194993,-2654009.8701702743
2997,383987762.8758647,3065609.4971015533,768000000.0,3066664.9655554574,778000000.0,3066664.9655554574,-191993881.43707767,-2654895.7024448337
2998,383987754.70829666,3066632.3680841965,768000000.0,3067687.8691463694,778000000.0,3067687.8691463694,-191993877.35329366,-2655781.5347005543
2999,383987746.5380039,3067655.2390450793,768000000.0,3068710.7727372814,778000000.0,3068710.7727372814,-191993873.2681473,-2656667.366937429
3000,383987738.3649865,3068678.1099841944,768000000.0,3069733.676328194,778000000.0,3069733.676328194,-191993869.18163857,-2657553.1991554536
3001,383987730.1892443,3069700.980901534,768000000.0,3070756.579919106,778000000.0,3070756.579919106,-191993865.09376746,-2658439.0313546197
3002,383987722.0107773,3070723.8517970922,768000000.0,3071779.483510018,778000000.0,3071779.483510018,-191993861.00453398,-2659324.8635349213
3003,383987713.8295857,3071746.7226708615,768000000.0,3072802.38710093,778000000.0,3072802.38710093,-191993856.91393816,-2660210.695696354
3004,383987705.6456692,3072769.5935228327,768000000.0,3073825.290691842,778000000.0,3073825.290691842,-191993852.82197994,-2661096.527838909
3005,383987697.45902807,3073792.4643530003,768000000.0,3074848.194282754,778000000.0,3074848.194282754,-191993848.7286594,-2661982.3599625817
3006,383987689.2696622,3074815.335161356,768000000.0,3075871.097873666,778000000.0,3075871.097873666,-191993844.63397643,-2662868.192067365
3007,383987681.0775716,3075838.205947894,768000000.0,3076894.001464578,778000000.0,3076894.001464578,-191993840.53793114,-2663754.0241532526
3008,383987672.88275623,3076861.0767126065,768000000.0,3077916.9050554903,778000000.0,3077916.9050554903,-191993836.44052345,-2664639.856220239
3009,383987664.6852161,3077883.9474554844,768000000.0,3078939.808646403,778000000.0,3078939.808646403,-191993832.3417534,-2665525.6882683174
3010,383987656.4849513,3078906.818176523,768000000.0,3079962.7122373153,778000000.0,3079962.7122373153,-191993828.241621,-2666411.5202974817
3011,383987648.2819618,3079929.688875714,768000000.0,3080985.6158282273,778000000.0,3080985.6158282273,-191993824.14012623,-2667297.3523077248
3012,383987640.0762475,3080952.5595530504,768000000.0,3082008.5194191393,778000000.0,3082008.5194191393,-191993820.0372691,-2668183.184299041
3013,383987631.86780846,3081975.430208524,768000000.0,3083031.4230100517,778000000.0,3083031.4230100517,-191993815.93304956,-2669069.0162714245
3014,383987623.6566447,3082998.300842129,768000000.0,3084054.326600964,778000000.0,3084054.326600964,-191993811.82746768,-2669954.848224869
3015,383987615.44275624,3084021.171453856,768000000.0,3085077.230191876,778000000.0,3085077.230191876,-191993807.72052345,-2670840.6801593667
