Time (days),Moon X Position (m),Moon Y Position (m),Moonlet1 X Position (m)),Moonlet1 Y Position (m),Moonlet2 X Position (m),Moonlet2 Y Position (m),L5 X Position (m),L5 Y Position (m)
3221,383985865.2877506,3294732.040308945,768000000.0,3295795.3699198454,778000000.0,3295795.3699198454,191992932.64301574,2853321.645432542
3222,383985856.50984335,3295754.9062359584,768000000.0,3296818.2735107574,778000000.0,3296818.2735107574,191992928.25406215,2854207.473309959
3223,383985847.7292114,3296777.7721395865,768000000.0,3297841.17710167,778000000.0,3297841.17710167,191992923.86374614,2855093.301167122
3224,383985838.9458547,3297800.6380198193,768000000.0,3298864.080692582,778000000.0,3298864.080692582,191992919.4720678,2855979.1290040263
3225,383985830.1597733,3298823.503876652,768000000.0,3299886.984283494,778000000.0,3299886.984283494,191992915.0790271,2856864.9568206645
3226,383985821.37096715,3299846.369710077,768000000.0,3300909.8878744063,778000000.0,3300909.8878744063,191992910.68462402,2857750.784617031
3227,383985812.5794363,3300869.235520087,768000000.0,3301932.7914653188,778000000.0,3301932.7914653188,191992906.28885862,2858636.612393119
3228,383985803.78518075,3301892.101306674,768000000.0,3302955.6950562308,778000000.0,3302955.6950562308,191992901.89173082,2859522.4401489226
3229,383985794.9882005,3302914.9670698303,768000000.0,3303978.5986471428,778000000.0,3303978.5986471428,191992897.49324065,2860408.267884435
3230,383985786.18849546,3303937.8328095498,768000000.0,3305001.5022380548,778000000.0,3305001.5022380548,191992893.09338817,2861294.09559965
3231,383985777.38606566,3304960.698525826,768000000.0,3306024.4058289668,778000000.0,3306024.4058289668,191992888.69217327,2862179.9232945624
3232,383985768.5809112,3305983.5642186496,768000000.0,3307047.309419879,778000000.0,3307047.309419879,191992884.28959605,2863065.7509691645
3233,383985759.77303207,3307006.429888014,768000000.0,3308070.2130107917,778000000.0,3308070.2130107917,191992879.88565648,2863951.5786234504
3234,383985750.96242815,3308029.2955339127,768000000.0,3309093.1166017037,778000000.0,3309093.1166017037,191992875.48035452,2864837.4062574147
3235,383985742.1490995,3309052.1611563377,768000000.0,3310116.0201926157,778000000.0,3310116.0201926157,191992871.0736902,2865723.23387105
3236,383985733.3330462,3310075.026755283,768000000.0,3311138.923783528,778000000.0,3311138.923783528,191992866.66566354,2866609.0614643507
3237,383985724.5142681,3311097.892330739,768000000.0,3312161.8273744406,778000000.0,3312161.8273744406,191992862.2562745,2867494.88903731
3238,383985715.6927653,3312120.757882701,768000000.0,3313184.7309653526,778000000.0,3313184.7309653526,191992857.8455231,2868380.716589922
3239,383985706.86853784,3313143.6234111604,768000000.0,3314207.6345562646,778000000.0,3314207.6345562646,191992853.43340936,2869266.5441221804
3240,383985698.04158556,3314166.4889161093,768000000.0,3315230.5381471766,778000000.0,3315230.5381471766,191992849.01993325,2870152.3716340787
3241,383985689.21190864,3315189.354397542,768000000.0,3316253.4417380886,778000000.0,3316253.4417380886,191992844.60509476,2871038.1991256103
3242,383985680.37950695,3316212.21985545,768000000.0,3317276.3453290006,778000000.0,3317276.3453290006,191992840.18889394,2871924.0265967697
3243,383985671.54438055,3317235.0852898266,768000000.0,3318299.248919913,778000000.0,3318299.248919913,191992835.77133074,2872809.8540475504
3244,383985662.70652944,3318257.9507006644,768000000.0,3319322.152510825,778000000.0,3319322.152510825,191992831.35240516,2873695.6814779458
3245,383985653.8659536,3319280.816087957,768000000.0,3320345.0561017375,778000000.0,3320345.0561017375,191992826.93211728,2874581.50888795
3246,383985645.0226531,3320303.681451695,768000000.0,3321367.9596926495,778000000.0,3321367.9596926495,191992822.510467,2875467.336277556
3247,383985636.1766278,3321326.5467918725,768000000.0,3322390.8632835615,778000000.0,3322390.8632835615,191992818.08745435,2876353.1636467585
3248,383985627.3278778,3322349.4121084833,768000000.0,3323413.766874473,778000000.0,3323413.766874473,191992813.66307935,2877238.9909955496
3249,383985618.47640306,3323372.2774015195,768000000.0,3324436.670465385,778000000.0,3324436.670465385,191992809.237342,2878124.8183239256
3250,383985609.62220365,3324395.1426709727,768000000.0,3325459.574056297,778000000.0,3325459.574056297,191992804.81024227,2879010.6456318777
3251,383985600.7652795,3325418.007916835,768000000.0,3326482.4776472095,778000000.0,3326482.4776472095,191992800.3817802,2879896.4729194012
3252,383985591.9056306,3326440.873139102,768000000.0,3327505.3812381215,778000000.0,3327505.3812381215,191992795.95195577,2880782.3001864892
3253,383985583.04325706,3327463.738337765,768000000.0,3328528.2848290335,778000000.0,3328528.2848290335,191992791.52076897,2881668.127433135
3254,383985574.1781587,3328486.603512816,768000000.0,3329551.188419945,778000000.0,3329551.188419945,191992787.08821982,2882553.9546593335
3255,383985565.3103357,3329509.468664249,768000000.0,3330574.092010857,778000000.0,3330574.092010857,191992782.6543083,2883439.781865077
3256,383985556.439788,3330532.333792056,768000000.0,3331596.995601769,778000000.0,3331596.995601769,191992778.21903443,2884325.6090503605
3257,383985547.56651545,3331555.19889623,768000000.0,3332619.899192681,778000000.0,3332619.899192681,191992773.7823982,2885211.436215177
3258,383985538.69051826,3332578.0639767633,768000000.0,3333642.802783593,778000000.0,3333642.802783593,191992769.3443996,2886097.2633595206
3259,383985529.81179637,3333600.929033649,768000000.0,3334665.706374505,778000000.0,3334665.706374505,191992764.90503863,2886983.090483384
3260,383985520.9303497,3334623.79406688,768000000.0,3335688.6099654166,778000000.0,3335688.6099654166,191992760.46431533,2887868.9175867625
3261,383985512.04617834,3335646.659076449,768000000.0,3336711.5135563286,778000000.0,3336711.5135563286,191992756.02222964,2888754.7446696484
3262,383985503.15928227,3336669.524062348,768000000.0,3337734.4171472406,778000000.0,3337734.4171472406,191992751.5787816,2889640.571732037
3263,383985494.2696615,3337692.389024571,768000000.0,3338757.320738153,778000000.0,3338757.320738153,191992747.1339712,2890526.3987739203
3264,383985485.377316,3338715.25396311,768000000.0,3339780.2243290655,778000000.0,3339780.2243290655,191992742.68779844,2891412.2257952923
3265,383985476.48224574,3339738.118877958,768000000.0,3340803.1279199785,778000000.0,3340803.1279199785,191992738.24026334,2892298.0527961473
3266,383985467.58445084,3340760.9837691076,768000000.0,3341826.0315108914,778000000.0,3341826.0315108914,191992733.79136586,2893183.879776479
3267,383985458.6839311,3341783.8486365518,768000000.0,3342848.9351018043,778000000.0,3342848.9351018043,191992729.34110603,2894069.7067362815
3268,383985449.78068674,3342806.713480281,768000000.0,3343871.8386927173,778000000.0,3343871.8386927173,191992724.88948384,2894955.533675547
3269,383985440.87471765,3343829.5783002917,768000000.0,3344894.7422836297,778000000.0,3344894.7422836297,191992720.4364993,2895841.360594271
3270,383985431.96602386,3344852.4430965753,768000000.0,3345917.6458745426,778000000.0,3345917.6458745426,191992715.98215237,2896727.187492447
3271,383985423.0546053,3345875.3078691238,768000000.0,3346940.5494654556,778000000.0,3346940.5494654556,191992711.5264431,2897613.0143700666
3272,383985414.14046204,3346898.17261793,768000000.0,3347963.453056368,778000000.0,3347963.453056368,191992707.06937146,2898498.841227127
3273,383985405.22359407,3347921.0373429866,768000000.0,3348986.3566472805,778000000.0,3348986.3566472805,191992702.61093748,2899384.668063618
3274,383985396.30400133,3348943.9020442883,768000000.0,3350009.260238193,778000000.0,3350009.260238193,191992698.15114114,2900270.494879536
3275,383985387.3816839,3349966.7667218256,768000000.0,3351032.163829106,778000000.0,3351032.163829106,191992693.6899824,2901156.3216748745
3276,383985378.4566418,3350989.631375591,768000000.0,3352055.0674200184,778000000.0,3352055.0674200184,191992689.22746137,2902042.148449626
3277,383985369.52887493,3352012.496005579,768000000.0,3353077.9710109313,778000000.0,3353077.9710109313,191992684.76357794,2902927.9752037856
3278,383985360.59838337,3353035.360611781,768000000.0,3354100.874601844,778000000.0,3354100.874601844,191992680.29833212,2903813.801937346
3279,383985351.66516703,3354058.22519419,768000000.0,3355123.7781927567,778000000.0,3355123.7781927567,191992675.831724,2904699.628650301
3280,383985342.72922605,3355081.0897527994,768000000.0,3356146.681783669,778000000.0,3356146.681783669,191992671.3637535,2905585.455342645
3281,383985333.7905603,3356103.9542876016,768000000.0,3357169.585374582,778000000.0,3357169.585374582,191992666.89442062,2906471.282014371
3282,383985324.84916985,3357126.818798589,768000000.0,3358192.4889654946,778000000.0,3358192.4889654946,191992662.4237254,2907357.108665473
3283,383985315.9050547,3358149.6832857556,768000000.0,3359215.3925564075,778000000.0,3359215.3925564075,191992657.95166782,2908242.9352959446
3284,383985306.9582148,3359172.5477490914,768000000.0,3360238.2961473204,778000000.0,3360238.2961473204,191992653.47824788,2909128.76190578
3285,383985298.00865024,3360195.4121885914,768000000.0,3361261.1997382334,778000000.0,3361261.1997382334,191992649.00346556,2910014.5884949723
3286,383985289.0563609,3361218.276604248,768000000.0,3362284.103329146,778000000.0,3362284.103329146,191992644.52732092,2910900.415063516
3287,383985280.10134685,3362241.140996054,768000000.0,3363307.0069200583,778000000.0,3363307.0069200583,191992640.0498139,2911786.2416114034
3288,383985271.1436081,3363264.0053640027,768000000.0,3364329.9105109707,778000000.0,3364329.9105109707,191992635.57094452,2912672.068138629
3289,383985262.1831446,3364286.8697080854,768000000.0,3365352.814101883,778000000.0,3365352.814101883,191992631.0907128,2913557.8946451875
3290,383985253.2199564,3365309.7340282947,768000000.0,3366375.717692796,778000000.0,3366375.717692796,191992626.60911867,2914443.721131071
3291,383985244.2540435,3366332.598324624,768000000.0,3367398.6212837086,778000000.0,3367398.6212837086,191992622.12616223,2915329.547596274
3292,383985235.2854059,3367355.462597068,768000000.0,3368421.524874621,778000000.0,3368421.524874621,191992617.6418434,2916215.3740407904
3293,383985226.3140435,3368378.326845616,768000000.0,3369444.428465534,778000000.0,3369444.428465534,191992613.15616223,2917101.2004646137
3294,383985217.33995646,3369401.191070263,768000000.0,3370467.332056447,778000000.0,3370467.332056447,191992608.6691187,2917987.026867737
3295,383985208.3631447,3370424.055271,768000000.0,3371490.2356473594,778000000.0,3371490.2356473594,191992604.18071282,2918872.8532501557
3296,383985199.3836082,3371446.9194478225,768000000.0,3372513.139238272,778000000.0,3372513.139238272,191992599.69094458,2919758.6796118612
3297,383985190.401347,3372469.783600721,768000000.0,3373536.042829185,778000000.0,3373536.042829185,191992595.19981396,2920644.5059528486
3298,383985181.4163611,3373492.6477296883,768000000.0,3374558.9464200973,778000000.0,3374558.9464200973,191992590.70732102,2921530.3322731126
3299,383985172.4286504,3374515.5118347183,768000000.0,3375581.85001101,778000000.0,3375581.85001101,191992586.21346566,2922416.1585726445
3300,383985163.438215,3375538.3759158025,768000000.0,3376604.7536019227,778000000.0,3376604.7536019227,191992581.71824798,2923301.98485144
3301,383985154.44505495,3376561.2399729346,768000000.0,3377627.657192835,778000000.0,3377627.657192835,191992577.22166798,2924187.8111094916
3302,383985145.4491702,3377584.1040061074,768000000.0,3378650.5607837476,778000000.0,3378650.5607837476,191992572.72372556,2925073.6373467934
3303,383985136.4505606,3378606.968015312,768000000.0,3379673.46437466,778000000.0,3379673.46437466,191992568.2244208,2925959.4635633393
3304,383985127.4492264,3379629.8320005434,768000000.0,3380696.367965573,778000000.0,3380696.367965573,191992563.7237537,2926845.289759123
3305,383985118.4451675,3380652.6959617934,768000000.0,3381719.271556486,778000000.0,3381719.271556486,191992559.22172418,2927731.115934138
3306,383985109.43838376,3381675.5598990535,768000000.0,3382742.1751473984,778000000.0,3382742.1751473984,191992554.71833238,2928616.9420883786
3307,383985100.42887545,3382698.4238123186,768000000.0,3383765.078738311,778000000.0,3383765.078738311,191992550.2135782,2929502.768221837
3308,383985091.4166423,3383721.2877015807,768000000.0,3384787.9823292233,778000000.0,3384787.9823292233,191992545.70746163,2930388.5943345088
3309,383985082.4016845,3384744.1515668323,768000000.0,3385810.8859201362,778000000.0,3385810.8859201362,191992541.19998273,2931274.4204263873
3310,383985073.384002,3385767.0154080656,768000000.0,3386833.789511049,778000000.0,3386833.789511049,191992536.69114146,2932160.246497465
3311,383985064.3635947,3386789.8792252736,768000000.0,3387856.6931019616,778000000.0,3387856.6931019616,191992532.18093783,2933046.0725477366
3312,383985055.34046274,3387812.743018449,768000000.0,3388879.596692874,778000000.0,3388879.596692874,191992527.66937184,2933931.898577196
3313,383985046.3146061,3388835.606787586,768000000.0,3389902.5002837866,778000000.0,3389902.5002837866,191992523.1564435,2934817.7245858363
3314,383985037.2860247,3389858.4705326757,768000000.0,3390925.403874699,778000000.0,3390925.403874699,191992518.64215282,2935703.5505736507
3315,383985028.25471854,3390881.3342537116,768000000.0,3391948.3074656115,778000000.0,3391948.3074656115,191992514.12649977,2936589.376540635
3316,383985019.22068775,3391904.197950686,768000000.0,3392971.211056524,778000000.0,3392971.211056524,191992509.60948434,2937475.2024867805
3317,383985010.1839322,3392927.0616235915,768000000.0,3393994.1146474364,778000000.0,3393994.1146474364,191992505.09110656,2938361.0284120827
3318,383985001.1444519,3393949.9252724214,768000000.0,3395017.0182383484,778000000.0,3395017.0182383484,191992500.57136643,2939246.854316534
3319,383984992.10224694,3394972.7888971684,768000000.0,3396039.921829261,778000000.0,3396039.921829261,191992496.05026394,2940132.680200129
3320,383984983.05731726,3395995.6524978243,768000000.0,3397062.825420174,778000000.0,3397062.825420174,191992491.5277991,2941018.506062861
3321,383984974.0096628,3397018.5160743827,768000000.0,3398085.729011086,778000000.0,3398085.729011086,191992487.0039719,2941904.3319047242
3322,383984964.9592837,3398041.379626837,768000000.0,3399108.6326019983,778000000.0,3399108.6326019983,191992482.47878233,2942790.157725712
3323,383984955.9061799,3399064.243155178,768000000.0,3400131.5361929107,778000000.0,3400131.5361929107,191992477.95223042,2943675.9835258173
3324,383984946.85035133,3400087.1066594007,768000000.0,3401154.439783823,778000000.0,3401154.439783823,191992473.42431614,2944561.809305036
3325,383984937.79179806,3401109.9701394965,768000000.0,3402177.3433747357,778000000.0,3402177.3433747357,191992468.8950395,2945447.635063359
3326,383984928.73052007,3402132.833595459,768000000.0,3403200.246965648,778000000.0,3403200.246965648,191992464.3644005,2946333.4608007823
