Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
923,383998839.3230238,944139.0631606098,768000000.0,945162.9180030845,393003844.04946816,966279.6944738822
924,383998836.8066529,945161.9636563468,768000000.0,946185.8215939968,393003841.4888553,967326.5826404506
925,383998834.28755724,946184.8641453768,768000000.0,947208.7251849093,393003838.9254699,968373.4708002731
926,383998831.7657368,947207.7646276929,768000000.0,948231.6287758218,393003836.35931176,969420.3589533424
927,383998829.2411915,948230.6651032877,768000000.0,949254.5323667341,393003833.7903807,970467.247099651
928,383998826.7139214,949253.565572154,768000000.0,950277.4359576467,393003831.21867704,971514.1352391917
929,383998824.1839265,950276.4660342844,768000000.0,951300.3395485592,393003828.6442006,972561.0233719571
930,383998821.6512068,951299.3664896718,768000000.0,952323.2431394715,393003826.06695145,973607.9114979403
931,383998819.11576223,952322.2669383091,768000000.0,953346.1467303841,393003823.4869295,974654.7996171335
932,383998816.5775929,953345.1673801885,768000000.0,954369.0503212966,393003820.9041349,975701.6877295296
933,383998814.0366987,954368.067815303,768000000.0,955391.9539122089,393003818.31856745,976748.5758351211
934,383998811.4930798,955390.9682436455,768000000.0,956414.8575031214,393003815.73022753,977795.4639339014
935,383998808.946736,956413.868665209,768000000.0,957437.7610940338,393003813.1391146,978842.3520258622
936,383998806.39766735,957436.7690799856,768000000.0,958460.6646849463,393003810.545229,979889.2401109969
937,383998803.84587395,958459.6694879682,768000000.0,959483.5682758588,393003807.9485708,980936.1281892982
938,383998801.2913557,959482.5698891497,768000000.0,960506.4718667712,393003805.34913975,981983.0162607584
939,383998798.7341126,960505.4702835231,768000000.0,961529.3754576836,393003802.7469357,983029.90432537
940,383998796.1741448,961528.3706710807,768000000.0,962552.2790485958,393003800.14195937,984076.7923831266
941,383998793.6114521,962551.2710518152,768000000.0,963575.1826395084,393003797.53421,985123.68043402
942,383998791.04603463,963574.17142572,768000000.0,964598.0862304207,393003794.923688,986170.5684780435
943,383998788.47789234,964597.0717927869,768000000.0,965620.9898213331,393003792.3103933,987217.4565151896
944,383998785.9070252,965619.9721530095,768000000.0,966643.8934122457,393003789.6943258,988264.344545451
945,383998783.3334333,966642.8725063798,768000000.0,967666.7970031581,393003787.0754855,989311.2325688202
946,383998780.75711656,967665.7728528912,768000000.0,968689.7005940705,393003784.4538726,990358.1205852902
947,383998778.17807496,968688.6731925361,768000000.0,969712.6041849828,393003781.8294868,991405.0085948533
948,383998775.5963086,969711.5735253072,768000000.0,970735.5077758953,393003779.20232844,992451.8965975031
949,383998773.01181746,970734.4738511974,768000000.0,971758.4113668078,393003776.57239735,993498.7845932314
950,383998770.4246014,971757.3741701994,768000000.0,972781.3149577201,393003773.9396932,994545.6725820309
951,383998767.8346606,972780.2744823057,768000000.0,973804.2185486323,393003771.3042167,995592.5605638948
952,383998765.241995,973803.1747875094,768000000.0,974827.1221395449,393003768.6659673,996639.4485388156
953,383998762.64660454,974826.0750858033,768000000.0,975850.0257304573,393003766.02494514,997686.3365067859
954,383998760.0484893,975848.9753771797,768000000.0,976872.9293213696,393003763.3811503,998733.2244677985
955,383998757.44764924,976871.8756616317,768000000.0,977895.8329122819,393003760.7345828,999780.1124218463
956,383998754.8440843,977894.7759391518,768000000.0,978918.7365031944,393003758.0852423,1000827.0003689212
957,383998752.23779464,978917.676209733,768000000.0,979941.6400941069,393003755.43312925,1001873.8883090169
958,383998749.6287801,979940.5764733677,768000000.0,980964.5436850192,393003752.77824336,1002920.7762421254
959,383998747.01704085,980963.4767300491,768000000.0,981987.4472759316,393003750.12058496,1003967.6641682402
960,383998744.4025767,981986.3769797696,768000000.0,983010.350866844,393003747.4601536,1005014.552087353
961,383998741.78538775,983009.2772225222,768000000.0,984033.2544577564,393003744.79694957,1006061.4399994571
962,383998739.165474,984032.1774582991,768000000.0,985056.1580486688,393003742.1309728,1007108.3279045449
963,383998736.5428354,985055.0776870935,768000000.0,986079.0616395812,393003739.4622233,1008155.2158026095
964,383998733.917472,986077.9779088983,768000000.0,987101.9652304936,393003736.79070103,1009202.1036936434
965,383998731.2893838,987100.8781237057,768000000.0,988124.8688214059,393003734.1164061,1010248.991577639
966,383998728.6585708,988123.7783315089,768000000.0,989147.7724123184,393003731.4393384,1011295.8794545893
967,383998726.025033,989146.6785323004,768000000.0,990170.6760032309,393003728.75949794,1012342.7673244871
968,383998723.38877034,990169.5787260733,768000000.0,991193.5795941433,393003726.0768846,1013389.6551873247
969,383998720.7497829,991192.4789128199,768000000.0,992216.4831850557,393003723.3914988,1014436.5430430955
970,383998718.1080707,992215.3790925329,768000000.0,993239.386775968,393003720.70334023,1015483.4308917916
971,383998715.4636336,993238.2792652056,768000000.0,994262.2903668805,393003718.01240885,1016530.3187334058
972,383998712.8164717,994261.1794308302,768000000.0,995285.193957793,393003715.31870466,1017577.2065679308
973,383998710.16658497,995284.0795893996,768000000.0,996308.0975487053,393003712.6222277,1018624.0943953593
974,383998707.5139734,996306.9797409066,768000000.0,997331.0011396176,393003709.92297804,1019670.982215684
975,383998704.8586371,997329.8798853438,768000000.0,998353.9047305301,393003707.2209557,1020717.8700288978
976,383998702.20057595,998352.7800227044,768000000.0,999376.8083214425,393003704.5161606,1021764.7578349932
977,383998699.53979,999375.6801529805,768000000.0,1000399.711912355,393003701.80859274,1022811.6456339628
978,383998696.87627923,1000398.580276165,768000000.0,1001422.6155032675,393003699.09825224,1023858.5334257997
979,383998694.21004367,1001421.480392251,768000000.0,1002445.51909418,393003696.385139,1024905.4212104962
980,383998691.5410832,1002444.3805012311,768000000.0,1003468.4226850924,393003693.6692528,1025952.3089880452
981,383998688.869398,1003467.2806030979,768000000.0,1004491.3262760049,393003690.950594,1026999.1967584394
982,383998686.194988,1004490.1806978442,768000000.0,1005514.2298669174,393003688.2291626,1028046.0845216713
983,383998683.5178532,1005513.0807854626,768000000.0,1006537.1334578297,393003685.5049584,1029092.972277734
984,383998680.83799356,1006535.9808659463,768000000.0,1007560.0370487423,393003682.7779814,1030139.86002662
985,383998678.15540904,1007558.8809392874,768000000.0,1008582.9406396548,393003680.04823154,1031186.7477683214
986,383998675.4700998,1008581.7810054793,768000000.0,1009605.8442305673,393003677.3157093,1032233.6355028321
987,383998672.78206575,1009604.6810645141,768000000.0,1010628.7478214798,393003674.5804141,1033280.5232301437
988,383998670.0913068,1010627.5811163851,768000000.0,1011651.6514123923,393003671.8423461,1034327.4109502494
989,383998667.3978231,1011650.4811610845,768000000.0,1012674.5550033047,393003669.1015054,1035374.2986631418
990,383998664.70161456,1012673.3811986058,768000000.0,1013697.458594217,393003666.357892,1036421.186368814
991,383998662.0026812,1013696.2812289408,768000000.0,1014720.3621851293,393003663.6115058,1037468.0740672579
992,383998659.3010231,1014719.1812520828,768000000.0,1015743.2657760415,393003660.86234707,1038514.961758467
993,383998656.5966401,1015742.0812680247,768000000.0,1016766.1693669541,393003658.11041534,1039561.8494424333
994,383998653.8895323,1016764.981276759,768000000.0,1017789.0729578667,393003655.3557109,1040608.7371191498
995,383998651.1796998,1017787.8812782782,768000000.0,1018811.9765487792,393003652.59823394,1041655.6247886096
996,383998648.46714234,1018810.7812725754,768000000.0,1019834.8801396916,393003649.837984,1042702.5124508048
997,383998645.7518601,1019833.6812596434,768000000.0,1020857.7837306042,393003647.07496136,1043749.4001057282
998,383998643.0338531,1020856.5812394746,768000000.0,1021880.6873215167,393003644.3091662,1044796.2877533729
999,383998640.31312126,1021879.4812120618,768000000.0,1022903.590912429,393003641.54059815,1045843.1753937312
1000,383998637.58966464,1022902.381177398,768000000.0,1023926.4945033414,393003638.76925737,1046890.063026796
1001,383998634.86348313,1023925.2811354758,768000000.0,1024949.3980942537,393003635.99514383,1047936.9506525599
1002,383998632.13457686,1024948.1810862881,768000000.0,1025972.3016851661,393003633.2182576,1048983.8382710158
1003,383998629.40294576,1025971.0810298272,768000000.0,1026995.2052760784,393003630.4385985,1050030.7258821556
1004,383998626.66858983,1026993.9809660864,768000000.0,1028018.1088669908,393003627.6561668,1051077.613485973
1005,383998623.93150914,1028016.8808950578,768000000.0,1029041.0124579032,393003624.8709623,1052124.5010824604
1006,383998621.1917036,1029039.7808167344,768000000.0,1030063.9160488156,393003622.0829852,1053171.3886716107
1007,383998618.4491733,1030062.6807311095,768000000.0,1031086.819639728,393003619.29223526,1054218.276253416
1008,383998615.7039181,1031085.5806381752,768000000.0,1032109.7232306405,393003616.49871254,1055265.163827869
1009,383998612.95593816,1032108.4805379244,768000000.0,1033132.6268215531,393003613.70241714,1056312.0513949632
1010,383998610.2052334,1033131.38043035,768000000.0,1034155.5304124656,393003610.90334904,1057358.938954691
1011,383998607.4518038,1034154.2803154446,768000000.0,1035178.4340033781,393003608.1015082,1058405.8265070445
1012,383998604.6956494,1035177.1801932008,768000000.0,1036201.3375942906,393003605.29689455,1059452.7140520168
1013,383998601.9367702,1036200.0800636117,768000000.0,1037224.2411852032,393003602.4895082,1060499.6015896008
1014,383998599.1751662,1037222.9799266697,768000000.0,1038247.1447761158,393003599.6793492,1061546.4891197893
1015,383998596.4108373,1038245.8797823678,768000000.0,1039270.0483670281,393003596.86641717,1062593.3766425739
1016,383998593.6437837,1039268.7796306985,768000000.0,1040292.9519579406,393003594.0507128,1063640.2641579488
1017,383998590.8740052,1040291.6794716547,768000000.0,1041315.855548853,393003591.23223543,1064687.1516659057
1018,383998588.1015019,1041314.579305229,768000000.0,1042338.7591397655,393003588.41098535,1065734.0391664377
1019,383998585.3262738,1042337.4791314143,768000000.0,1043361.662730678,393003585.5869626,1066780.9266595375
1020,383998582.54832095,1043360.3789502033,768000000.0,1044384.5663215904,393003582.7601671,1067827.8141451976
1021,383998579.7676432,1044383.2787615886,768000000.0,1045407.4699125028,393003579.93059886,1068874.7016234107
1022,383998576.98424065,1045406.1785655633,768000000.0,1046430.3735034154,393003577.0982578,1069921.5890941697
1023,383998574.1981133,1046429.0783621198,768000000.0,1047453.2770943278,393003574.2631441,1070968.4765574671
1024,383998571.40926117,1047451.978151251,768000000.0,1048476.1806852403,393003571.42525756,1072015.3640132959
1025,383998568.61768425,1048474.8779329497,768000000.0,1049499.0842761528,393003568.58459854,1073062.2514616488
1026,383998565.82338244,1049497.7777072084,768000000.0,1050521.987867065,393003565.7411665,1074109.1389025177
1027,383998563.02635586,1050520.6774740198,768000000.0,1051544.8914579775,393003562.8949619,1075156.0263358965
1028,383998560.22660446,1051543.5772333771,768000000.0,1052567.7950488895,393003560.0459845,1076202.9137617769
1029,383998557.42412823,1052566.4769852727,768000000.0,1053590.6986398022,393003557.1942343,1077249.8011801522
1030,383998554.61892724,1053589.3767296996,768000000.0,1054613.6022307144,393003554.3397115,1078296.6885910148
1031,383998551.8110014,1054612.27646665,768000000.0,1055636.5058216269,393003551.4824159,1079343.5759943575
1032,383998549.0003507,1055635.176196117,768000000.0,1056659.4094125393,393003548.6223474,1080390.463390173
1033,383998546.1869753,1056658.0759180936,768000000.0,1057682.3130034518,393003545.75950646,1081437.3507784542
1034,383998543.370875,1057680.9756325718,768000000.0,1058705.216594364,393003542.8938925,1082484.2381591932
1035,383998540.55204993,1058703.875339545,768000000.0,1059728.1201852765,393003540.0255061,1083531.1255323836
1036,383998537.73050004,1059726.775039006,768000000.0,1060751.0237761887,393003537.15434676,1084578.0128980174
1037,383998534.9062253,1060749.6747309472,768000000.0,1061773.9273671012,393003534.28041476,1085624.9002560873
1038,383998532.0792258,1061772.5744153613,768000000.0,1062796.8309580134,393003531.4037099,1086671.7876065862
1039,383998529.2495015,1062795.4740922414,768000000.0,1063819.734548926,393003528.52423257,1087718.6749495072
1040,383998526.4170523,1063818.3737615799,768000000.0,1064842.6381398381,393003525.64198226,1088765.5622848424
1041,383998523.58187836,1064841.2734233697,768000000.0,1065865.5417307506,393003522.75695926,1089812.4496125844
1042,383998520.74397963,1065864.1730776033,768000000.0,1066888.4453216628,393003519.8691636,1090859.3369327264
1043,383998517.9033561,1066887.072724274,768000000.0,1067911.3489125753,393003516.9785952,1091906.2242452612
1044,383998515.0600077,1067909.9723633737,768000000.0,1068934.2525034875,393003514.0852541,1092953.1115501807
1045,383998512.2139345,1068932.871994896,768000000.0,1069957.1560944002,393003511.18914014,1093999.998847478
1046,383998509.36513644,1069955.7716188333,768000000.0,1070980.0596853127,393003508.2902534,1095046.886137146
