Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
285,383999889.3381604,291527.4954057253,768000000.0,292550.42700095405,643599941594.6927,488612325.7476865
286,383999888.5602237,292550.39870081993,768000000.0,293573.3305918665,643599940617.7483,490326754.87877893
287,383999887.7795622,293573.3019938386,768000000.0,294596.2341827789,643599939637.3779,492041184.00900596
288,383999886.9961758,294596.2052847742,768000000.0,295619.1377736913,643599938653.5818,493755613.1383647
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,643599937666.3599,495470042.26685214
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,643599936675.7118,497184471.39446497
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,643599935681.6381,498898900.5212004
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,643599934684.1383,500613329.64705527
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,643599933683.2128,502327758.77202654
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,643599932678.8613,504042187.89611113
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,643599931671.084,505756617.0193061
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,643599930659.881,507471046.14160836
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,643599929645.252,509185475.26301485
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,643599928627.197,510899904.3835225
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,643599927605.7162,512614333.5031283
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,643599926580.8097,514328762.62182915
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,643599925552.477,516043191.7396221
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,643599924520.7188,517757620.856504
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,643599923485.5345,519472049.97247183
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,643599922446.9243,521186479.0875225
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,643599921404.8884,522900908.20165324
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,643599920359.4265,524615337.3148606
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,643599919310.5388,526329766.4271417
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,643599918258.2253,528044195.5384937
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,643599917202.4857,529758624.6489132
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,643599916143.3204,531473053.7583974
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,643599915080.7292,533187482.8669431
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,643599914014.712,534901911.97454727
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,643599912945.2692,536616341.08120704
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,643599911872.4004,538330770.1869192
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,643599910796.1057,540045199.2916808
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,643599909716.3853,541759628.3954887
317,383999863.092675,324260.39978310216,768000000.0,325283.3419101519,643599908633.2388,543474057.4983399
318,383999862.227544,325283.3030081676,768000000.0,326306.2455010643,643599907546.6665,545188486.6002313
319,383999861.3596882,326306.2062309249,768000000.0,327329.14909197675,643599906456.6683,546902915.7011597
320,383999860.4891076,327329.10945136676,768000000.0,328352.0526828891,643599905363.2443,548617344.8011227
321,383999859.61580217,328352.0126694859,768000000.0,329374.95627380157,643599904266.3943,550331773.9001164
322,383999858.7397719,329374.9158852751,768000000.0,330397.859864714,643599903166.1187,552046202.9981385
323,383999857.8610168,330397.81909872714,768000000.0,331420.76345562644,643599902062.4169,553760632.0951854
324,383999856.97953695,331420.7223098347,768000000.0,332443.6670465388,643599900955.2893,555475061.1912543
325,383999856.0953322,332443.62551859044,768000000.0,333466.57063745114,643599899844.7361,557189490.286342
326,383999855.2084027,333466.5287249873,768000000.0,334489.4742283635,643599898730.7567,558903919.3804458
327,383999854.3187483,334489.4319290179,768000000.0,335512.3778192759,643599897613.3517,560618348.4735622
328,383999853.42636913,335512.33513067494,768000000.0,336535.2814101883,643599896492.5208,562332777.5656887
329,383999852.53126514,336535.2383299513,768000000.0,337558.18500110076,643599895368.2639,564047206.6568217
330,383999851.6334363,337558.1415268396,768000000.0,338581.0885920132,643599894240.5812,565761635.7469583
331,383999850.7328826,338581.04472133267,768000000.0,339603.99218292563,643599893109.4725,567476064.8360957
332,383999849.8296042,339603.9479134232,768000000.0,340626.8957738381,643599891974.9381,569190493.9242306
333,383999848.9236009,340626.8511031038,768000000.0,341649.7993647505,643599890836.9778,570904923.0113599
334,383999848.0148728,341649.75429036753,768000000.0,342672.7029556629,643599889695.5917,572619352.097481
335,383999847.10341984,342672.65747520677,768000000.0,343695.60654657526,643599888550.7794,574333781.1825905
336,383999846.18924206,343695.5606576146,768000000.0,344718.51013748767,643599887402.5415,576048210.2666852
337,383999845.2723395,344718.46383758355,768000000.0,345741.4137284001,643599886250.8778,577762639.3497624
338,383999844.35271215,345741.36701510637,768000000.0,346764.3173193124,643599885095.788,579477068.4318188
339,383999843.4303599,346764.2701901759,768000000.0,347787.2209102249,643599883937.2726,581191497.5128516
340,383999842.5052829,347787.17336278484,768000000.0,348810.12450113724,643599882775.331,582905926.5928575
341,383999841.577481,348810.0765329259,768000000.0,349833.0280920497,643599881609.9637,584620355.6718336
342,383999840.64695436,349832.9797005918,768000000.0,350855.9316829622,643599880441.1708,586334784.7497768
343,383999839.7137028,350855.88286577543,768000000.0,351878.83527387463,643599879268.9518,588049213.8266842
344,383999838.7777265,351878.78602846933,768000000.0,352901.73886478704,643599878093.3066,589763642.9025525
345,383999837.8390253,352901.68918866635,768000000.0,353924.64245569945,643599876914.236,591478071.977379
346,383999836.8975994,353924.5923463592,768000000.0,354947.54604661185,643599875731.7394,593192501.0511601
347,383999835.9534486,354947.4955015408,768000000.0,355970.44963752426,643599874545.8169,594906930.1238933
348,383999835.006573,355970.3986542036,768000000.0,356993.3532284367,643599873356.4685,596621359.1955752
349,383999834.05697256,356993.3018043404,768000000.0,358016.25681934913,643599872163.6942,598335788.2662029
350,383999833.1046473,358016.20495194406,768000000.0,359039.16041026154,643599870967.4941,600050217.3357737
351,383999832.1495972,359039.1080970074,768000000.0,360062.064001174,643599869767.8683,601764646.4042838
352,383999831.19182235,360062.0112395229,768000000.0,361084.9675920864,643599868564.8162,603479075.4717306
353,383999830.23132265,361084.91437948344,768000000.0,362107.8711829988,643599867358.3385,605193504.5381111
354,383999829.2680981,362107.81751688186,768000000.0,363130.7747739112,643599866148.4349,606907933.6034222
355,383999828.30214876,363130.72065171076,768000000.0,364153.6783648237,643599864935.1055,608622362.6676607
356,383999827.3334746,364153.6237839629,768000000.0,365176.5819557362,643599863718.3502,610336791.7308238
357,383999826.36207557,365176.526913631,768000000.0,366199.4855466487,643599862498.1688,612051220.7929081
358,383999825.38795173,366199.4300407079,768000000.0,367222.38913756114,643599861274.5619,613765649.853911
359,383999824.4111031,367222.33316518634,768000000.0,368245.29272847367,643599860047.5289,615480078.913829
360,383999823.43152964,368245.236287059,768000000.0,369268.19631938613,643599858817.0702,617194507.9726596
361,383999822.4492314,369268.13940631854,768000000.0,370291.09991029854,643599857583.1853,618908937.0303991
362,383999821.4642083,370291.0425229579,768000000.0,371314.003501211,643599856345.875,620623366.0870448
363,383999820.47646034,371313.94563696964,768000000.0,372336.9070921234,643599855105.1383,622337795.1425937
364,383999819.4859876,372336.84874834656,768000000.0,373359.8106830359,643599853860.9762,624052224.197043
365,383999818.49279004,373359.7518570815,768000000.0,374382.71427394834,643599852613.388,625766653.2503889
366,383999817.49686766,374382.654963167,768000000.0,375405.6178648608,643599851362.3739,627481082.302629
367,383999816.49822044,375405.5580665961,768000000.0,376428.5214557732,643599850107.934,629195511.3537601
368,383999815.4968484,376428.46116736124,768000000.0,377451.4250466857,643599848850.0682,630909940.4037789
369,383999814.49275154,377451.36426545534,768000000.0,378474.328637598,643599847588.7767,632624369.4526827
370,383999813.4859299,378474.267360871,768000000.0,379497.2322285105,643599846324.0592,634338798.5004684
371,383999812.4763834,379497.17045360105,768000000.0,380520.1358194229,643599845055.9158,636053227.5471325
372,383999811.4641121,380520.0735436382,768000000.0,381543.0394103353,643599843784.3466,637767656.5926726
373,383999810.44911593,381542.97663097543,768000000.0,382565.9430012478,643599842509.3514,639482085.6370853
374,383999809.431395,382565.8797156051,768000000.0,383588.8465921603,643599841230.9304,641196514.6803676
375,383999808.41094923,383588.78279752017,768000000.0,384611.75018307276,643599839949.0835,642910943.7225165
376,383999807.38777864,384611.6858767134,768000000.0,385634.6537739852,643599838663.8109,644625372.763529
377,383999806.3618832,385634.5889531774,768000000.0,386657.5573648976,643599837375.1123,646339801.8034018
378,383999805.333263,386657.4920269049,768000000.0,387680.4609558101,643599836082.9877,648054230.8421322
379,383999804.3019179,387680.3950978888,768000000.0,388703.36454672256,643599834787.4374,649768659.8797169
380,383999803.267848,388703.29816612176,768000000.0,389726.26813763496,643599833488.461,651483088.916153
381,383999802.23105335,389726.20123159647,768000000.0,390749.1717285474,643599832186.0591,653197517.9514372
382,383999801.1915338,390749.1042943059,768000000.0,391772.0753194597,643599830880.2312,654911946.985567
383,383999800.1492895,391772.00735424244,768000000.0,392794.9789103722,643599829570.9773,656626376.0185387
384,383999799.1043203,392794.91041139915,768000000.0,393817.88250128465,643599828258.2976,658340805.0503496
385,383999798.0566263,393817.8134657685,768000000.0,394840.7860921971,643599826942.192,660055234.0809966
386,383999797.0062075,394840.71651734336,768000000.0,395863.6896831096,643599825622.6605,661769663.1104769
387,383999795.9530639,395863.61956611654,768000000.0,396886.59327402205,643599824299.7034,663484092.138787
388,383999794.89719546,396886.5226120807,768000000.0,397909.49686493445,643599822973.3202,665198521.1659242
389,383999793.8386022,397909.4256552286,768000000.0,398932.4004558469,643599821643.5111,666912950.1918854
390,383999792.7772841,398932.32869555295,768000000.0,399955.3040467594,643599820310.2761,668627379.216667
391,383999791.7132412,399955.23173304653,768000000.0,400978.20763767185,643599818973.6154,670341808.2402668
392,383999790.64647347,400978.1347677021,768000000.0,402001.11122858425,643599817633.5288,672056237.2626814
393,383999789.5769809,402001.03779951227,768000000.0,403024.01481949666,643599816290.0162,673770666.2839075
394,383999788.50476354,403023.94082847,768000000.0,404046.91841040907,643599814943.0778,675485095.3039426
395,383999787.4298213,404046.84385456785,768000000.0,405069.8220013215,643599813592.7136,677199524.3227831
396,383999786.3521543,405069.7468777988,768000000.0,406092.7255922339,643599812238.9233,678913953.3404262
397,383999785.2717625,406092.64989815524,768000000.0,407115.62918314623,643599810881.7074,680628382.3568691
398,383999784.18864584,407115.55291563016,768000000.0,408138.5327740587,643599809521.0654,682342811.3721081
399,383999783.10280436,408138.45593021606,768000000.0,409161.43636497104,643599808156.9978,684057240.386141
400,383999782.01423806,409161.3589419061,768000000.0,410184.3399558835,643599806789.5043,685771669.3989639
401,383999780.92294693,410184.2619506926,768000000.0,411207.243546796,643599805418.5847,687486098.4105744
402,383999779.828931,411207.16495656857,768000000.0,412230.14713770844,643599804044.2394,689200527.4209691
403,383999778.73219025,412230.0679595266,768000000.0,413253.0507286209,643599802666.4681,690914956.4301451
404,383999777.6327247,413252.97095955955,768000000.0,414275.95431953325,643599801285.2709,692629385.4380993
405,383999776.53053427,414275.87395666016,768000000.0,415298.8579104458,643599799900.6481,694343814.4448289
406,383999775.42561907,415298.77695082093,768000000.0,416321.76150135824,643599798512.5994,696058243.4503305
407,383999774.317979,416321.6799420349,768000000.0,417344.6650922707,643599797121.1246,697772672.4546009
408,383999773.2076141,417344.5829302947,768000000.0,418367.56868318305,643599795726.2239,699487101.4576377
409,383999772.0945245,418367.4859155931,768000000.0,419390.4722740955,643599794327.8975,701201530.4594371
410,383999770.97870994,419390.38889792276,768000000.0,420413.3758650079,643599792926.1453,702915959.4599968
411,383999769.8601706,420413.2918772765,768000000.0,421436.2794559204,643599791520.9672,704630388.4593133
412,383999768.7389065,421436.194853647,768000000.0,422459.1830468328,643599790112.3628,706344817.4573835
413,383999767.6149175,422459.0978270269,768000000.0,423482.08663774526,643599788700.333,708059246.4542047
414,383999766.4882037,423482.0007974092,768000000.0,424504.99022865767,643599787284.8772,709773675.4497734
415,383999765.3587651,424504.9037647866,768000000.0,425527.89381957013,643599785865.9956,711488104.4440871
