Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2673,383990265.7102558,2734198.1945615876,768000000.0,0.0,194074117.89137328,341742866.1123462
2674,383990258.425505,2735221.0722124865,768000000.0,0.0,194073207.55213028,341743383.0879881
2675,383990251.13802946,2736243.9498439757,768000000.0,0.0,194072297.2115101,341743900.0612051
2676,383990243.84782916,2737266.827456049,768000000.0,0.0,194071386.8695129,341744417.03199697
2677,383990236.5549041,2738289.705048699,768000000.0,0.0,194070476.52613842,341744934.000364
2678,383990229.25925434,2739312.582621918,768000000.0,0.0,194069566.18138698,341745450.9663061
2679,383990221.96087974,2740335.460175699,768000000.0,0.0,194068655.8352584,341745967.92982304
2680,383990214.65978044,2741358.337710035,768000000.0,0.0,194067745.4877527,341746484.8909151
2681,383990207.3559564,2742381.21522492,768000000.0,0.0,194066835.13887,341747001.849582
2682,383990200.0494076,2743404.0927203437,768000000.0,0.0,194065924.78861016,341747518.8058242
2683,383990192.740134,2744426.970196301,768000000.0,0.0,194065014.43697327,341748035.7596412
2684,383990185.42813563,2745449.847652784,768000000.0,0.0,194064104.08395925,341748552.71103317
2685,383990178.1134126,2746472.725089786,768000000.0,0.0,194063193.72956827,341749069.6600002
2686,383990170.7959648,2747495.602507299,768000000.0,0.0,194062283.3738002,341749586.60654217
2687,383990163.47579217,2748518.4799053166,768000000.0,0.0,194061373.01665503,341750103.5506591
2688,383990156.15289485,2749541.35728383,768000000.0,0.0,194060462.65813294,341750620.49235106
2689,383990148.8272728,2750564.2346428335,768000000.0,0.0,194059552.2982337,341751137.43161803
2690,383990141.4989259,2751587.111982319,768000000.0,0.0,194058641.9369575,341751654.36845994
2691,383990134.16785437,2752609.9893022804,768000000.0,0.0,194057731.57430428,341752171.30287683
2692,383990126.83405805,2753632.866602709,768000000.0,0.0,194056821.2102741,341752688.2348687
2693,383990119.4975369,2754655.743883598,768000000.0,0.0,194055910.84486675,341753205.1644354
2694,383990112.15829104,2755678.6211449406,768000000.0,0.0,194055000.47808257,341753722.0915772
2695,383990104.8163205,2756701.4983867286,768000000.0,0.0,194054090.1099213,341754239.01629394
2696,383990097.47162515,2757724.375608956,768000000.0,0.0,194053179.74038312,341754755.9385856
2697,383990090.12420505,2758747.2528116144,768000000.0,0.0,194052269.36946788,341755272.85845214
2698,383990082.7740602,2759770.1299946974,768000000.0,0.0,194051358.99717566,341755789.77589375
2699,383990075.42119056,2760793.0071581975,768000000.0,0.0,194050448.62350655,341756306.69091016
2700,383990068.0655962,2761815.884302107,768000000.0,0.0,194049538.2484604,341756823.60350156
2701,383990060.7072771,2762838.7614264186,768000000.0,0.0,194048627.87203735,341757340.51366794
2702,383990053.34623325,2763861.638531126,768000000.0,0.0,194047717.4942373,341757857.4214092
2703,383990045.9824647,2764884.5156162214,768000000.0,0.0,194046807.11506045,341758374.3267254
2704,383990038.61597127,2765907.392681697,768000000.0,0.0,194045896.7345065,341758891.2296165
2705,383990031.24675316,2766930.2697275467,768000000.0,0.0,194044986.35257572,341759408.13008255
2706,383990023.8748103,2767953.1467537615,768000000.0,0.0,194044075.96926793,341759925.02812344
2707,383990016.50014263,2768976.023760336,768000000.0,0.0,194043165.5845832,341760441.9237393
2708,383990009.1227503,2769998.900747262,768000000.0,0.0,194042255.1985217,341760958.81693006
2709,383990001.74263316,2771021.777714533,768000000.0,0.0,194041344.81108323,341761475.7076958
2710,383989994.35979134,2772044.6546621397,768000000.0,0.0,194040434.4222679,341761992.5960363
2711,383989986.9742247,2773067.5315900776,768000000.0,0.0,194039524.0320756,341762509.4819518
2712,383989979.5859333,2774090.408498337,768000000.0,0.0,194038613.64050654,341763026.36544216
2713,383989972.1949172,2775113.2853869125,768000000.0,0.0,194037703.24756044,341763543.2465073
2714,383989964.8011763,2776136.1622557957,768000000.0,0.0,194036792.8532376,341764060.1251474
2715,383989957.40471065,2777159.0391049804,768000000.0,0.0,194035882.45753777,341764577.0013624
2716,383989950.0055203,2778181.9159344584,768000000.0,0.0,194034972.06046116,341765093.87515223
2717,383989942.60360515,2779204.792744222,768000000.0,0.0,194034061.66200775,341765610.74651694
2718,383989935.1989653,2780227.6695342655,768000000.0,0.0,194033151.26217744,341766127.61545664
2719,383989927.79160064,2781250.5463045803,768000000.0,0.0,194032240.86097035,341766644.481971
2720,383989920.3815113,2782273.4230551603,768000000.0,0.0,194031330.4583863,341767161.3460604
2721,383989912.96869713,2783296.299785997,768000000.0,0.0,194030420.05442557,341767678.2077246
2722,383989905.5531582,2784319.176497084,768000000.0,0.0,194029509.64908788,341768195.06696355
2723,383989898.1348946,2785342.0531884134,768000000.0,0.0,194028599.24237353,341768711.9237776
2724,383989890.7139062,2786364.9298599786,768000000.0,0.0,194027688.83428228,341769228.7781663
2725,383989883.2901931,2787387.806511772,768000000.0,0.0,194026778.4248142,341769745.6301299
2726,383989875.8637552,2788410.683143787,768000000.0,0.0,194025868.0139694,341770262.47966826
2727,383989868.43459255,2789433.559756015,768000000.0,0.0,194024957.6017477,341770779.32678145
2728,383989861.00270516,2790456.4363484494,768000000.0,0.0,194024047.1881494,341771296.17146957
2729,383989853.568093,2791479.312921083,768000000.0,0.0,194023136.77317417,341771813.01373243
2730,383989846.13075614,2792502.1894739093,768000000.0,0.0,194022226.35682228,341772329.8535702
2731,383989838.6906945,2793525.06600692,768000000.0,0.0,194021315.93909356,341772846.6909829
2732,383989831.2479081,2794547.942520108,768000000.0,0.0,194020405.51998818,341773363.52597016
2733,383989823.802397,2795570.8190134666,768000000.0,0.0,194019495.09950596,341773880.35853237
2734,383989816.3541611,2796593.695486987,768000000.0,0.0,194018584.67764693,341774397.1886694
2735,383989808.90320045,2797616.571940664,768000000.0,0.0,194017674.2544113,341774914.01638114
2736,383989801.44951504,2798639.4483744893,768000000.0,0.0,194016763.82979888,341775430.8416678
2737,383989793.99310493,2799662.324788456,768000000.0,0.0,194015853.4038098,341775947.6645292
2738,383989786.53397006,2800685.2011825563,768000000.0,0.0,194014942.97644395,341776464.4849654
2739,383989779.0721104,2801708.077556783,768000000.0,0.0,194014032.54770142,341776981.30297637
2740,383989771.607526,2802730.953911129,768000000.0,0.0,194013122.1175821,341777498.1185621
2741,383989764.1402169,2803753.8302455875,768000000.0,0.0,194012211.68608624,341778014.9317227
2742,383989756.670183,2804776.7065601507,768000000.0,0.0,194011301.25321355,341778531.7424581
2743,383989749.19742435,2805799.5828548125,768000000.0,0.0,194010390.8189642,341779048.5507682
2744,383989741.721941,2806822.4591295635,768000000.0,0.0,194009480.38333827,341779565.35665315
2745,383989734.24373287,2807845.3353843973,768000000.0,0.0,194008569.94633558,341780082.1601128
2746,383989726.7627999,2808868.2116193078,768000000.0,0.0,194007659.5079562,341780598.9611471
2747,383989719.2791423,2809891.0878342865,768000000.0,0.0,194006749.06820026,341781115.75975645
2748,383989711.7927599,2810913.9640293266,768000000.0,0.0,194005838.62706766,341781632.55594033
2749,383989704.30365276,2811936.840204421,768000000.0,0.0,194004928.18455833,341782149.349699
2750,383989696.81182086,2812959.716359562,768000000.0,0.0,194004017.7406724,341782666.1410324
2751,383989689.31726426,2813982.592494742,768000000.0,0.0,194003107.29540983,341783182.92994064
2752,383989681.8199829,2815005.468609955,768000000.0,0.0,194002196.84877062,341783699.71642363
2753,383989674.31997675,2816028.344705193,768000000.0,0.0,194001286.40075493,341784216.5004813
2754,383989666.8172459,2817051.220780449,768000000.0,0.0,194000375.9513625,341784733.2821138
2755,383989659.3117902,2818074.0968357148,768000000.0,0.0,193999465.50059348,341785250.06132084
2756,383989651.8036099,2819096.9728709836,768000000.0,0.0,193998555.04844788,341785766.8381028
2757,383989644.29270476,2820119.848886249,768000000.0,0.0,193997644.5949257,341786283.61245936
2758,383989636.7790749,2821142.7248815033,768000000.0,0.0,193996734.1400269,341786800.3843908
2759,383989629.2627202,2822165.600856739,768000000.0,0.0,193995823.6837515,341787317.1538967
2760,383989621.74364084,2823188.4768119487,768000000.0,0.0,193994913.22609955,341787833.92097753
2761,383989614.22183675,2824211.352747125,768000000.0,0.0,193994002.767071,341788350.685633
2762,383989606.6973079,2825234.2286622613,768000000.0,0.0,193993092.30666596,341788867.4478632
2763,383989599.17005426,2826257.1045573507,768000000.0,0.0,193992181.8448843,341789384.20766807
2764,383989591.6400759,2827279.9804323846,768000000.0,0.0,193991271.38172618,341789900.9650476
2765,383989584.1073728,2828302.856287357,768000000.0,0.0,193990360.91719148,341790417.72000194
2766,383989576.57194495,2829325.7321222597,768000000.0,0.0,193989450.45128024,341790934.47253096
2767,383989569.0337923,2830348.6079370854,768000000.0,0.0,193988539.98399243,341791451.2226346
2768,383989561.4929149,2831371.4837318272,768000000.0,0.0,193987629.51532814,341791967.97031283
2769,383989553.94931287,2832394.359506479,768000000.0,0.0,193986719.04528734,341792484.715566
2770,383989546.402986,2833417.235261032,768000000.0,0.0,193985808.57386997,341793001.4583937
2771,383989538.85393435,2834440.1109954794,768000000.0,0.0,193984898.10107613,341793518.1987959
2772,383989531.30215806,2835462.9867098127,768000000.0,0.0,193983987.62690583,341794034.93677306
2773,383989523.74765694,2836485.862404027,768000000.0,0.0,193983077.15135905,341794551.6723248
2774,383989516.1904311,2837508.738078114,768000000.0,0.0,193982166.67443576,341795068.40545124
2775,383989508.63048047,2838531.613732066,768000000.0,0.0,193981256.19613597,341795585.1361521
2776,383989501.0678051,2839554.489365876,768000000.0,0.0,193980345.7164597,341796101.86442786
2777,383989493.50240505,2840577.364979537,768000000.0,0.0,193979435.23540705,341796618.5902782
2778,383989485.9342802,2841600.2405730416,768000000.0,0.0,193978524.75297788,341797135.3137033
2779,383989478.3634306,2842623.1161463824,768000000.0,0.0,193977614.26917225,341797652.0347029
2780,383989470.78985626,2843645.9916995526,768000000.0,0.0,193976703.78399017,341798168.75327706
2781,383989463.21355724,2844668.8672325443,768000000.0,0.0,193975793.2974317,341798685.46942616
2782,383989455.6345334,2845691.742745351,768000000.0,0.0,193974882.80949682,341799202.1831497
2783,383989448.0527848,2846714.618237964,768000000.0,0.0,193973972.32018545,341799718.8944478
2784,383989440.4683115,2847737.4937103777,768000000.0,0.0,193973061.82949775,341800235.60332066
2785,383989432.8811134,2848760.3691625837,768000000.0,0.0,193972151.33743352,341800752.309768
2786,383989425.29119056,2849783.2445945763,768000000.0,0.0,193971240.84399298,341801269.0137901
2787,383989417.698543,2850806.120006346,768000000.0,0.0,193970330.34917593,341801785.7153868
2788,383989410.1031707,2851828.995397887,768000000.0,0.0,193969419.85298252,341802302.41455805
2789,383989402.50507367,2852851.870769192,768000000.0,0.0,193968509.35541284,341802819.1113039
2790,383989394.9042518,2853874.746120253,768000000.0,0.0,193967598.85646662,341803335.80562437
2791,383989387.30070525,2854897.621451064,768000000.0,0.0,193966688.35614416,341803852.49751943
2792,383989379.6944339,2855920.4967616163,768000000.0,0.0,193965777.85444525,341804369.18698907
2793,383989372.08543795,2856943.3720519035,768000000.0,0.0,193964867.3513701,341804885.87403345
2794,383989364.4737171,2857966.2473219177,768000000.0,0.0,193963956.84691843,341805402.5586523
2795,383989356.8592716,2858989.1225716528,768000000.0,0.0,193963046.34109056,341805919.24084574
2796,383989349.2421013,2860011.9978011004,768000000.0,0.0,193962135.83388624,341806435.9206138
2797,383989341.6222063,2861034.873010254,768000000.0,0.0,193961225.3253056,341806952.5979565
2798,383989333.99958646,2862057.7481991057,768000000.0,0.0,193960314.81534868,341807469.2728736
2799,383989326.37424195,2863080.6233676486,768000000.0,0.0,193959404.3040154,341807985.9453654
2800,383989318.74617267,2864103.498515875,768000000.0,0.0,193958493.79130587,341808502.61543167
2801,383989311.1153786,2865126.3736437787,768000000.0,0.0,193957583.27721992,341809019.2830726
2802,383989303.48185986,2866149.2487513516,768000000.0,0.0,193956672.76175776,341809535.948288
2803,383989295.84561634,2867172.1238385863,768000000.0,0.0,193955762.24491924,341810052.611078
2804,383989288.2066481,2868194.9989054766,768000000.0,0.0,193954851.72670454,341810569.2714426
2805,383989280.5649551,2869217.8739520134,768000000.0,0.0,193953941.20711344,341811085.9293817
2806,383989272.92053735,2870240.7489781915,768000000.0,0.0,193953030.68614608,341811602.58489543
2807,383989265.2733948,2871263.623984002,768000000.0,0.0,193952120.1638025,341812119.2379835
2808,383989257.6235276,2872286.4989694394,768000000.0,0.0,193951209.64008263,341812635.8886463
2809,383989249.9709356,2873309.3739344943,768000000.0,0.0,193950299.11498654,341813152.5368836
2810,383989242.3156189,2874332.248879161,768000000.0,0.0,193949388.58851418,341813669.1826955
2811,383989234.65757734,2875355.123803431,768000000.0,0.0,193948478.06066555,341814185.82608163
2812,383989226.99681115,2876377.9987072987,768000000.0,0.0,193947567.5314407,341814702.4670427
2813,383989219.33332014,2877400.8735907557,768000000.0,0.0,193946657.00083962,341815219.1055779
2814,383989211.6671044,2878423.7484537954,768000000.0,0.0,193945746.46886224,341815735.74168783
2815,383989203.99816394,2879446.6232964094,768000000.0,0.0,193944835.93550867,341816252.3753723
2816,383989196.32649875,2880469.498118591,768000000.0,0.0,193943925.40077904,341816769.0066312
2817,383989188.6521088,2881492.3729203334,768000000.0,0.0,193943014.86467305,341817285.63546467
2818,383989180.9749941,2882515.247701629,768000000.0,0.0,193942104.32719097,341817802.2618726
2819,383989173.29515463,2883538.122462471,768000000.0,0.0,193941193.78833255,341818318.8858549
2820,383989165.61259043,2884560.9972028513,768000000.0,0.0,193940283.2480981,341818835.5074118
2821,383989157.9273015,2885583.8719227635,768000000.0,0.0,193939372.7064874,341819352.1265433
2822,383989150.23928785,2886606.7466221987,768000000.0,0.0,193938462.16350058,341819868.7432491
2823,383989142.5485494,2887629.6213011523,768000000.0,0.0,193937551.61913753,341820385.35752964
2824,383989134.8550862,2888652.495959615,768000000.0,0.0,193936641.07339823,341820901.9693843
2825,383989127.1588983,2889675.3705975804,768000000.0,0.0,193935730.52628294,341821418.57881373
2826,383989119.4599857,2890698.2452150406,768000000.0,0.0,193934819.97779146,341821935.1858176
2827,383989111.7583482,2891721.119811989,768000000.0,0.0,193933909.4279238,341822451.7903958
2828,383989104.0539861,2892743.9943884173,768000000.0,0.0,193932998.87668002,341822968.3925485
2829,383989096.34689915,2893766.86894432,768000000.0,0.0,193932088.32406017,341823484.9922757
2830,383989088.63708746,2894789.7434796887,768000000.0,0.0,193931177.7700641,341824001.58957726
2831,383989080.9245511,2895812.617994516,768000000.0,0.0,193930267.214692,341824518.1844534
2832,383989073.20928997,2896835.4924887954,768000000.0,0.0,193929356.6579437,341825034.77690405
2833,383989065.4913041,2897858.3669625176,768000000.0,0.0,193928446.09981936,341825551.36692905
2834,383989057.77059346,2898881.2414156785,768000000.0,0.0,193927535.54031897,341826067.9545285
2835,383989050.0471581,2899904.115848269,768000000.0,0.0,193926624.97944245,341826584.5397025
2836,383989042.32099795,2900926.9902602825,768000000.0,0.0,193925714.41718978,341827101.12245065
2837,383989034.59211314,2901949.8646517107,768000000.0,0.0,193924803.85356116,341827617.7027735
2838,383989026.8605035,2902972.739022547,768000000.0,0.0,193923893.2885564,341828134.2806706
2839,383989019.12616915,2903995.6133727836,768000000.0,0.0,193922982.72217554,341828650.8561422
2840,383989011.3891101,2905018.4877024144,768000000.0,0.0,193922072.1544187,341829167.42918825
2841,383989003.64932626,2906041.3620114317,768000000.0,0.0,193921161.5852858,341829683.9998088
2842,383988995.9068177,2907064.2362998277,768000000.0,0.0,193920251.01477677,341830200.56800365
2843,383988988.1615843,2908087.110567596,768000000.0,0.0,193919340.4428918,341830717.13377285
2844,383988980.41362625,2909109.9848147277,768000000.0,0.0,193918429.86963072,341831233.6971166
2845,383988972.6629435,2910132.8590412177,768000000.0,0.0,193917519.29499373,341831750.25803465
2846,383988964.9095359,2911155.733247057,768000000.0,0.0,193916608.7189806,341832266.8165271
2847,383988957.1534036,2912178.6074322397,768000000.0,0.0,193915698.14159155,341832783.37259394
2848,383988949.3945465,2913201.4815967577,768000000.0,0.0,193914787.5628264,341833299.9262352
2849,383988941.63296473,2914224.355740604,768000000.0,0.0,193913876.98268533,341833816.47745085
2850,383988933.8686582,2915247.229863771,768000000.0,0.0,193912966.40116823,341834333.0262409
2851,383988926.10162693,2916270.1039662515,768000000.0,0.0,193912055.81827512,341834849.5726054
2852,383988918.3318709,2917292.978048039,768000000.0,0.0,193911145.23400614,341835366.1165441
2853,383988910.5593901,2918315.852109126,768000000.0,0.0,193910234.64836103,341835882.6580573
2854,383988902.78418463,2919338.7261495045,768000000.0,0.0,193909324.06134012,341836399.1971448
2855,383988895.0062544,2920361.6001691674,768000000.0,0.0,193908413.4729432,341836915.7338068
2856,383988887.2255994,2921384.474168108,768000000.0,0.0,193907502.88317037,341837432.2680431
2857,383988879.4422196,2922407.348146319,768000000.0,0.0,193906592.2920214,341837948.7998536
2858,383988871.6561152,2923430.2221037927,768000000.0,0.0,193905681.6994967,341838465.32923865
2859,383988863.86728597,2924453.0960405217,768000000.0,0.0,193904771.10559598,341838981.8561981
2860,383988856.075732,2925475.9699565,768000000.0,0.0,193903860.51031926,341839498.3807317
2861,383988848.28145325,2926498.843851718,768000000.0,0.0,193902949.91366673,341840014.9028397
2862,383988840.4844498,2927521.717726171,768000000.0,0.0,193902039.31563818,341840531.422522
2863,383988832.68472165,2928544.5915798503,768000000.0,0.0,193901128.7162339,341841047.9397788
2864,383988824.88226867,2929567.4654127494,768000000.0,0.0,193900218.11545354,341841564.4546098
2865,383988817.077091,2930590.3392248605,768000000.0,0.0,193899307.5132974,341842080.96701515
2866,383988809.2691886,2931613.2130161757,768000000.0,0.0,193898396.9097653,341842597.4769948
2867,383988801.45856136,2932636.086786689,768000000.0,0.0,193897486.30485737,341843113.98454887
2868,383988793.6452095,2933658.9605363933,768000000.0,0.0,193896575.69857353,341843630.4896772
2869,383988785.8291328,2934681.8342652796,768000000.0,0.0,193895665.09091377,341844146.9923798
2870,383988778.01033145,2935704.7079733424,768000000.0,0.0,193894754.48187828,341844663.4926568
2871,383988770.1888053,2936727.581660574,768000000.0,0.0,193893843.8714668,341845179.99050814
2872,383988762.3645544,2937750.4553269655,768000000.0,0.0,193892933.2596796,341845696.48593366
2873,383988754.53757876,2938773.3289725124,768000000.0,0.0,193892022.6465164,341846212.97893345
2874,383988746.7078784,2939796.2025972055,768000000.0,0.0,193891112.03197753,341846729.46950763
2875,383988738.8754533,2940819.0762010384,768000000.0,0.0,193890201.4160627,341847245.95765615
2876,383988731.0403034,2941841.949784003,768000000.0,0.0,193889290.79877213,341847762.4433788
2877,383988723.2024288,2942864.823346093,768000000.0,0.0,193888380.1801057,341848278.9266758
2878,383988715.3618295,2943887.6968873003,768000000.0,0.0,193887469.56006345,341848795.4075472
2879,383988707.5185054,2944910.5704076192,768000000.0,0.0,193886558.93864545,341849311.88599277
2880,383988699.6724566,2945933.4439070406,768000000.0,0.0,193885648.3158516,341849828.36201274
2881,383988691.823683,2946956.3173855585,768000000.0,0.0,193884737.69168198,341850344.8356068
2882,383988683.9721847,2947979.190843165,768000000.0,0.0,193883827.06613654,341850861.30677515
2883,383988676.1179617,2949002.064279852,768000000.0,0.0,193882916.43921545,341851377.77551794
2884,383988668.26101387,2950024.9376956136,768000000.0,0.0,193882005.8109184,341851894.24183476
2885,383988660.4013414,2951047.8110904424,768000000.0,0.0,193881095.18124574,341852410.70572597
2886,383988652.53894407,2952070.6844643313,768000000.0,0.0,193880184.5501972,341852927.1671914
2887,383988644.67382205,2953093.5578172724,768000000.0,0.0,193879273.91777292,341853443.6262311
2888,383988636.8059753,2954116.431149258,768000000.0,0.0,193878363.28397304,341853960.08284503
2889,383988628.9354038,2955139.304460282,768000000.0,0.0,193877452.64879724,341854476.5370332
2890,383988621.06210756,2956162.177750337,768000000.0,0.0,193876542.01224583,341854992.9887956
2891,383988613.1860866,2957185.051019415,768000000.0,0.0,193875631.37431863,341855509.4381323
2892,383988605.30734086,2958207.9242675095,768000000.0,0.0,193874720.73501578,341856025.8850431
2893,383988597.42587036,2959230.797494612,768000000.0,0.0,193873810.09433708,341856542.3295282
2894,383988589.5416752,2960253.670700717,768000000.0,0.0,193872899.45228285,341857058.7715876
2895,383988581.65475523,2961276.5438858154,768000000.0,0.0,193871988.80885273,341857575.2112211
2896,383988573.76511055,2962299.4170499025,768000000.0,0.0,193871078.164047,341858091.6484289
2897,383988565.8727411,2963322.290192968,768000000.0,0.0,193870167.51786563,341858608.0832108
2898,383988557.97764695,2964345.1633150065,768000000.0,0.0,193869256.87030852,341859124.515567
2899,383988550.079828,2965368.03641601,768000000.0,0.0,193868346.2213758,341859640.94549733
2900,383988542.1792844,2966390.909495972,768000000.0,0.0,193867435.5710673,341860157.37300193
2901,383988534.276016,2967413.7825548854,768000000.0,0.0,193866524.91938323,341860673.7980807
2902,383988526.37002283,2968436.6555927414,768000000.0,0.0,193865614.26632348,341861190.22073376
2903,383988518.46130496,2969459.5286095343,768000000.0,0.0,193864703.61188808,341861706.6409608
2904,383988510.5498623,2970482.401605256,768000000.0,0.0,193863792.95607698,341862223.0587622
2905,383988502.63569504,2971505.2745798994,768000000.0,0.0,193862882.29889032,341862739.47413784
2906,383988494.7188029,2972528.1475334573,768000000.0,0.0,193861971.64032805,341863255.8870876
2907,383988486.79918605,2973551.0204659225,768000000.0,0.0,193861060.98039007,341863772.2976114
2908,383988478.87684447,2974573.893377288,768000000.0,0.0,193860150.31907657,341864288.7057094
2909,383988470.9517782,2975596.766267546,768000000.0,0.0,193859239.65638736,341864805.11138165
2910,383988463.0239871,2976619.639136689,768000000.0,0.0,193858328.99232265,341865321.51462805
2911,383988455.0934713,2977642.511984711,768000000.0,0.0,193857418.3268822,341865837.91544867
2912,383988447.16023076,2978665.384811604,768000000.0,0.0,193856507.6600663,341866354.3138433
2913,383988439.22426546,2979688.25761736,768000000.0,0.0,193855596.99187472,341866870.70981216
2914,383988431.28557545,2980711.130401973,768000000.0,0.0,193854686.3223076,341867387.1033552
2915,383988423.3441607,2981734.003165435,768000000.0,0.0,193853775.65136492,341867903.4944724
2916,383988415.4000212,2982756.8759077387,768000000.0,0.0,193852864.97904667,341868419.88316375
2917,383988407.45315695,2983779.7486288776,768000000.0,0.0,193851954.3053529,341868936.2694291
2918,383988399.50356793,2984802.6213288438,768000000.0,0.0,193851043.63028345,341869452.65326864
2919,383988391.5512543,2985825.49400763,768000000.0,0.0,193850132.95383865,341869969.03468245
2920,383988383.5962158,2986848.366665229,768000000.0,0.0,193849222.2760181,341870485.41367024
2921,383988375.63845253,2987871.2393016336,768000000.0,0.0,193848311.59682214,341871001.7902321
2922,383988367.6779646,2988894.1119168373,768000000.0,0.0,193847400.91625065,341871518.1643683
2923,383988359.71475196,2989916.984510831,768000000.0,0.0,193846490.23430356,341872034.5360785
2924,383988351.7488145,2990939.85708361,768000000.0,0.0,193845579.55098104,341872550.9053628
2925,383988343.7801524,2991962.7296351646,768000000.0,0.0,193844668.86628297,341873067.2722212
2926,383988335.8087655,2992985.602165489,768000000.0,0.0,193843758.1802095,341873583.6366538
2927,383988327.83465385,2994008.4746745746,768000000.0,0.0,193842847.49276042,341874099.99866045
2928,383988319.8578175,2995031.3471624157,768000000.0,0.0,193841936.80393592,341874616.35824114
2929,383988311.8782563,2996054.219629005,768000000.0,0.0,193841026.11373582,341875132.7153959
2930,383988303.89597046,2997077.092074334,768000000.0,0.0,193840115.4221604,341875649.0701248
2931,383988295.91095984,2998099.964498396,768000000.0,0.0,193839204.72920936,341876165.42242783
2932,383988287.9232245,2999122.8369011837,768000000.0,0.0,193838294.034883,341876681.77230483
2933,383988279.9327645,3000145.7092826897,768000000.0,0.0,193837383.33918113,341877198.11975616
2934,383988271.9395796,3001168.581642908,768000000.0,0.0,193836472.64210376,341877714.46478134
2935,383988263.94367003,3002191.45398183,768000000.0,0.0,193835561.94365096,341878230.80738056
2936,383988255.94503576,3003214.3262994485,768000000.0,0.0,193834651.24382275,341878747.147554
2937,383988247.94367677,3004237.1985957567,768000000.0,0.0,193833740.5426192,341879263.4853015
2938,383988239.939593,3005260.070870747,768000000.0,0.0,193832829.84004012,341879779.8206231
2939,383988231.9327845,3006282.943124412,768000000.0,0.0,193831919.13608566,341880296.15351856
2940,383988223.9232512,3007305.8153567454,768000000.0,0.0,193831008.43075573,341880812.4839882
2941,383988215.9109932,3008328.6875677384,768000000.0,0.0,193830097.7240505,341881328.81203187
2942,383988207.8960105,3009351.5597573854,768000000.0,0.0,193829187.01596975,341881845.1376496
2943,383988199.87830305,3010374.4319256786,768000000.0,0.0,193828276.30651367,341882361.46084136
2944,383988191.8578708,3011397.3040726096,768000000.0,0.0,193827365.59568223,341882877.78160715
2945,383988183.8347139,3012420.176198173,768000000.0,0.0,193826454.88347533,341883394.099947
2946,383988175.8088322,3013443.0483023594,768000000.0,0.0,193825544.16989323,341883910.41586095
2947,383988167.7802258,3014465.920385164,768000000.0,0.0,193824633.45493558,341884426.7293488
2948,383988159.74889463,3015488.7924465775,768000000.0,0.0,193823722.73860267,341884943.0404107
2949,383988151.71483874,3016511.6644865936,768000000.0,0.0,193822812.02089435,341885459.34904665
2950,383988143.6780581,3017534.5365052046,768000000.0,0.0,193821901.3018108,341885975.6552566
2951,383988135.6385527,3018557.4085024046,768000000.0,0.0,193820990.58135176,341886491.9590406
2952,383988127.5963226,3019580.2804781846,768000000.0,0.0,193820079.8595174,341887008.26039857
2953,383988119.55136776,3020603.1524325376,768000000.0,0.0,193819169.1363078,341887524.5593306
2954,383988111.5036882,3021626.0243654563,768000000.0,0.0,193818258.4117229,341888040.8558367
2955,383988103.45328385,3022648.896276935,768000000.0,0.0,193817347.6857626,341888557.14991665
2956,383988095.40015477,3023671.768166965,768000000.0,0.0,193816436.95842698,341889073.4415706
2957,383988087.344301,3024694.640035539,768000000.0,0.0,193815526.2297162,341889589.7307986
2958,383988079.28572243,3025717.5118826507,768000000.0,0.0,193814615.49963,341890106.0176006
2959,383988071.2244192,3026740.383708291,768000000.0,0.0,193813704.76816857,341890622.3019765
2960,383988063.16039115,3027763.255512455,768000000.0,0.0,193812794.03533182,341891138.58392644
2961,383988055.0936384,3028786.127295134,768000000.0,0.0,193811883.30111977,341891654.86345047
2962,383988047.0241609,3029808.9990563206,768000000.0,0.0,193810972.56553254,341892171.1405483
2963,383988038.9519587,3030831.870796009,768000000.0,0.0,193810061.82856998,341892687.4152202
2964,383988030.8770318,3031854.7425141907,768000000.0,0.0,193809151.09023225,341893203.6874661
2965,383988022.79938006,3032877.614210858,768000000.0,0.0,193808240.35051915,341893719.9572858
2966,383988014.7190036,3033900.485886005,768000000.0,0.0,193807329.6094309,341894236.2246795
2967,383988006.63590246,3034923.3575396235,768000000.0,0.0,193806418.86696738,341894752.4896474
2968,383987998.55007654,3035946.229171706,768000000.0,0.0,193805508.1231287,341895268.752189
2969,383987990.46152586,3036969.1007822473,768000000.0,0.0,193804597.37791464,341895785.01230454
2970,383987982.3702505,3037991.9723712374,768000000.0,0.0,193803686.63132545,341896301.26999426
2971,383987974.27625036,3039014.84393867,768000000.0,0.0,193802775.88336104,341896817.5252575
2972,383987966.1795255,3040037.7154845386,768000000.0,0.0,193801865.13402143,341897333.77809507
2973,383987958.0800759,3041060.587008836,768000000.0,0.0,193800954.38330668,341897850.02850646
2974,383987949.9779016,3042083.4585115537,768000000.0,0.0,193800043.63121668,341898366.27649176
2975,383987941.87300247,3043106.3299926845,768000000.0,0.0,193799132.87775153,341898882.5220509
2976,383987933.7653787,3044129.201452222,768000000.0,0.0,193798222.12291116,341899398.76518416
2977,383987925.6550302,3045152.0728901597,768000000.0,0.0,193797311.3666957,341899915.00589126
2978,383987917.5419569,3046174.944306489,768000000.0,0.0,193796400.609105,341900431.2441722
