Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
317,383999863.092675,324260.39978310216,768000000.0,0.0,321329263171.8999,557645557789.9618
318,383999862.227544,325283.3030081676,768000000.0,0.0,321327777708.1465,557646413748.5488
319,383999861.3596882,326306.2062309249,768000000.0,0.0,321326292242.11304,557647269703.1788
320,383999860.4891076,327329.10945136676,768000000.0,0.0,321324806773.7994,557648125653.8519
321,383999859.61580217,328352.0126694859,768000000.0,0.0,321323321303.20575,557648981600.5679
322,383999858.7397719,329374.9158852751,768000000.0,0.0,321321835830.332,557649837543.327
323,383999857.8610168,330397.81909872714,768000000.0,0.0,321320350355.1782,557650693482.1289
324,383999856.97953695,331420.7223098347,768000000.0,0.0,321318864877.7443,557651549416.9739
325,383999856.0953322,332443.62551859044,768000000.0,0.0,321317379398.0305,557652405347.8617
326,383999855.2084027,333466.5287249873,768000000.0,0.0,321315893916.03644,557653261274.7927
327,383999854.3187483,334489.4319290179,768000000.0,0.0,321314408431.7624,557654117197.7665
328,383999853.42636913,335512.33513067494,768000000.0,0.0,321312922945.2085,557654973116.7833
329,383999852.53126514,336535.2383299513,768000000.0,0.0,321311437456.37445,557655829031.8429
330,383999851.6334363,337558.1415268396,768000000.0,0.0,321309951965.26056,557656684942.9457
331,383999850.7328826,338581.04472133267,768000000.0,0.0,321308466471.8665,557657540850.0913
332,383999849.8296042,339603.9479134232,768000000.0,0.0,321306980976.1926,557658396753.2798
333,383999848.9236009,340626.8511031038,768000000.0,0.0,321305495478.2387,557659252652.5112
334,383999848.0148728,341649.75429036753,768000000.0,0.0,321304009978.005,557660108547.7854
335,383999847.10341984,342672.65747520677,768000000.0,0.0,321302524475.4911,557660964439.1027
336,383999846.18924206,343695.5606576146,768000000.0,0.0,321301038970.6974,557661820326.4629
337,383999845.2723395,344718.46383758355,768000000.0,0.0,321299553463.62384,557662676209.8658
338,383999844.35271215,345741.36701510637,768000000.0,0.0,321298067954.27026,557663532089.3119
339,383999843.4303599,346764.2701901759,768000000.0,0.0,321296582442.6369,557664387964.8007
340,383999842.5052829,347787.17336278484,768000000.0,0.0,321295096928.7235,557665243836.3323
341,383999841.577481,348810.0765329259,768000000.0,0.0,321293611412.5304,557666099703.9067
342,383999840.64695436,349832.9797005918,768000000.0,0.0,321292125894.0573,557666955567.5242
343,383999839.7137028,350855.88286577543,768000000.0,0.0,321290640373.30444,557667811427.1843
344,383999838.7777265,351878.78602846933,768000000.0,0.0,321289154850.2716,557668667282.8875
345,383999837.8390253,352901.68918866635,768000000.0,0.0,321287669324.959,557669523134.6335
346,383999836.8975994,353924.5923463592,768000000.0,0.0,321286183797.3667,557670378982.4224
347,383999835.9534486,354947.4955015408,768000000.0,0.0,321284698267.4944,557671234826.2539
348,383999835.006573,355970.3986542036,768000000.0,0.0,321283212735.34247,557672090666.1283
349,383999834.05697256,356993.3018043404,768000000.0,0.0,321281727200.9106,557672946502.0457
350,383999833.1046473,358016.20495194406,768000000.0,0.0,321280241664.19916,557673802334.0056
351,383999832.1495972,359039.1080970074,768000000.0,0.0,321278756125.2077,557674658162.0084
352,383999831.19182235,360062.0112395229,768000000.0,0.0,321277270583.9367,557675513986.0542
353,383999830.23132265,361084.91437948344,768000000.0,0.0,321275785040.38574,557676369806.1427
354,383999829.2680981,362107.81751688186,768000000.0,0.0,321274299494.55524,557677225622.2738
355,383999828.30214876,363130.72065171076,768000000.0,0.0,321272813946.4448,557678081434.448
356,383999827.3334746,364153.6237839629,768000000.0,0.0,321271328396.05475,557678937242.6649
357,383999826.36207557,365176.526913631,768000000.0,0.0,321269842843.385,557679793046.9243
358,383999825.38795173,366199.4300407079,768000000.0,0.0,321268357288.4355,557680648847.2268
359,383999824.4111031,367222.33316518634,768000000.0,0.0,321266871731.2065,557681504643.5719
360,383999823.43152964,368245.236287059,768000000.0,0.0,321265386171.69763,557682360435.9597
361,383999822.4492314,369268.13940631854,768000000.0,0.0,321263900609.9092,557683216224.3904
362,383999821.4642083,370291.0425229579,768000000.0,0.0,321262415045.841,557684072008.8638
363,383999820.47646034,371313.94563696964,768000000.0,0.0,321260929479.4933,557684927789.3798
364,383999819.4859876,372336.84874834656,768000000.0,0.0,321259443910.8659,557685783565.9386
365,383999818.49279004,373359.7518570815,768000000.0,0.0,321257958339.9588,557686639338.5402
366,383999817.49686766,374382.654963167,768000000.0,0.0,321256472766.7723,557687495107.1844
367,383999816.49822044,375405.5580665961,768000000.0,0.0,321254987191.3059,557688350871.8715
368,383999815.4968484,376428.46116736124,768000000.0,0.0,321253501613.5602,557689206632.6011
369,383999814.49275154,377451.36426545534,768000000.0,0.0,321252016033.5347,557690062389.3735
370,383999813.4859299,378474.267360871,768000000.0,0.0,321250530451.22986,557690918142.1886
371,383999812.4763834,379497.17045360105,768000000.0,0.0,321249044866.6452,557691773891.0464
372,383999811.4641121,380520.0735436382,768000000.0,0.0,321247559279.7812,557692629635.9467
373,383999810.44911593,381542.97663097543,768000000.0,0.0,321246073690.6375,557693485376.8898
374,383999809.431395,382565.8797156051,768000000.0,0.0,321244588099.2143,557694341113.8756
375,383999808.41094923,383588.78279752017,768000000.0,0.0,321243102505.5117,557695196846.904
376,383999807.38777864,384611.6858767134,768000000.0,0.0,321241616909.5295,557696052575.9752
377,383999806.3618832,385634.5889531774,768000000.0,0.0,321240131311.2679,557696908301.0889
378,383999805.333263,386657.4920269049,768000000.0,0.0,321238645710.72675,557697764022.2452
379,383999804.3019179,387680.3950978888,768000000.0,0.0,321237160107.9061,557698619739.4442
380,383999803.267848,388703.29816612176,768000000.0,0.0,321235674502.806,557699475452.6859
381,383999802.23105335,389726.20123159647,768000000.0,0.0,321234188895.4266,557700331161.9701
382,383999801.1915338,390749.1042943059,768000000.0,0.0,321232703285.76746,557701186867.297
383,383999800.1492895,391772.00735424244,768000000.0,0.0,321231217673.829,557702042568.6666
384,383999799.1043203,392794.91041139915,768000000.0,0.0,321229732059.61127,557702898266.0787
385,383999798.0566263,393817.8134657685,768000000.0,0.0,321228246443.1139,557703753959.5334
386,383999797.0062075,394840.71651734336,768000000.0,0.0,321226760824.33734,557704609649.0306
387,383999795.9530639,395863.61956611654,768000000.0,0.0,321225275203.28125,557705465334.5707
388,383999794.89719546,396886.5226120807,768000000.0,0.0,321223789579.94586,557706321016.1531
389,383999793.8386022,397909.4256552286,768000000.0,0.0,321222303954.33105,557707176693.7782
390,383999792.7772841,398932.32869555295,768000000.0,0.0,321220818326.43695,557708032367.4458
391,383999791.7132412,399955.23173304653,768000000.0,0.0,321219332696.2634,557708888037.156
392,383999790.64647347,400978.1347677021,768000000.0,0.0,321217847063.8105,557709743702.9088
393,383999789.5769809,402001.03779951227,768000000.0,0.0,321216361429.0784,557710599364.704
394,383999788.50476354,403023.94082847,768000000.0,0.0,321214875792.0669,557711455022.5419
395,383999787.4298213,404046.84385456785,768000000.0,0.0,321213390152.7761,557712310676.4224
396,383999786.3521543,405069.7468777988,768000000.0,0.0,321211904511.20605,557713166326.3452
397,383999785.2717625,406092.64989815524,768000000.0,0.0,321210418867.3567,557714021972.3107
398,383999784.18864584,407115.55291563016,768000000.0,0.0,321208933221.228,557714877614.3186
399,383999783.10280436,408138.45593021606,768000000.0,0.0,321207447572.8202,557715733252.3691
400,383999782.01423806,409161.3589419061,768000000.0,0.0,321205961922.133,557716588886.4622
401,383999780.92294693,410184.2619506926,768000000.0,0.0,321204476269.16656,557717444516.5977
402,383999779.828931,411207.16495656857,768000000.0,0.0,321202990613.921,557718300142.7755
403,383999778.73219025,412230.0679595266,768000000.0,0.0,321201504956.39606,557719155764.9961
404,383999777.6327247,413252.97095955955,768000000.0,0.0,321200019296.59204,557720011383.2592
405,383999776.53053427,414275.87395666016,768000000.0,0.0,321198533634.5087,557720866997.5646
406,383999775.42561907,415298.77695082093,768000000.0,0.0,321197047970.14636,557721722607.9125
407,383999774.317979,416321.6799420349,768000000.0,0.0,321195562303.50464,557722578214.3029
408,383999773.2076141,417344.5829302947,768000000.0,0.0,321194076634.5839,557723433816.7357
409,383999772.0945245,418367.4859155931,768000000.0,0.0,321192590963.3839,557724289415.211
410,383999770.97870994,419390.38889792276,768000000.0,0.0,321191105289.9048,557725145009.7289
411,383999769.8601706,420413.2918772765,768000000.0,0.0,321189619614.1466,557726000600.289
412,383999768.7389065,421436.194853647,768000000.0,0.0,321188133936.1092,557726856186.8917
413,383999767.6149175,422459.0978270269,768000000.0,0.0,321186648255.7928,557727711769.5367
414,383999766.4882037,423482.0007974092,768000000.0,0.0,321185162573.1971,557728567348.2241
415,383999765.3587651,424504.9037647866,768000000.0,0.0,321183676888.32245,557729422922.9541
416,383999764.2266017,425527.80672915175,768000000.0,0.0,321182191201.16864,557730278493.7266
417,383999763.0917135,426550.7096904974,768000000.0,0.0,321180705511.7359,557731134060.5411
418,383999761.9541004,427573.6126488162,768000000.0,0.0,321179219820.0239,557731989623.3984
419,383999760.8137625,428596.515604101,768000000.0,0.0,321177734126.0329,557732845182.298
420,383999759.6706998,429619.41855634446,768000000.0,0.0,321176248429.763,557733700737.2397
421,383999758.52491224,430642.3215055395,768000000.0,0.0,321174762731.21387,557734556288.2241
422,383999757.3763999,431665.22445167875,768000000.0,0.0,321173277030.38586,557735411835.2507
423,383999756.22516274,432688.12739475485,768000000.0,0.0,321171791327.2787,557736267378.3198
424,383999755.0712007,433711.0303347608,768000000.0,0.0,321170305621.89276,557737122917.4312
425,383999753.91451395,434733.93327168905,768000000.0,0.0,321168819914.2276,557737978452.585
426,383999752.7551023,435756.8362055326,768000000.0,0.0,321167334204.2836,557738833983.781
427,383999751.59296584,436779.7391362839,768000000.0,0.0,321165848492.0606,557739689511.0197
428,383999750.4281046,437802.642063936,768000000.0,0.0,321164362777.5586,557740545034.3004
429,383999749.2605185,438825.5449884815,768000000.0,0.0,321162877060.7777,557741400553.6235
430,383999748.0902076,439848.4479099131,768000000.0,0.0,321161391341.71783,557742256068.989
431,383999746.91717184,440871.35082822357,768000000.0,0.0,321159905620.3791,557743111580.3969
432,383999745.74141127,441894.2537434056,768000000.0,0.0,321158419896.7614,557743967087.8469
433,383999744.5629259,442917.15665545216,768000000.0,0.0,321156934170.86487,557744822591.3392
434,383999743.3817157,443940.05956435564,768000000.0,0.0,321155448442.68933,557745678090.874
435,383999742.1977807,444962.9624701091,768000000.0,0.0,321153962712.235,557746533586.451
436,383999741.01112086,445985.8653727051,768000000.0,0.0,321152476979.5017,557747389078.0703
437,383999739.82173616,447008.7682721364,768000000.0,0.0,321150991244.48956,557748244565.7319
438,383999738.6296267,448031.6711683959,768000000.0,0.0,321149505507.1986,557749100049.4358
439,383999737.4347924,449054.5740614761,768000000.0,0.0,321148019767.6288,557749955529.182
440,383999736.2372333,450077.47695137,768000000.0,0.0,321146534025.7802,557750811004.9703
441,383999735.0369494,451100.37983806996,768000000.0,0.0,321145048281.6527,557751666476.801
442,383999733.8339406,452123.2827215691,768000000.0,0.0,321143562535.24646,557752521944.674
443,383999732.628207,453146.18560185994,768000000.0,0.0,321142076786.56134,557753377408.5891
444,383999731.4197486,454169.08847893553,768000000.0,0.0,321140591035.5976,557754232868.5465
445,383999730.2085654,455191.9913527882,768000000.0,0.0,321139105282.35486,557755088324.5463
446,383999728.99465734,456214.8942234109,768000000.0,0.0,321137619526.8334,557755943776.5881
447,383999727.7780245,457237.7970907963,768000000.0,0.0,321136133769.0333,557756799224.6722
448,383999726.5586668,458260.6999549372,768000000.0,0.0,321134648008.95435,557757654668.7986
449,383999725.3365843,459283.6028158265,768000000.0,0.0,321133162246.59674,557758510108.967
450,383999724.11177695,460306.50567345665,768000000.0,0.0,321131676481.9604,557759365545.1779
451,383999722.88424486,461329.40852782055,768000000.0,0.0,321130190715.0453,557760220977.4307
452,383999721.6539879,462352.3113789108,768000000.0,0.0,321128704945.8515,557761076405.726
453,383999720.4210061,463375.21422672045,768000000.0,0.0,321127219174.379,557761931830.0632
454,383999719.18529946,464398.11707124184,768000000.0,0.0,321125733400.62787,557762787250.4427
455,383999717.94686806,465421.019912468,768000000.0,0.0,321124247624.5979,557763642666.8645
456,383999716.70571184,466443.92275039153,768000000.0,0.0,321122761846.2895,557764498079.3282
457,383999715.46183074,467466.82558500534,768000000.0,0.0,321121276065.7023,557765353487.8342
458,383999714.21522486,468489.72841630195,768000000.0,0.0,321119790282.83655,557766208892.3824
459,383999712.96589416,469512.6312442742,768000000.0,0.0,321118304497.692,557767064292.9729
460,383999711.71383864,470535.53406891495,768000000.0,0.0,321116818710.2691,557767919689.6052
461,383999710.4590583,471558.4368902167,768000000.0,0.0,321115332920.5673,557768775082.2799
462,383999709.2015531,472581.3397081724,768000000.0,0.0,321113847128.5871,557769630470.9967
463,383999707.94132316,473604.2425227746,768000000.0,0.0,321112361334.32825,557770485855.7555
464,383999706.67836833,474627.14533401636,768000000.0,0.0,321110875537.7908,557771341236.5565
465,383999705.4126887,475650.04814189003,768000000.0,0.0,321109389738.97485,557772196613.3995
466,383999704.14428425,476672.95094638865,768000000.0,0.0,321107903937.8802,557773051986.2849
467,383999702.873155,477695.8537475048,768000000.0,0.0,321106418134.5072,557773907355.2122
468,383999701.5993009,478718.7565452314,768000000.0,0.0,321104932328.85547,557774762720.1816
469,383999700.32272196,479741.65933956084,768000000.0,0.0,321103446520.9254,557775618081.193
470,383999699.0434183,480764.5621304862,768000000.0,0.0,321101960710.7167,557776473438.2467
471,383999697.76138973,481787.46491800016,768000000.0,0.0,321100474898.22955,557777328791.3424
472,383999696.47663635,482810.36770209536,768000000.0,0.0,321098989083.4638,557778184140.4801
473,383999695.1891582,483833.27048276464,768000000.0,0.0,321097503266.4196,557779039485.6599
474,383999693.89895517,484856.1732600006,768000000.0,0.0,321096017447.09705,557779894826.8818
475,383999692.6060273,485879.0760337961,768000000.0,0.0,321094531625.4959,557780750164.1458
476,383999691.3103747,486901.9788041438,768000000.0,0.0,321093045801.61633,557781605497.4517
477,383999690.0119972,487924.8815710366,768000000.0,0.0,321091559975.4583,557782460826.7997
478,383999688.71089494,488947.7843344671,768000000.0,0.0,321090074147.02203,557783316152.1897
479,383999687.40706784,489970.68709442817,768000000.0,0.0,321088588316.3071,557784171473.6218
