Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
2701,383990060.7072771,2762838.7614264186,768000000.0,0.0,3365520964.9099503,5927336395.128214
2702,383990053.34623325,2763861.638531126,768000000.0,0.0,3365505175.5915427,5927345360.220413
2703,383990045.9824647,2764884.5156162214,768000000.0,0.0,3365489386.249255,5927354325.270554
2704,383990038.61597127,2765907.392681697,768000000.0,0.0,3365473596.8830853,5927363290.278635
2705,383990031.24675316,2766930.2697275467,768000000.0,0.0,3365457807.4930353,5927372255.244656
2706,383990023.8748103,2767953.1467537615,768000000.0,0.0,3365442018.079103,5927381220.168615
2707,383990016.50014263,2768976.023760336,768000000.0,0.0,3365426228.64129,5927390185.050517
2708,383990009.1227503,2769998.900747262,768000000.0,0.0,3365410439.179598,5927399149.890356
2709,383990001.74263316,2771021.777714533,768000000.0,0.0,3365394649.6940236,5927408114.688136
2710,383989994.35979134,2772044.6546621397,768000000.0,0.0,3365378860.1845703,5927417079.443856
2711,383989986.9742247,2773067.5315900776,768000000.0,0.0,3365363070.6512356,5927426044.1575165
2712,383989979.5859333,2774090.408498337,768000000.0,0.0,3365347281.094022,5927435008.829115
2713,383989972.1949172,2775113.2853869125,768000000.0,0.0,3365331491.512926,5927443973.458653
2714,383989964.8011763,2776136.1622557957,768000000.0,0.0,3365315701.907952,5927452938.046132
2715,383989957.40471065,2777159.0391049804,768000000.0,0.0,3365299912.2790966,5927461902.59155
2716,383989950.0055203,2778181.9159344584,768000000.0,0.0,3365284122.626362,5927470867.094908
2717,383989942.60360515,2779204.792744222,768000000.0,0.0,3365268332.949748,5927479831.556204
2718,383989935.1989653,2780227.6695342655,768000000.0,0.0,3365252543.2492533,5927488795.975439
2719,383989927.79160064,2781250.5463045803,768000000.0,0.0,3365236753.524881,5927497760.352613
2720,383989920.3815113,2782273.4230551603,768000000.0,0.0,3365220963.7766275,5927506724.687728
2721,383989912.96869713,2783296.299785997,768000000.0,0.0,3365205174.0044966,5927515688.980781
2722,383989905.5531582,2784319.176497084,768000000.0,0.0,3365189384.208485,5927524653.231772
2723,383989898.1348946,2785342.0531884134,768000000.0,0.0,3365173594.388595,5927533617.440704
2724,383989890.7139062,2786364.9298599786,768000000.0,0.0,3365157804.544826,5927542581.6075735
2725,383989883.2901931,2787387.806511772,768000000.0,0.0,3365142014.6771774,5927551545.732383
2726,383989875.8637552,2788410.683143787,768000000.0,0.0,3365126224.785652,5927560509.81513
2727,383989868.43459255,2789433.559756015,768000000.0,0.0,3365110434.8702464,5927569473.855815
2728,383989861.00270516,2790456.4363484494,768000000.0,0.0,3365094644.930964,5927578437.85444
2729,383989853.568093,2791479.312921083,768000000.0,0.0,3365078854.9678016,5927587401.811003
2730,383989846.13075614,2792502.1894739093,768000000.0,0.0,3365063064.980762,5927596365.725505
2731,383989838.6906945,2793525.06600692,768000000.0,0.0,3365047274.9698434,5927605329.597945
2732,383989831.2479081,2794547.942520108,768000000.0,0.0,3365031484.935048,5927614293.428323
2733,383989823.802397,2795570.8190134666,768000000.0,0.0,3365015694.8763733,5927623257.21664
2734,383989816.3541611,2796593.695486987,768000000.0,0.0,3364999904.7938204,5927632220.962895
2735,383989808.90320045,2797616.571940664,768000000.0,0.0,3364984114.6873918,5927641184.6670885
2736,383989801.44951504,2798639.4483744893,768000000.0,0.0,3364968324.557084,5927650148.32922
2737,383989793.99310493,2799662.324788456,768000000.0,0.0,3364952534.4029007,5927659111.949288
2738,383989786.53397006,2800685.2011825563,768000000.0,0.0,3364936744.2248383,5927668075.527296
2739,383989779.0721104,2801708.077556783,768000000.0,0.0,3364920954.0228996,5927677039.063241
2740,383989771.607526,2802730.953911129,768000000.0,0.0,3364905163.797083,5927686002.557124
2741,383989764.1402169,2803753.8302455875,768000000.0,0.0,3364889373.5473905,5927694966.0089445
2742,383989756.670183,2804776.7065601507,768000000.0,0.0,3364873583.2738194,5927703929.418703
2743,383989749.19742435,2805799.5828548125,768000000.0,0.0,3364857792.9763722,5927712892.7864
2744,383989741.721941,2806822.4591295635,768000000.0,0.0,3364842002.6550493,5927721856.112033
2745,383989734.24373287,2807845.3353843973,768000000.0,0.0,3364826212.309849,5927730819.395604
2746,383989726.7627999,2808868.2116193078,768000000.0,0.0,3364810421.9407725,5927739782.637114
2747,383989719.2791423,2809891.0878342865,768000000.0,0.0,3364794631.5478196,5927748745.836559
2748,383989711.7927599,2810913.9640293266,768000000.0,0.0,3364778841.1309915,5927757708.993943
2749,383989704.30365276,2811936.840204421,768000000.0,0.0,3364763050.690285,5927766672.109264
2750,383989696.81182086,2812959.716359562,768000000.0,0.0,3364747260.2257047,5927775635.182521
2751,383989689.31726426,2813982.592494742,768000000.0,0.0,3364731469.7372475,5927784598.2137165
2752,383989681.8199829,2815005.468609955,768000000.0,0.0,3364715679.224914,5927793561.202849
2753,383989674.31997675,2816028.344705193,768000000.0,0.0,3364699888.6887064,5927802524.149918
2754,383989666.8172459,2817051.220780449,768000000.0,0.0,3364684098.1286216,5927811487.054924
2755,383989659.3117902,2818074.0968357148,768000000.0,0.0,3364668307.544663,5927820449.917868
2756,383989651.8036099,2819096.9728709836,768000000.0,0.0,3364652516.9368277,5927829412.738748
2757,383989644.29270476,2820119.848886249,768000000.0,0.0,3364636726.3051186,5927838375.517563
2758,383989636.7790749,2821142.7248815033,768000000.0,0.0,3364620935.6495323,5927847338.254317
2759,383989629.2627202,2822165.600856739,768000000.0,0.0,3364605144.970073,5927856300.949007
2760,383989621.74364084,2823188.4768119487,768000000.0,0.0,3364589354.266737,5927865263.601634
2761,383989614.22183675,2824211.352747125,768000000.0,0.0,3364573563.5395274,5927874226.212197
2762,383989606.6973079,2825234.2286622613,768000000.0,0.0,3364557772.7884436,5927883188.780697
2763,383989599.17005426,2826257.1045573507,768000000.0,0.0,3364541982.013484,5927892151.307133
2764,383989591.6400759,2827279.9804323846,768000000.0,0.0,3364526191.2146516,5927901113.791505
2765,383989584.1073728,2828302.856287357,768000000.0,0.0,3364510400.3919435,5927910076.233813
2766,383989576.57194495,2829325.7321222597,768000000.0,0.0,3364494609.545362,5927919038.634058
2767,383989569.0337923,2830348.6079370854,768000000.0,0.0,3364478818.6749053,5927928000.992239
2768,383989561.4929149,2831371.4837318272,768000000.0,0.0,3364463027.7805767,5927936963.308355
2769,383989553.94931287,2832394.359506479,768000000.0,0.0,3364447236.8623724,5927945925.582409
2770,383989546.402986,2833417.235261032,768000000.0,0.0,3364431445.9202943,5927954887.814398
2771,383989538.85393435,2834440.1109954794,768000000.0,0.0,3364415654.9543433,5927963850.004322
2772,383989531.30215806,2835462.9867098127,768000000.0,0.0,3364399863.9645185,5927972812.152183
2773,383989523.74765694,2836485.862404027,768000000.0,0.0,3364384072.950821,5927981774.257979
2774,383989516.1904311,2837508.738078114,768000000.0,0.0,3364368281.913249,5927990736.321712
2775,383989508.63048047,2838531.613732066,768000000.0,0.0,3364352490.8518047,5927999698.343378
2776,383989501.0678051,2839554.489365876,768000000.0,0.0,3364336699.7664866,5928008660.322981
2777,383989493.50240505,2840577.364979537,768000000.0,0.0,3364320908.657297,5928017622.26052
2778,383989485.9342802,2841600.2405730416,768000000.0,0.0,3364305117.524233,5928026584.155994
2779,383989478.3634306,2842623.1161463824,768000000.0,0.0,3364289326.367296,5928035546.009404
2780,383989470.78985626,2843645.9916995526,768000000.0,0.0,3364273535.1864877,5928044507.820748
2781,383989463.21355724,2844668.8672325443,768000000.0,0.0,3364257743.981806,5928053469.590029
2782,383989455.6345334,2845691.742745351,768000000.0,0.0,3364241952.753253,5928062431.317245
2783,383989448.0527848,2846714.618237964,768000000.0,0.0,3364226161.5008264,5928071393.002395
2784,383989440.4683115,2847737.4937103777,768000000.0,0.0,3364210370.2245283,5928080354.64548
2785,383989432.8811134,2848760.3691625837,768000000.0,0.0,3364194578.924358,5928089316.2465
2786,383989425.29119056,2849783.2445945763,768000000.0,0.0,3364178787.6003165,5928098277.805455
2787,383989417.698543,2850806.120006346,768000000.0,0.0,3364162996.2524014,5928107239.322346
2788,383989410.1031707,2851828.995397887,768000000.0,0.0,3364147204.8806148,5928116200.797171
2789,383989402.50507367,2852851.870769192,768000000.0,0.0,3364131413.484958,5928125162.229929
2790,383989394.9042518,2853874.746120253,768000000.0,0.0,3364115622.0654283,5928134123.620625
2791,383989387.30070525,2854897.621451064,768000000.0,0.0,3364099830.622029,5928143084.969252
2792,383989379.6944339,2855920.4967616163,768000000.0,0.0,3364084039.154756,5928152046.275816
2793,383989372.08543795,2856943.3720519035,768000000.0,0.0,3364068247.6636147,5928161007.540314
2794,383989364.4737171,2857966.2473219177,768000000.0,0.0,3364052456.1485996,5928169968.762748
2795,383989356.8592716,2858989.1225716528,768000000.0,0.0,3364036664.609716,5928178929.943112
2796,383989349.2421013,2860011.9978011004,768000000.0,0.0,3364020873.046959,5928187891.081414
2797,383989341.6222063,2861034.873010254,768000000.0,0.0,3364005081.4603324,5928196852.1776495
2798,383989333.99958646,2862057.7481991057,768000000.0,0.0,3363989289.8498363,5928205813.231818
2799,383989326.37424195,2863080.6233676486,768000000.0,0.0,3363973498.215468,5928214774.243922
2800,383989318.74617267,2864103.498515875,768000000.0,0.0,3363957706.557231,5928223735.21396
2801,383989311.1153786,2865126.3736437787,768000000.0,0.0,3363941914.8751216,5928232696.141932
2802,383989303.48185986,2866149.2487513516,768000000.0,0.0,3363926123.169144,5928241657.027837
2803,383989295.84561634,2867172.1238385863,768000000.0,0.0,3363910331.4392943,5928250617.8716755
2804,383989288.2066481,2868194.9989054766,768000000.0,0.0,3363894539.685577,5928259578.673449
2805,383989280.5649551,2869217.8739520134,768000000.0,0.0,3363878747.9079885,5928268539.433156
2806,383989272.92053735,2870240.7489781915,768000000.0,0.0,3363862956.10653,5928277500.150796
2807,383989265.2733948,2871263.623984002,768000000.0,0.0,3363847164.281203,5928286460.826369
2808,383989257.6235276,2872286.4989694394,768000000.0,0.0,3363831372.432005,5928295421.459877
2809,383989249.9709356,2873309.3739344943,768000000.0,0.0,3363815580.5589395,5928304382.051318
2810,383989242.3156189,2874332.248879161,768000000.0,0.0,3363799788.662003,5928313342.600693
2811,383989234.65757734,2875355.123803431,768000000.0,0.0,3363783996.741199,5928322303.108
2812,383989226.99681115,2876377.9987072987,768000000.0,0.0,3363768204.796525,5928331263.573241
2813,383989219.33332014,2877400.8735907557,768000000.0,0.0,3363752412.8279824,5928340223.996414
2814,383989211.6671044,2878423.7484537954,768000000.0,0.0,3363736620.8355703,5928349184.3775215
2815,383989203.99816394,2879446.6232964094,768000000.0,0.0,3363720828.819289,5928358144.716562
2816,383989196.32649875,2880469.498118591,768000000.0,0.0,3363705036.779141,5928367105.0135355
2817,383989188.6521088,2881492.3729203334,768000000.0,0.0,3363689244.715123,5928376065.268442
2818,383989180.9749941,2882515.247701629,768000000.0,0.0,3363673452.627238,5928385025.481281
2819,383989173.29515463,2883538.122462471,768000000.0,0.0,3363657660.5154834,5928393985.652053
2820,383989165.61259043,2884560.9972028513,768000000.0,0.0,3363641868.3798614,5928402945.780758
2821,383989157.9273015,2885583.8719227635,768000000.0,0.0,3363626076.220371,5928411905.867394
2822,383989150.23928785,2886606.7466221987,768000000.0,0.0,3363610284.0370135,5928420865.911965
2823,383989142.5485494,2887629.6213011523,768000000.0,0.0,3363594491.829787,5928429825.914468
2824,383989134.8550862,2888652.495959615,768000000.0,0.0,3363578699.598693,5928438785.874904
2825,383989127.1588983,2889675.3705975804,768000000.0,0.0,3363562907.343732,5928447745.793271
2826,383989119.4599857,2890698.2452150406,768000000.0,0.0,3363547115.064903,5928456705.669571
2827,383989111.7583482,2891721.119811989,768000000.0,0.0,3363531322.762207,5928465665.503803
2828,383989104.0539861,2892743.9943884173,768000000.0,0.0,3363515530.4356427,5928474625.295968
2829,383989096.34689915,2893766.86894432,768000000.0,0.0,3363499738.085213,5928483585.046064
2830,383989088.63708746,2894789.7434796887,768000000.0,0.0,3363483945.710915,5928492544.754092
2831,383989080.9245511,2895812.617994516,768000000.0,0.0,3363468153.312751,5928501504.4200535
2832,383989073.20928997,2896835.4924887954,768000000.0,0.0,3363452360.8907194,5928510464.043947
2833,383989065.4913041,2897858.3669625176,768000000.0,0.0,3363436568.444821,5928519423.625772
2834,383989057.77059346,2898881.2414156785,768000000.0,0.0,3363420775.975057,5928528383.165528
2835,383989050.0471581,2899904.115848269,768000000.0,0.0,3363404983.481426,5928537342.6632185
2836,383989042.32099795,2900926.9902602825,768000000.0,0.0,3363389190.9639287,5928546302.118837
2837,383989034.59211314,2901949.8646517107,768000000.0,0.0,3363373398.4225645,5928555261.53239
2838,383989026.8605035,2902972.739022547,768000000.0,0.0,3363357605.8573356,5928564220.9038725
2839,383989019.12616915,2903995.6133727836,768000000.0,0.0,3363341813.268239,5928573180.233289
2840,383989011.3891101,2905018.4877024144,768000000.0,0.0,3363326020.6552777,5928582139.520635
2841,383989003.64932626,2906041.3620114317,768000000.0,0.0,3363310228.0184503,5928591098.765913
2842,383988995.9068177,2907064.2362998277,768000000.0,0.0,3363294435.357756,5928600057.969122
2843,383988988.1615843,2908087.110567596,768000000.0,0.0,3363278642.673198,5928609017.130263
2844,383988980.41362625,2909109.9848147277,768000000.0,0.0,3363262849.964773,5928617976.249335
2845,383988972.6629435,2910132.8590412177,768000000.0,0.0,3363247057.2324843,5928626935.326338
2846,383988964.9095359,2911155.733247057,768000000.0,0.0,3363231264.476329,5928635894.361273
2847,383988957.1534036,2912178.6074322397,768000000.0,0.0,3363215471.69631,5928644853.354137
2848,383988949.3945465,2913201.4815967577,768000000.0,0.0,3363199678.892424,5928653812.304934
2849,383988941.63296473,2914224.355740604,768000000.0,0.0,3363183886.0646753,5928662771.213661
2850,383988933.8686582,2915247.229863771,768000000.0,0.0,3363168093.21306,5928671730.080318
2851,383988926.10162693,2916270.1039662515,768000000.0,0.0,3363152300.3375797,5928680688.904907
2852,383988918.3318709,2917292.978048039,768000000.0,0.0,3363136507.4382367,5928689647.6874275
2853,383988910.5593901,2918315.852109126,768000000.0,0.0,3363120714.515028,5928698606.427877
2854,383988902.78418463,2919338.7261495045,768000000.0,0.0,3363104921.5679564,5928707565.126258
2855,383988895.0062544,2920361.6001691674,768000000.0,0.0,3363089128.5970187,5928716523.78257
2856,383988887.2255994,2921384.474168108,768000000.0,0.0,3363073335.6022186,5928725482.3968115
2857,383988879.4422196,2922407.348146319,768000000.0,0.0,3363057542.583553,5928734440.968984
2858,383988871.6561152,2923430.2221037927,768000000.0,0.0,3363041749.5410247,5928743399.499085
2859,383988863.86728597,2924453.0960405217,768000000.0,0.0,3363025956.4746313,5928752357.98712
2860,383988856.075732,2925475.9699565,768000000.0,0.0,3363010163.3843746,5928761316.433082
2861,383988848.28145325,2926498.843851718,768000000.0,0.0,3362994370.2702556,5928770274.836975
2862,383988840.4844498,2927521.717726171,768000000.0,0.0,3362978577.1322713,5928779233.198798
2863,383988832.68472165,2928544.5915798503,768000000.0,0.0,3362962783.9704256,5928788191.518551
2864,383988824.88226867,2929567.4654127494,768000000.0,0.0,3362946990.784715,5928797149.796235
2865,383988817.077091,2930590.3392248605,768000000.0,0.0,3362931197.575143,5928806108.031848
2866,383988809.2691886,2931613.2130161757,768000000.0,0.0,3362915404.3417063,5928815066.225391
2867,383988801.45856136,2932636.086786689,768000000.0,0.0,3362899611.0844083,5928824024.3768635
2868,383988793.6452095,2933658.9605363933,768000000.0,0.0,3362883817.8032455,5928832982.486266
2869,383988785.8291328,2934681.8342652796,768000000.0,0.0,3362868024.498221,5928841940.553599
2870,383988778.01033145,2935704.7079733424,768000000.0,0.0,3362852231.169335,5928850898.57886
2871,383988770.1888053,2936727.581660574,768000000.0,0.0,3362836437.816585,5928859856.562052
2872,383988762.3645544,2937750.4553269655,768000000.0,0.0,3362820644.4399743,5928868814.503172
2873,383988754.53757876,2938773.3289725124,768000000.0,0.0,3362804851.0394998,5928877772.402222
2874,383988746.7078784,2939796.2025972055,768000000.0,0.0,3362789057.6151648,5928886730.259201
2875,383988738.8754533,2940819.0762010384,768000000.0,0.0,3362773264.1669664,5928895688.07411
2876,383988731.0403034,2941841.949784003,768000000.0,0.0,3362757470.694907,5928904645.846949
2877,383988723.2024288,2942864.823346093,768000000.0,0.0,3362741677.198985,5928913603.577715
2878,383988715.3618295,2943887.6968873003,768000000.0,0.0,3362725883.679201,5928922561.266411
2879,383988707.5185054,2944910.5704076192,768000000.0,0.0,3362710090.135557,5928931518.913035
2880,383988699.6724566,2945933.4439070406,768000000.0,0.0,3362694296.5680504,5928940476.5175905
2881,383988691.823683,2946956.3173855585,768000000.0,0.0,3362678502.9766836,5928949434.080072
2882,383988683.9721847,2947979.190843165,768000000.0,0.0,3362662709.361455,5928958391.600485
2883,383988676.1179617,2949002.064279852,768000000.0,0.0,3362646915.7223654,5928967349.078825
2884,383988668.26101387,2950024.9376956136,768000000.0,0.0,3362631122.0594144,5928976306.515095
2885,383988660.4013414,2951047.8110904424,768000000.0,0.0,3362615328.3726034,5928985263.909292
2886,383988652.53894407,2952070.6844643313,768000000.0,0.0,3362599534.6619306,5928994221.261418
2887,383988644.67382205,2953093.5578172724,768000000.0,0.0,3362583740.9273973,5929003178.571474
2888,383988636.8059753,2954116.431149258,768000000.0,0.0,3362567947.1690044,5929012135.839457
2889,383988628.9354038,2955139.304460282,768000000.0,0.0,3362552153.3867497,5929021093.065369
2890,383988621.06210756,2956162.177750337,768000000.0,0.0,3362536359.5806365,5929030050.249208
2891,383988613.1860866,2957185.051019415,768000000.0,0.0,3362520565.7506614,5929039007.390977
2892,383988605.30734086,2958207.9242675095,768000000.0,0.0,3362504771.8968277,5929047964.490673
2893,383988597.42587036,2959230.797494612,768000000.0,0.0,3362488978.0191326,5929056921.548298
2894,383988589.5416752,2960253.670700717,768000000.0,0.0,3362473184.117579,5929065878.56385
2895,383988581.65475523,2961276.5438858154,768000000.0,0.0,3362457390.192164,5929074835.537332
2896,383988573.76511055,2962299.4170499025,768000000.0,0.0,3362441596.24289,5929083792.46874
2897,383988565.8727411,2963322.290192968,768000000.0,0.0,3362425802.2697577,5929092749.358076
2898,383988557.97764695,2964345.1633150065,768000000.0,0.0,3362410008.272764,5929101706.205341
2899,383988550.079828,2965368.03641601,768000000.0,0.0,3362394214.251913,5929110663.010532
2900,383988542.1792844,2966390.909495972,768000000.0,0.0,3362378420.2072015,5929119619.773652
2901,383988534.276016,2967413.7825548854,768000000.0,0.0,3362362626.138632,5929128576.494699
2902,383988526.37002283,2968436.6555927414,768000000.0,0.0,3362346832.046202,5929137533.173675
2903,383988518.46130496,2969459.5286095343,768000000.0,0.0,3362331037.929915,5929146489.8105755
2904,383988510.5498623,2970482.401605256,768000000.0,0.0,3362315243.7897677,5929155446.405406
2905,383988502.63569504,2971505.2745798994,768000000.0,0.0,3362299449.6257615,5929164402.958163
2906,383988494.7188029,2972528.1475334573,768000000.0,0.0,3362283655.4378986,5929173359.468848
2907,383988486.79918605,2973551.0204659225,768000000.0,0.0,3362267861.2261753,5929182315.93746
2908,383988478.87684447,2974573.893377288,768000000.0,0.0,3362252066.990596,5929191272.363997
2909,383988470.9517782,2975596.766267546,768000000.0,0.0,3362236272.731157,5929200228.748464
2910,383988463.0239871,2976619.639136689,768000000.0,0.0,3362220478.4478602,5929209185.090857
2911,383988455.0934713,2977642.511984711,768000000.0,0.0,3362204684.140705,5929218141.391176
2912,383988447.16023076,2978665.384811604,768000000.0,0.0,3362188889.8096933,5929227097.649423
2913,383988439.22426546,2979688.25761736,768000000.0,0.0,3362173095.454822,5929236053.865597
2914,383988431.28557545,2980711.130401973,768000000.0,0.0,3362157301.0760937,5929245010.039697
2915,383988423.3441607,2981734.003165435,768000000.0,0.0,3362141506.673509,5929253966.171723
2916,383988415.4000212,2982756.8759077387,768000000.0,0.0,3362125712.247066,5929262922.261678
2917,383988407.45315695,2983779.7486288776,768000000.0,0.0,3362109917.7967663,5929271878.309558
2918,383988399.50356793,2984802.6213288438,768000000.0,0.0,3362094123.322609,5929280834.315365
2919,383988391.5512543,2985825.49400763,768000000.0,0.0,3362078328.824595,5929289790.279098
2920,383988383.5962158,2986848.366665229,768000000.0,0.0,3362062534.302723,5929298746.200758
2921,383988375.63845253,2987871.2393016336,768000000.0,0.0,3362046739.7569957,5929307702.080344
2922,383988367.6779646,2988894.1119168373,768000000.0,0.0,3362030945.18741,5929316657.917857
2923,383988359.71475196,2989916.984510831,768000000.0,0.0,3362015150.593968,5929325613.713295
2924,383988351.7488145,2990939.85708361,768000000.0,0.0,3361999355.976671,5929334569.46666
2925,383988343.7801524,2991962.7296351646,768000000.0,0.0,3361983561.335516,5929343525.177951
2926,383988335.8087655,2992985.602165489,768000000.0,0.0,3361967766.6705065,5929352480.847167
2927,383988327.83465385,2994008.4746745746,768000000.0,0.0,3361951971.9816394,5929361436.474311
2928,383988319.8578175,2995031.3471624157,768000000.0,0.0,3361936177.268917,5929370392.059379
2929,383988311.8782563,2996054.219629005,768000000.0,0.0,3361920382.532338,5929379347.602373
2930,383988303.89597046,2997077.092074334,768000000.0,0.0,3361904587.771904,5929388303.103293
2931,383988295.91095984,2998099.964498396,768000000.0,0.0,3361888792.987613,5929397258.56214
2932,383988287.9232245,2999122.8369011837,768000000.0,0.0,3361872998.179468,5929406213.97891
2933,383988279.9327645,3000145.7092826897,768000000.0,0.0,3361857203.347466,5929415169.353609
2934,383988271.9395796,3001168.581642908,768000000.0,0.0,3361841408.491609,5929424124.686232
2935,383988263.94367003,3002191.45398183,768000000.0,0.0,3361825613.6118975,5929433079.976779
2936,383988255.94503576,3003214.3262994485,768000000.0,0.0,3361809818.70833,5929442035.225254
2937,383988247.94367677,3004237.1985957567,768000000.0,0.0,3361794023.7809086,5929450990.431652
2938,383988239.939593,3005260.070870747,768000000.0,0.0,3361778228.829631,5929459945.595977
2939,383988231.9327845,3006282.943124412,768000000.0,0.0,3361762433.8545,5929468900.7182255
2940,383988223.9232512,3007305.8153567454,768000000.0,0.0,3361746638.8555126,5929477855.798401
2941,383988215.9109932,3008328.6875677384,768000000.0,0.0,3361730843.832672,5929486810.836499
2942,383988207.8960105,3009351.5597573854,768000000.0,0.0,3361715048.785976,5929495765.832525
2943,383988199.87830305,3010374.4319256786,768000000.0,0.0,3361699253.7154255,5929504720.786473
2944,383988191.8578708,3011397.3040726096,768000000.0,0.0,3361683458.6210217,5929513675.698347
2945,383988183.8347139,3012420.176198173,768000000.0,0.0,3361667663.5027633,5929522630.568148
2946,383988175.8088322,3013443.0483023594,768000000.0,0.0,3361651868.360651,5929531585.395871
2947,383988167.7802258,3014465.920385164,768000000.0,0.0,3361636073.1946845,5929540540.18152
2948,383988159.74889463,3015488.7924465775,768000000.0,0.0,3361620278.0048647,5929549494.925094
2949,383988151.71483874,3016511.6644865936,768000000.0,0.0,3361604482.7911906,5929558449.626591
2950,383988143.6780581,3017534.5365052046,768000000.0,0.0,3361588687.5536637,5929567404.286013
2951,383988135.6385527,3018557.4085024046,768000000.0,0.0,3361572892.2922826,5929576358.90336
2952,383988127.5963226,3019580.2804781846,768000000.0,0.0,3361557097.0070477,5929585313.478631
2953,383988119.55136776,3020603.1524325376,768000000.0,0.0,3361541301.697961,5929594268.0118265
2954,383988111.5036882,3021626.0243654563,768000000.0,0.0,3361525506.36502,5929603222.502947
2955,383988103.45328385,3022648.896276935,768000000.0,0.0,3361509711.0082264,5929612176.95199
2956,383988095.40015477,3023671.768166965,768000000.0,0.0,3361493915.627579,5929621131.358958
2957,383988087.344301,3024694.640035539,768000000.0,0.0,3361478120.2230806,5929630085.723849
2958,383988079.28572243,3025717.5118826507,768000000.0,0.0,3361462324.7947283,5929639040.046666
2959,383988071.2244192,3026740.383708291,768000000.0,0.0,3361446529.3425245,5929647994.327406
2960,383988063.16039115,3027763.255512455,768000000.0,0.0,3361430733.866467,5929656948.56607
2961,383988055.0936384,3028786.127295134,768000000.0,0.0,3361414938.3665566,5929665902.762658
2962,383988047.0241609,3029808.9990563206,768000000.0,0.0,3361399142.842796,5929674856.917169
2963,383988038.9519587,3030831.870796009,768000000.0,0.0,3361383347.2951818,5929683811.029604
2964,383988030.8770318,3031854.7425141907,768000000.0,0.0,3361367551.7237163,5929692765.099962
2965,383988022.79938006,3032877.614210858,768000000.0,0.0,3361351756.1283984,5929701719.128244
2966,383988014.7190036,3033900.485886005,768000000.0,0.0,3361335960.5092297,5929710673.1144495
2967,383988006.63590246,3034923.3575396235,768000000.0,0.0,3361320164.8662076,5929719627.05858
2968,383987998.55007654,3035946.229171706,768000000.0,0.0,3361304369.199336,5929728580.960631
2969,383987990.46152586,3036969.1007822473,768000000.0,0.0,3361288573.508611,5929737534.820607
2970,383987982.3702505,3037991.9723712374,768000000.0,0.0,3361272777.794035,5929746488.638507
2971,383987974.27625036,3039014.84393867,768000000.0,0.0,3361256982.0556087,5929755442.414328
2972,383987966.1795255,3040037.7154845386,768000000.0,0.0,3361241186.2933307,5929764396.148074
2973,383987958.0800759,3041060.587008836,768000000.0,0.0,3361225390.5072026,5929773349.839742
2974,383987949.9779016,3042083.4585115537,768000000.0,0.0,3361209594.697222,5929782303.489333
2975,383987941.87300247,3043106.3299926845,768000000.0,0.0,3361193798.8633924,5929791257.096848
2976,383987933.7653787,3044129.201452222,768000000.0,0.0,3361178003.0057106,5929800210.662284
2977,383987925.6550302,3045152.0728901597,768000000.0,0.0,3361162207.12418,5929809164.185644
2978,383987917.5419569,3046174.944306489,768000000.0,0.0,3361146411.218797,5929818117.666927
2979,383987909.42615885,3047197.8157012025,768000000.0,0.0,3361130615.2895637,5929827071.106132
2980,383987901.3076361,3048220.6870742934,768000000.0,0.0,3361114819.336482,5929836024.50326
2981,383987893.1863886,3049243.5584257543,768000000.0,0.0,3361099023.3595486,5929844977.85831
2982,383987885.0624164,3050266.4297555787,768000000.0,0.0,3361083227.3587666,5929853931.171283
2983,383987876.93571943,3051289.301063758,768000000.0,0.0,3361067431.334133,5929862884.442178
2984,383987868.8062977,3052312.1723502865,768000000.0,0.0,3361051635.2856517,5929871837.670995
2985,383987860.6741513,3053335.043615156,768000000.0,0.0,3361035839.213319,5929880790.857735
2986,383987852.5392801,3054357.91485836,768000000.0,0.0,3361020043.117138,5929889744.002397
2987,383987844.4016842,3055380.786079888,768000000.0,0.0,3361004246.9971066,5929898697.104981
2988,383987836.2613636,3056403.6572797373,768000000.0,0.0,3360988450.853225,5929907650.165487
2989,383987828.1183182,3057426.5284578986,768000000.0,0.0,3360972654.6854963,5929916603.183914
2990,383987819.97254807,3058449.3996143653,768000000.0,0.0,3360956858.493917,5929925556.160265
2991,383987811.8240532,3059472.2707491294,768000000.0,0.0,3360941062.27849,5929934509.094537
2992,383987803.6728337,3060495.1418621824,768000000.0,0.0,3360925266.0392127,5929943461.986731
2993,383987795.5188893,3061518.0129535194,768000000.0,0.0,3360909469.7760878,5929952414.836846
2994,383987787.3622203,3062540.8840231327,768000000.0,0.0,3360893673.489114,5929961367.644884
2995,383987779.20282644,3063563.755071014,768000000.0,0.0,3360877877.178292,5929970320.410842
2996,383987771.04070795,3064586.626097156,768000000.0,0.0,3360862080.8436203,5929979273.134723
2997,383987762.8758647,3065609.4971015533,768000000.0,0.0,3360846284.4851007,5929988225.816526
2998,383987754.70829666,3066632.3680841965,768000000.0,0.0,3360830488.1027336,5929997178.456248
2999,383987746.5380039,3067655.2390450793,768000000.0,0.0,3360814691.6965175,5930006131.053893
3000,383987738.3649865,3068678.1099841944,768000000.0,0.0,3360798895.2664547,5930015083.60946
3001,383987730.1892443,3069700.980901534,768000000.0,0.0,3360783098.812543,5930024036.122947
3002,383987722.0107773,3070723.8517970922,768000000.0,0.0,3360767302.3347845,5930032988.594356
