Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L4 X Position (m),L4 Y Position (m)
286,383999888.5602237,292550.39870081993,768000000.0,293573.3305918665,191999944.28011185,253356.0771621773
287,383999887.7795622,293573.3019938386,768000000.0,294596.2341827789,191999943.8897811,254241.93739954627
288,383999886.9961758,294596.2052847742,768000000.0,295619.1377736913,191999943.4980879,255127.79763511117
289,383999886.2100647,295619.10857361933,768000000.0,296642.0413646038,191999943.10503235,256013.65786886573
290,383999885.42122877,296642.01186036674,768000000.0,297664.9449555162,191999942.71061438,256899.5181008036
291,383999884.62966794,297664.91514500923,768000000.0,298687.84854642866,191999942.31483397,257785.37833091858
292,383999883.83538234,298687.8184275396,768000000.0,299710.7521373411,191999941.91769117,258671.23855920433
293,383999883.0383719,299710.72170795046,768000000.0,300733.6557282535,191999941.51918596,259557.09878565455
294,383999882.2386366,300733.6249862346,768000000.0,301756.55931916594,191999941.1193183,260442.959010263
295,383999881.43617654,301756.52826238476,768000000.0,302779.46291007847,191999940.71808827,261328.8192330234
296,383999880.6309917,302779.4315363937,768000000.0,303802.3665009909,191999940.31549585,262214.6794539294
297,383999879.8230819,303802.33480825415,768000000.0,304825.2700919033,191999939.91154096,263100.5396729748
298,383999879.0124474,304825.2380779588,768000000.0,305848.17368281574,191999939.5062237,263986.39989015326
299,383999878.19908804,305848.14134550054,768000000.0,306871.07727372815,191999939.09954402,264872.26010545844
300,383999877.38300383,306871.0446108719,768000000.0,307893.9808646405,191999938.69150192,265758.12031888415
301,383999876.5641948,307893.94787406584,768000000.0,308916.8844555529,191999938.2820974,266643.9805304241
302,383999875.742661,308916.8511350749,768000000.0,309939.7880464654,191999937.8713305,267529.84074007196
303,383999874.9184024,309939.754393892,768000000.0,310962.6916373778,191999937.4592012,268415.70094782143
304,383999874.09141886,310962.65765050973,768000000.0,311985.5952282902,191999937.04570943,269301.56115366623
305,383999873.2617106,311985.56090492103,768000000.0,313008.4988192026,191999936.6308553,270187.42135760013
306,383999872.4292775,313008.46415711846,768000000.0,314031.40241011506,191999936.21463874,271073.28155961685
307,383999871.5941195,314031.36740709475,768000000.0,315054.3060010276,191999935.79705974,271959.14175971
308,383999870.7562368,315054.2706548427,768000000.0,316077.20959194,191999935.3781184,272845.0019578734
309,383999869.9156292,316077.1739003552,768000000.0,317100.1131828524,191999934.9578146,273730.86215410073
310,383999869.0722968,317100.0771436247,768000000.0,318123.01677376486,191999934.5361484,274616.72234838567
311,383999868.22623956,318122.9803846441,768000000.0,319145.92036467727,191999934.11311978,275502.5825407219
312,383999867.3774575,319145.88362340623,768000000.0,320168.8239555897,191999933.68872875,276388.4427311033
313,383999866.5259507,320168.7868599037,768000000.0,321191.72754650214,191999933.26297534,277274.3029195234
314,383999865.67171896,321191.69009412924,768000000.0,322214.63113741454,191999932.83585948,278160.163105976
315,383999864.8147625,322214.59332607576,768000000.0,323237.534728327,191999932.40738124,279046.0232904549
316,383999863.95508116,323237.49655573576,768000000.0,324260.4383192395,191999931.97754058,279931.8834729536
317,383999863.092675,324260.39978310216,768000000.0,325283.3419101519,191999931.5463375,280817.74365346594
318,383999862.227544,325283.3030081676,768000000.0,326306.2455010643,191999931.113772,281703.60383198573
319,383999861.3596882,326306.2062309249,768000000.0,327329.14909197675,191999930.6798441,282589.46400850645
320,383999860.4891076,327329.10945136676,768000000.0,328352.0526828891,191999930.2445538,283475.324183022
321,383999859.61580217,328352.0126694859,768000000.0,329374.95627380157,191999929.80790108,284361.1843555261
322,383999858.7397719,329374.9158852751,768000000.0,330397.859864714,191999929.36988595,285247.0445260124
323,383999857.8610168,330397.81909872714,768000000.0,331420.76345562644,191999928.9305084,286132.90469447454
324,383999856.97953695,331420.7223098347,768000000.0,332443.6670465388,191999928.48976848,287018.76486090635
325,383999856.0953322,332443.62551859044,768000000.0,333466.57063745114,191999928.0476661,287904.62502530153
326,383999855.2084027,333466.5287249873,768000000.0,334489.4742283635,191999927.60420135,288790.48518765374
327,383999854.3187483,334489.4319290179,768000000.0,335512.3778192759,191999927.15937415,289676.3453479567
328,383999853.42636913,335512.33513067494,768000000.0,336535.2814101883,191999926.71318457,290562.2055062042
329,383999852.53126514,336535.2383299513,768000000.0,337558.18500110076,191999926.26563257,291448.06566238985
330,383999851.6334363,337558.1415268396,768000000.0,338581.0885920132,191999925.81671816,292333.9258165075
331,383999850.7328826,338581.04472133267,768000000.0,339603.99218292563,191999925.3664413,293219.7859685507
332,383999849.8296042,339603.9479134232,768000000.0,340626.8957738381,191999924.9148021,294105.6461185133
333,383999848.9236009,340626.8511031038,768000000.0,341649.7993647505,191999924.46180046,294991.50626638887
334,383999848.0148728,341649.75429036753,768000000.0,342672.7029556629,191999924.0074364,295877.36641217134
335,383999847.10341984,342672.65747520677,768000000.0,343695.60654657526,191999923.55170992,296763.2265558542
336,383999846.18924206,343695.5606576146,768000000.0,344718.51013748767,191999923.09462103,297649.0866974313
337,383999845.2723395,344718.46383758355,768000000.0,345741.4137284001,191999922.63616976,298534.9468368963
338,383999844.35271215,345741.36701510637,768000000.0,346764.3173193124,191999922.17635608,299420.8069742429
339,383999843.4303599,346764.2701901759,768000000.0,347787.2209102249,191999921.71517995,300306.6671094649
340,383999842.5052829,347787.17336278484,768000000.0,348810.12450113724,191999921.25264144,301192.5272425559
341,383999841.577481,348810.0765329259,768000000.0,349833.0280920497,191999920.7887405,302078.3873735097
342,383999840.64695436,349832.9797005918,768000000.0,350855.9316829622,191999920.32347718,302964.24750232
343,383999839.7137028,350855.88286577543,768000000.0,351878.83527387463,191999919.8568514,303850.1076289805
344,383999838.7777265,351878.78602846933,768000000.0,352901.73886478704,191999919.38886324,304735.96775348485
345,383999837.8390253,352901.68918866635,768000000.0,353924.64245569945,191999918.91951266,305621.8278758269
346,383999836.8975994,353924.5923463592,768000000.0,354947.54604661185,191999918.4487997,306507.6879960003
347,383999835.9534486,354947.4955015408,768000000.0,355970.44963752426,191999917.9767243,307393.54811399867
348,383999835.006573,355970.3986542036,768000000.0,356993.3532284367,191999917.5032865,308279.4082298159
349,383999834.05697256,356993.3018043404,768000000.0,358016.25681934913,191999917.02848628,309165.26834344555
350,383999833.1046473,358016.20495194406,768000000.0,359039.16041026154,191999916.55232364,310051.12845488143
351,383999832.1495972,359039.1080970074,768000000.0,360062.064001174,191999916.0747986,310936.9885641172
352,383999831.19182235,360062.0112395229,768000000.0,361084.9675920864,191999915.59591118,311822.8486711466
353,383999830.23132265,361084.91437948344,768000000.0,362107.8711829988,191999915.11566132,312708.70877596334
354,383999829.2680981,362107.81751688186,768000000.0,363130.7747739112,191999914.63404906,313594.56887856114
355,383999828.30214876,363130.72065171076,768000000.0,364153.6783648237,191999914.15107438,314480.42897893366
356,383999827.3334746,364153.6237839629,768000000.0,365176.5819557362,191999913.6667373,315366.28907707473
357,383999826.36207557,365176.526913631,768000000.0,366199.4855466487,191999913.18103778,316252.14917297795
358,383999825.38795173,366199.4300407079,768000000.0,367222.38913756114,191999912.69397587,317138.0092666371
359,383999824.4111031,367222.33316518634,768000000.0,368245.29272847367,191999912.20555156,318023.86935804586
360,383999823.43152964,368245.236287059,768000000.0,369268.19631938613,191999911.71576482,318909.729447198
361,383999822.4492314,369268.13940631854,768000000.0,370291.09991029854,191999911.2246157,319795.58953408716
362,383999821.4642083,370291.0425229579,768000000.0,371314.003501211,191999910.73210415,320681.44961870706
363,383999820.47646034,371313.94563696964,768000000.0,372336.9070921234,191999910.23823017,321567.30970105145
364,383999819.4859876,372336.84874834656,768000000.0,373359.8106830359,191999909.7429938,322453.1697811141
365,383999818.49279004,373359.7518570815,768000000.0,374382.71427394834,191999909.24639502,323339.02985888853
366,383999817.49686766,374382.654963167,768000000.0,375405.6178648608,191999908.74843383,324224.88993436866
367,383999816.49822044,375405.5580665961,768000000.0,376428.5214557732,191999908.24911022,325110.75000754814
368,383999815.4968484,376428.46116736124,768000000.0,377451.4250466857,191999907.7484242,325996.6100784206
369,383999814.49275154,377451.36426545534,768000000.0,378474.328637598,191999907.24637577,326882.47014697985
370,383999813.4859299,378474.267360871,768000000.0,379497.2322285105,191999906.74296495,327768.33021321957
371,383999812.4763834,379497.17045360105,768000000.0,380520.1358194229,191999906.2381917,328654.1902771335
372,383999811.4641121,380520.0735436382,768000000.0,381543.0394103353,191999905.73205605,329540.05033871526
373,383999810.44911593,381542.97663097543,768000000.0,382565.9430012478,191999905.22455797,330425.9103979587
374,383999809.431395,382565.8797156051,768000000.0,383588.8465921603,191999904.7156975,331311.77045485744
375,383999808.41094923,383588.78279752017,768000000.0,384611.75018307276,191999904.20547462,332197.6305094053
376,383999807.38777864,384611.6858767134,768000000.0,385634.6537739852,191999903.69388932,333083.4905615958
377,383999806.3618832,385634.5889531774,768000000.0,386657.5573648976,191999903.1809416,333969.3506114229
378,383999805.333263,386657.4920269049,768000000.0,387680.4609558101,191999902.6666315,334855.2106588801
379,383999804.3019179,387680.3950978888,768000000.0,388703.36454672256,191999902.15095896,335741.0707039613
380,383999803.267848,388703.29816612176,768000000.0,389726.26813763496,191999901.633924,336626.93074666004
381,383999802.23105335,389726.20123159647,768000000.0,390749.1717285474,191999901.11552668,337512.7907869701
382,383999801.1915338,390749.1042943059,768000000.0,391772.0753194597,191999900.5957669,338398.6508248853
383,383999800.1492895,391772.00735424244,768000000.0,392794.9789103722,191999900.07464474,339284.51086039917
384,383999799.1043203,392794.91041139915,768000000.0,393817.88250128465,191999899.55216014,340170.3708935056
385,383999798.0566263,393817.8134657685,768000000.0,394840.7860921971,191999899.02831316,341056.2309241981
386,383999797.0062075,394840.71651734336,768000000.0,395863.6896831096,191999898.50310376,341942.0909524706
387,383999795.9530639,395863.61956611654,768000000.0,396886.59327402205,191999897.97653195,342827.9509783166
388,383999794.89719546,396886.5226120807,768000000.0,397909.49686493445,191999897.44859773,343713.81100173004
389,383999793.8386022,397909.4256552286,768000000.0,398932.4004558469,191999896.9193011,344599.6710227045
390,383999792.7772841,398932.32869555295,768000000.0,399955.3040467594,191999896.38864204,345485.53104123374
391,383999791.7132412,399955.23173304653,768000000.0,400978.20763767185,191999895.8566206,346371.3910573114
392,383999790.64647347,400978.1347677021,768000000.0,402001.11122858425,191999895.32323673,347257.25107093126
393,383999789.5769809,402001.03779951227,768000000.0,403024.01481949666,191999894.78849044,348143.111082087
394,383999788.50476354,403023.94082847,768000000.0,404046.91841040907,191999894.25238177,349028.9710907725
395,383999787.4298213,404046.84385456785,768000000.0,405069.8220013215,191999893.71491066,349914.8310969811
396,383999786.3521543,405069.7468777988,768000000.0,406092.7255922339,191999893.17607716,350800.6911007069
397,383999785.2717625,406092.64989815524,768000000.0,407115.62918314623,191999892.63588125,351686.5511019434
398,383999784.18864584,407115.55291563016,768000000.0,408138.5327740587,191999892.09432292,352572.41110068443
399,383999783.10280436,408138.45593021606,768000000.0,409161.43636497104,191999891.55140218,353458.27109692356
400,383999782.01423806,409161.3589419061,768000000.0,410184.3399558835,191999891.00711903,354344.13109065464
401,383999780.92294693,410184.2619506926,768000000.0,411207.243546796,191999890.46147346,355229.9910818713
402,383999779.828931,411207.16495656857,768000000.0,412230.14713770844,191999889.9144655,356115.85107056727
403,383999778.73219025,412230.0679595266,768000000.0,413253.0507286209,191999889.36609513,357001.71105673636
404,383999777.6327247,413252.97095955955,768000000.0,414275.95431953325,191999888.81636235,357887.57104037213
405,383999776.53053427,414275.87395666016,768000000.0,415298.8579104458,191999888.26526713,358773.4310214685
406,383999775.42561907,415298.77695082093,768000000.0,416321.76150135824,191999887.71280953,359659.2910000189
407,383999774.317979,416321.6799420349,768000000.0,417344.6650922707,191999887.1589895,360545.1509760172
408,383999773.2076141,417344.5829302947,768000000.0,418367.56868318305,191999886.60380706,361431.0109494572
409,383999772.0945245,418367.4859155931,768000000.0,419390.4722740955,191999886.04726225,362316.8709203325
410,383999770.97870994,419390.38889792276,768000000.0,420413.3758650079,191999885.48935497,363202.7308886368
411,383999769.8601706,420413.2918772765,768000000.0,421436.2794559204,191999884.9300853,364088.59085436387
