Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
1272,383997795.6426815,1301130.877914949,768000000.0,1302156.2712315207,6816130921.200591,23095649.272261098
1273,383997792.17535174,1302153.7756292515,768000000.0,1303179.1748224332,6816130874.185094,23113806.208942972
1274,383997788.7052972,1303176.6733343143,768000000.0,1304202.0784133456,6816130827.132639,23131963.14557697
1275,383997785.2325179,1304199.5710301297,768000000.0,1305224.9820042579,6816130780.043228,23150120.082163054
1276,383997781.75701374,1305222.4687166908,768000000.0,1306247.8855951705,6816130732.916861,23168277.018701192
1277,383997778.2787848,1306245.36639399,768000000.0,1307270.789186083,6816130685.753537,23186433.955191344
1278,383997774.79783106,1307268.2640620205,768000000.0,1308293.6927769955,6816130638.553257,23204590.891633477
1279,383997771.3141525,1308291.1617207748,768000000.0,1309316.5963679077,6816130591.31602,23222747.828027543
1280,383997767.82774913,1309314.0593702453,768000000.0,1310339.4999588202,6816130544.041827,23240904.76437351
1281,383997764.33862096,1310336.9570104252,768000000.0,1311362.4035497326,6816130496.730679,23259061.700671345
1282,383997760.846768,1311359.8546413071,768000000.0,1312385.3071406453,6816130449.382573,23277218.636921
1283,383997757.3521902,1312382.7522628836,768000000.0,1313408.2107315576,6816130401.997511,23295375.57312245
1284,383997753.8548876,1313405.6498751477,768000000.0,1314431.1143224703,6816130354.575493,23313532.509275645
1285,383997750.35486025,1314428.547478092,768000000.0,1315454.0179133827,6816130307.116517,23331689.445380554
1286,383997746.85210806,1315451.4450717093,768000000.0,1316476.9215042952,6816130259.620585,23349846.381437134
1287,383997743.34663105,1316474.3426559921,768000000.0,1317499.8250952077,6816130212.087698,23368003.317445356
1288,383997739.8384292,1317497.2402309335,768000000.0,1318522.7286861201,6816130164.517855,23386160.253405176
1289,383997736.3275026,1318520.137796526,768000000.0,1319545.6322770328,6816130116.911053,23404317.189316556
1290,383997732.8138512,1319543.0353527626,768000000.0,1320568.535867945,6816130069.267296,23422474.125179462
1291,383997729.297475,1320565.9328996358,768000000.0,1321591.4394588573,6816130021.586582,23440631.060993854
1292,383997725.7783739,1321588.8304371384,768000000.0,1322614.34304977,6816129973.868912,23458787.996759698
1293,383997722.2565481,1322611.7279652632,768000000.0,1323637.2466406825,6816129926.114286,23476944.932476953
1294,383997718.73199743,1323634.6254840028,768000000.0,1324660.1502315947,6816129878.322703,23495101.86814558
1295,383997715.204722,1324657.52299335,768000000.0,1325683.0538225072,6816129830.494164,23513258.803765547
1296,383997711.6747217,1325680.4204932975,768000000.0,1326705.9574134198,6816129782.62867,23531415.739336807
1297,383997708.1419967,1326703.3179838383,768000000.0,1327728.8610043323,6816129734.726215,23549572.67485933
1298,383997704.6065468,1327726.2154649647,768000000.0,1328751.7645952448,6816129686.786808,23567729.610333074
1299,383997701.06837213,1328749.1129366702,768000000.0,1329774.6681861572,6816129638.810442,23585886.545758005
1300,383997697.5274726,1329772.0103989465,768000000.0,1330797.5717770697,6816129590.797121,23604043.481134087
1301,383997693.98384833,1330794.9078517873,768000000.0,1331820.4753679824,6816129542.746844,23622200.416461274
1302,383997690.4374992,1331817.8052951847,768000000.0,1332843.3789588949,6816129494.659609,23640357.351739533
1303,383997686.88842535,1332840.7027291316,768000000.0,1333866.282549807,6816129446.535418,23658514.286968827
1304,383997683.33662665,1333863.6001536208,768000000.0,1334889.1861407193,6816129398.374272,23676671.222149126
1305,383997679.7821031,1334886.4975686453,768000000.0,1335912.0897316318,6816129350.176168,23694828.157280378
1306,383997676.22485477,1335909.3949741977,768000000.0,1336934.9933225443,6816129301.941107,23712985.09236255
1307,383997672.6648817,1336932.29237027,768000000.0,1337957.8969134567,6816129253.669092,23731142.027395613
1308,383997669.10218376,1337955.1897568563,768000000.0,1338980.800504369,6816129205.360118,23749298.962379515
1309,383997665.536761,1338978.087133948,768000000.0,1340003.7040952817,6816129157.014191,23767455.897314236
1310,383997661.96861345,1340000.984501539,768000000.0,1341026.6076861941,6816129108.631304,23785612.832199715
1311,383997658.39774114,1341023.881859621,768000000.0,1342049.5112771066,6816129060.211462,23803769.76703594
1312,383997654.82414395,1342046.7792081872,768000000.0,1343072.4148680188,6816129011.754663,23821926.70182285
1313,383997651.247822,1343069.676547231,768000000.0,1344095.3184589313,6816128963.260907,23840083.63656042
1314,383997647.66877526,1344092.5738767441,768000000.0,1345118.2220498435,6816128914.730197,23858240.57124862
1315,383997644.08700365,1345115.4711967197,768000000.0,1346141.125640756,6816128866.162528,23876397.505887393
1316,383997640.50250727,1346138.3685071506,768000000.0,1347164.029231668,6816128817.557904,23894554.440476716
1317,383997636.9152861,1347161.2658080296,768000000.0,1348186.9328225807,6816128768.916324,23912711.375016548
1318,383997633.32534015,1348184.1630993488,768000000.0,1349209.8364134934,6816128720.237787,23930868.30950685
1319,383997629.73266935,1349207.060381102,768000000.0,1350232.7400044058,6816128671.522293,23949025.243947584
1320,383997626.1372737,1350229.9576532808,768000000.0,1351255.6435953183,6816128622.769843,23967182.178338706
1321,383997622.53915334,1351252.854915879,768000000.0,1352278.5471862308,6816128573.980436,23985339.11268019
1322,383997618.9383081,1352275.7521688887,768000000.0,1353301.4507771435,6816128525.154072,24003496.046971988
1323,383997615.33473814,1353298.6494123025,768000000.0,1354324.354368056,6816128476.290753,24021652.981214076
1324,383997611.72844326,1354321.546646114,768000000.0,1355347.2579589682,6816128427.390479,24039809.91540641
1325,383997608.1194237,1355344.4438703149,768000000.0,1356370.1615498804,6816128378.453245,24057966.84954894
1326,383997604.5076792,1356367.3410848984,768000000.0,1357393.065140793,6816128329.479056,24076123.783641644
1327,383997600.89321,1357390.2382898577,768000000.0,1358415.9687317053,6816128280.467912,24094280.717684485
1328,383997597.276016,1358413.1354851848,768000000.0,1359438.8723226178,6816128231.419812,24112437.65167741
1329,383997593.6560971,1359436.0326708728,768000000.0,1360461.77591353,6816128182.334752,24130594.585620396
1330,383997590.03345346,1360458.9298469145,768000000.0,1361484.6795044427,6816128133.212738,24148751.519513395
1331,383997586.408085,1361481.8270133024,768000000.0,1362507.5830953554,6816128084.053767,24166908.453356385
1332,383997582.77999175,1362504.7241700294,768000000.0,1363530.4866862677,6816128034.8578415,24185065.387149308
1333,383997579.1491737,1363527.6213170884,768000000.0,1364553.39027718,6816127985.624956,24203222.32089214
1334,383997575.51563084,1364550.5184544714,768000000.0,1365576.2938680926,6816127936.355117,24221379.254584838
1335,383997571.8793631,1365573.4155821723,768000000.0,1366599.197459005,6816127887.04832,24239536.188227367
1336,383997568.2403707,1366596.3127001831,768000000.0,1367622.1010499173,6816127837.704567,24257693.121819686
1337,383997564.5986534,1367619.2098084965,768000000.0,1368645.0046408295,6816127788.323857,24275850.05536176
1338,383997560.9542113,1368642.1069071058,768000000.0,1369667.9082317417,6816127738.906191,24294006.98885355
1339,383997557.3070444,1369665.0039960027,768000000.0,1370690.8118226544,6816127689.451569,24312163.922295026
1340,383997553.65715265,1370687.9010751809,768000000.0,1371713.7154135671,6816127639.959989,24330320.855686132
1341,383997550.00453615,1371710.7981446332,768000000.0,1372736.6190044796,6816127590.431456,24348477.789026853
1342,383997546.3491949,1372733.6952043513,768000000.0,1373759.5225953918,6816127540.865963,24366634.722317133
1343,383997542.69112873,1373756.5922543292,768000000.0,1374782.4261863045,6816127491.2635145,24384791.655556947
1344,383997539.0303378,1374779.4892945592,768000000.0,1375805.3297772172,6816127441.624109,24402948.58874625
1345,383997535.36682206,1375802.3863250334,768000000.0,1376828.2333681297,6816127391.947749,24421105.521885004
1346,383997531.70058155,1376825.2833457454,768000000.0,1377851.136959042,6816127342.234431,24439262.454973172
1347,383997528.0316163,1377848.1803566879,768000000.0,1378874.0405499544,6816127292.4841585,24457419.388010725
1348,383997524.3599261,1378871.0773578526,768000000.0,1379896.944140867,6816127242.696928,24475576.320997614
1349,383997520.6855111,1379893.9743492333,768000000.0,1380919.8477317796,6816127192.872741,24493733.253933806
1350,383997517.00837135,1380916.8713308226,768000000.0,1381942.751322692,6816127143.011598,24511890.186819263
1351,383997513.3285068,1381939.768302613,768000000.0,1382965.6549136045,6816127093.113498,24530047.119653948
1352,383997509.6459175,1382962.665264597,768000000.0,1383988.5585045167,6816127043.178442,24548204.052437823
1353,383997505.9606033,1383985.5622167678,768000000.0,1385011.4620954294,6816126993.206429,24566360.98517085
1354,383997502.27256435,1385008.4591591181,768000000.0,1386034.365686342,6816126943.19746,24584517.91785299
1355,383997498.5818006,1386031.3560916407,768000000.0,1387057.2692772544,6816126893.151535,24602674.85048421
1356,383997494.888312,1387054.2530143277,768000000.0,1388080.1728681666,6816126843.068652,24620831.783064462
1357,383997491.1920986,1388077.1499271726,768000000.0,1389103.0764590793,6816126792.948814,24638988.715593725
1358,383997487.4931604,1389100.046830168,768000000.0,1390125.9800499917,6816126742.792019,24657145.64807194
1359,383997483.7914974,1390122.943723306,768000000.0,1391148.883640904,6816126692.5982685,24675302.580499094
1360,383997480.0871096,1391145.8406065803,768000000.0,1392171.7872318164,6816126642.36756,24693459.512875125
1361,383997476.379997,1392168.7374799834,768000000.0,1393194.6908227287,6816126592.099897,24711616.44520002
1362,383997472.67015964,1393191.634343507,768000000.0,1394217.5944136414,6816126541.795276,24729773.377473716
1363,383997468.95759743,1394214.5311971453,768000000.0,1395240.4980045536,6816126491.453699,24747930.30969619
1364,383997465.2423104,1395237.42804089,768000000.0,1396263.4015954658,6816126441.075166,24766087.241867404
1365,383997461.5242986,1396260.3248747345,768000000.0,1397286.305186378,6816126390.659677,24784244.173987318
1366,383997457.803562,1397283.2216986713,768000000.0,1398309.2087772903,6816126340.20723,24802401.106055893
1367,383997454.0801006,1398306.118512693,768000000.0,1399332.1123682028,6816126289.717827,24820558.038073093
1368,383997450.3539143,1399329.0153167928,768000000.0,1400355.0159591155,6816126239.191467,24838714.970038887
1369,383997446.6250033,1400351.912110963,768000000.0,1401377.919550028,6816126188.628151,24856871.90195322
1370,383997442.89336747,1401374.808895196,768000000.0,1402400.8231409402,6816126138.02788,24875028.83381607
1371,383997439.1590068,1402397.7056694855,768000000.0,1403423.7267318526,6816126087.390652,24893185.7656274
1372,383997435.4219214,1403420.6024338237,768000000.0,1404446.630322765,6816126036.716466,24911342.69738716
1373,383997431.6821111,1404443.499188203,768000000.0,1405469.5339136776,6816125986.005324,24929499.629095316
1374,383997427.9395761,1405466.3959326171,768000000.0,1406492.4375045898,6816125935.257226,24947656.560751833
1375,383997424.1943162,1406489.2926670576,768000000.0,1407515.341095502,6816125884.472171,24965813.492356684
1376,383997420.4463315,1407512.189391518,768000000.0,1408538.2446864147,6816125833.65016,24983970.423909806
1377,383997416.6956221,1408535.0861059912,768000000.0,1409561.1482773274,6816125782.791194,25002127.355411187
1378,383997412.9421878,1409557.9828104689,768000000.0,1410584.05186824,6816125731.895269,25020284.28686078
1379,383997409.1860287,1410580.8795049451,768000000.0,1411606.9554591523,6816125680.96239,25038441.218258545
1380,383997405.4271448,1411603.7761894118,768000000.0,1412629.8590500646,6816125629.992554,25056598.14960444
1381,383997401.66553617,1412626.6728638615,768000000.0,1413652.762640977,6816125578.98576,25074755.080898434
1382,383997397.9012027,1413649.569528288,768000000.0,1414675.6662318897,6816125527.942011,25092912.012140486
1383,383997394.1341444,1414672.4661826834,768000000.0,1415698.5698228022,6816125476.861304,25111068.943330567
1384,383997390.3643613,1415695.3628270398,768000000.0,1416721.4734137144,6816125425.743641,25129225.874468625
1385,383997386.5918534,1416718.2594613512,768000000.0,1417744.3770046267,6816125374.589023,25147382.805554636
1386,383997382.8166207,1417741.1560856092,768000000.0,1418767.2805955394,6816125323.397448,25165539.736588556
1387,383997379.0386632,1418764.0526998073,768000000.0,1419790.1841864518,6816125272.168916,25183696.66757035
1388,383997375.2579809,1419786.9493039383,768000000.0,1420813.0877773643,6816125220.903428,25201853.598499976
1389,383997371.47457373,1420809.8458979942,768000000.0,1421835.9913682765,6816125169.600983,25220010.52937739
1390,383997367.6884419,1421832.7424819686,768000000.0,1422858.8949591888,6816125118.261581,25238167.46020257
1391,383997363.8995851,1422855.6390558537,768000000.0,1423881.7985501015,6816125066.885223,25256324.390975475
1392,383997360.1080036,1423878.535619642,768000000.0,1424904.702141014,6816125015.4719095,25274481.321696054
1393,383997356.3136973,1424901.432173327,768000000.0,1425927.6057319264,6816124964.021639,25292638.252364285
1394,383997352.5166662,1425924.328716901,768000000.0,1426950.5093228389,6816124912.534412,25310795.182980128
1395,383997348.71691024,1426947.2252503566,768000000.0,1427973.412913751,6816124861.010229,25328952.113543537
1396,383997344.9144295,1427970.121773687,768000000.0,1428996.3165046638,6816124809.449088,25347109.044054475
1397,383997341.1092239,1428993.0182868843,768000000.0,1430019.2200955763,6816124757.850992,25365265.974512912
1398,383997337.3012936,1430015.9147899419,768000000.0,1431042.1236864887,6816124706.2159395,25383422.904918805
1399,383997333.49063843,1431038.8112828524,768000000.0,1432065.0272774012,6816124654.54393,25401579.835272126
1400,383997329.6772585,1432061.707765608,768000000.0,1433087.9308683134,6816124602.834964,25419736.76557282
1401,383997325.8611537,1433084.6042382023,768000000.0,1434110.834459226,6816124551.089042,25437893.695820864
1402,383997322.0423242,1434107.5007006275,768000000.0,1435133.7380501386,6816124499.306163,25456050.626016207
1403,383997318.2207698,1435130.397152876,768000000.0,1436156.641641051,6816124447.486329,25474207.55615883
1404,383997314.39649063,1436153.2935949415,768000000.0,1437179.5452319633,6816124395.629538,25492364.486248676
