Time (days),Moon X Position (m),Moon Y Position (m),Moonlet X Position (m),Moonlet Y Position (m),L5 X Position (m),L5 Y Position (m)
2769,383989553.94931287,2832394.359506479,768000000.0,2833442.9468274163,383990197.1522732,2832399.1039178516
2770,383989546.402986,2833417.235261032,768000000.0,2834465.8504183292,383990189.6059368,2833421.981385799
2771,383989538.85393435,2834440.1109954794,768000000.0,2835488.754009242,383990182.0568756,2834444.85883364
2772,383989531.30215806,2835462.9867098127,768000000.0,2836511.657600155,383990174.5050899,2835467.736261369
2773,383989523.74765694,2836485.862404027,768000000.0,2837534.561191068,383990166.9505793,2836490.6136689777
2774,383989516.1904311,2837508.738078114,768000000.0,2838557.464781981,383990159.39334404,2837513.49105646
2775,383989508.63048047,2838531.613732066,768000000.0,2839580.368372894,383990151.83338374,2838536.3684238056
2776,383989501.0678051,2839554.489365876,768000000.0,2840603.271963807,383990144.2706989,2839559.2457710104
2777,383989493.50240505,2840577.364979537,768000000.0,2841626.1755547198,383990136.70528936,2840582.1230980665
2778,383989485.9342802,2841600.2405730416,768000000.0,2842649.0791456327,383990129.1371551,2841605.000404966
2779,383989478.3634306,2842623.1161463824,768000000.0,2843671.9827365456,383990121.5662959,2842627.877691701
2780,383989470.78985626,2843645.9916995526,768000000.0,2844694.8863274585,383990113.992712,2843650.7549582655
2781,383989463.21355724,2844668.8672325443,768000000.0,2845717.7899183715,383990106.4164036,2844673.6322046528
2782,383989455.6345334,2845691.742745351,768000000.0,2846740.693509284,383990098.8373702,2845696.5094308536
2783,383989448.0527848,2846714.618237964,768000000.0,2847763.5971001964,383990091.2556121,2846719.386636861
2784,383989440.4683115,2847737.4937103777,768000000.0,2848786.500691109,383990083.6711293,2847742.26382267
2785,383989432.8811134,2848760.3691625837,768000000.0,2849809.4042820213,383990076.0839216,2848765.14098827
2786,383989425.29119056,2849783.2445945763,768000000.0,2850832.3078729343,383990068.4939892,2849788.018133656
2787,383989417.698543,2850806.120006346,768000000.0,2851855.2114638467,383990060.90133214,2850810.895258821
2788,383989410.1031707,2851828.995397887,768000000.0,2852878.115054759,383990053.3059503,2851833.772363757
2789,383989402.50507367,2852851.870769192,768000000.0,2853901.0186456717,383990045.7078438,2852856.6494484567
2790,383989394.9042518,2853874.746120253,768000000.0,2854923.922236584,383990038.1070122,2853879.526512911
2791,383989387.30070525,2854897.621451064,768000000.0,2855946.8258274966,383990030.5034561,2854902.403557116
2792,383989379.6944339,2855920.4967616163,768000000.0,2856969.7294184086,383990022.89717525,2855925.2805810636
2793,383989372.08543795,2856943.3720519035,768000000.0,2857992.633009321,383990015.28816986,2856948.157584746
2794,383989364.4737171,2857966.2473219177,768000000.0,2859015.5366002335,383990007.6764393,2857971.034568154
2795,383989356.8592716,2858989.1225716528,768000000.0,2860038.440191146,383990000.0619843,2858993.911531284
2796,383989349.2421013,2860011.9978011004,768000000.0,2861061.343782058,383989992.44480443,2860016.7884741263
2797,383989341.6222063,2861034.873010254,768000000.0,2862084.2473729705,383989984.82489985,2861039.6653966736
2798,383989333.99958646,2862057.7481991057,768000000.0,2863107.150963883,383989977.20227045,2862062.54229892
2799,383989326.37424195,2863080.6233676486,768000000.0,2864130.0545547954,383989969.57691634,2863085.4191808575
2800,383989318.74617267,2864103.498515875,768000000.0,2865152.9581457083,383989961.94883746,2864108.2960424786
2801,383989311.1153786,2865126.3736437787,768000000.0,2866175.8617366212,383989954.3180339,2865131.1728837765
2802,383989303.48185986,2866149.2487513516,768000000.0,2867198.7653275337,383989946.6845055,2866154.0497047435
2803,383989295.84561634,2867172.1238385863,768000000.0,2868221.668918446,383989939.04825234,2867176.9265053724
2804,383989288.2066481,2868194.9989054766,768000000.0,2869244.5725093586,383989931.4092746,2868199.803285657
2805,383989280.5649551,2869217.8739520134,768000000.0,2870267.4761002706,383989923.767572,2869222.6800455893
2806,383989272.92053735,2870240.7489781915,768000000.0,2871290.379691183,383989916.1231446,2870245.556785161
2807,383989265.2733948,2871263.623984002,768000000.0,2872313.2832820956,383989908.4759924,2871268.4335043654
2808,383989257.6235276,2872286.4989694394,768000000.0,2873336.1868730076,383989900.8261156,2872291.3102031974
2809,383989249.9709356,2873309.3739344943,768000000.0,2874359.09046392,383989893.173514,2873314.1868816465
2810,383989242.3156189,2874332.248879161,768000000.0,2875381.994054832,383989885.51818776,2874337.0635397085
2811,383989234.65757734,2875355.123803431,768000000.0,2876404.897645745,383989877.86013645,2875359.940177372
2812,383989226.99681115,2876377.9987072987,768000000.0,2877427.801236657,383989870.1993608,2876382.8167946343
2813,383989219.33332014,2877400.8735907557,768000000.0,2878450.704827569,383989862.53586,2877405.693391485
2814,383989211.6671044,2878423.7484537954,768000000.0,2879473.608418481,383989854.8696347,2878428.5699679186
2815,383989203.99816394,2879446.6232964094,768000000.0,2880496.5120093934,383989847.20068455,2879451.4465239267
2816,383989196.32649875,2880469.498118591,768000000.0,2881519.4156003054,383989839.52900976,2880474.323059504
2817,383989188.6521088,2881492.3729203334,768000000.0,2882542.3191912174,383989831.8546102,2881497.1995746405
2818,383989180.9749941,2882515.247701629,768000000.0,2883565.2227821294,383989824.17748594,2882520.076069331
2819,383989173.29515463,2883538.122462471,768000000.0,2884588.126373042,383989816.4976367,2883542.952543566
2820,383989165.61259043,2884560.9972028513,768000000.0,2885611.0299639544,383989808.8150629,2884565.8289973415
2821,383989157.9273015,2885583.8719227635,768000000.0,2886633.933554867,383989801.1297643,2885588.7054306474
2822,383989150.23928785,2886606.7466221987,768000000.0,2887656.837145779,383989793.441741,2886611.581843477
2823,383989142.5485494,2887629.6213011523,768000000.0,2888679.7407366913,383989785.75099295,2887634.4582358254
2824,383989134.8550862,2888652.495959615,768000000.0,2889702.6443276033,383989778.05752,2888657.3346076813
2825,383989127.1588983,2889675.3705975804,768000000.0,2890725.5479185153,383989770.36132246,2889680.210959041
2826,383989119.4599857,2890698.2452150406,768000000.0,2891748.4515094277,383989762.66240025,2890703.0872898963
2827,383989111.7583482,2891721.119811989,768000000.0,2892771.35510034,383989754.960753,2891725.9636002383
2828,383989104.0539861,2892743.9943884173,768000000.0,2893794.258691252,383989747.2563812,2892748.8398900614
2829,383989096.34689915,2893766.86894432,768000000.0,2894817.162282164,383989739.5492846,2893771.7161593577
2830,383989088.63708746,2894789.7434796887,768000000.0,2895840.065873076,383989731.8394632,2894794.59240812
2831,383989080.9245511,2895812.617994516,768000000.0,2896862.969463988,383989724.1269172,2895817.4686363423
2832,383989073.20928997,2896835.4924887954,768000000.0,2897885.8730549,383989716.41164637,2896840.344844015
2833,383989065.4913041,2897858.3669625176,768000000.0,2898908.776645812,383989708.6936508,2897863.2210311326
2834,383989057.77059346,2898881.2414156785,768000000.0,2899931.680236724,383989700.97293043,2898886.0971976873
2835,383989050.0471581,2899904.115848269,768000000.0,2900954.5838276357,383989693.2494855,2899908.973343672
2836,383989042.32099795,2900926.9902602825,768000000.0,2901977.4874185477,383989685.5233155,2900931.8494690782
2837,383989034.59211314,2901949.8646517107,768000000.0,2903000.3910094597,383989677.7944211,2901954.7255739016
2838,383989026.8605035,2902972.739022547,768000000.0,2904023.2946003717,383989670.06280166,2902977.6016581315
2839,383989019.12616915,2903995.6133727836,768000000.0,2905046.1981912837,383989662.3284576,2904000.4777217624
2840,383989011.3891101,2905018.4877024144,768000000.0,2906069.1017821957,383989654.5913888,2905023.3537647873
2841,383989003.64932626,2906041.3620114317,768000000.0,2907092.0053731077,383989646.85159534,2906046.2297871993
2842,383988995.9068177,2907064.2362998277,768000000.0,2908114.9089640193,383989639.10907704,2907069.1057889895
2843,383988988.1615843,2908087.110567596,768000000.0,2909137.812554932,383989631.36383384,2908091.9817701504
2844,383988980.41362625,2909109.9848147277,768000000.0,2910160.716145845,383989623.61586607,2909114.857730677
2845,383988972.6629435,2910132.8590412177,768000000.0,2911183.6197367576,383989615.86517364,2910137.7336705616
2846,383988964.9095359,2911155.733247057,768000000.0,2912206.5233276705,383989608.1117562,2911160.609589795
2847,383988957.1534036,2912178.6074322397,768000000.0,2913229.4269185835,383989600.3556142,2912183.485488371
2848,383988949.3945465,2913201.4815967577,768000000.0,2914252.3305094964,383989592.5967473,2913206.3613662827
2849,383988941.63296473,2914224.355740604,768000000.0,2915275.2341004093,383989584.8351558,2914229.2372235227
2850,383988933.8686582,2915247.229863771,768000000.0,2916298.1376913222,383989577.07083946,2915252.1130600837
2851,383988926.10162693,2916270.1039662515,768000000.0,2917321.041282235,383989569.30379856,2916274.9888759595
2852,383988918.3318709,2917292.978048039,768000000.0,2918343.944873148,383989561.53403276,2917297.864671141
2853,383988910.5593901,2918315.852109126,768000000.0,2919366.848464061,383989553.76154214,2918320.7404456204
2854,383988902.78418463,2919338.7261495045,768000000.0,2920389.7520549735,383989545.9863269,2919343.616199393
2855,383988895.0062544,2920361.6001691674,768000000.0,2921412.655645886,383989538.2083869,2920366.4919324503
2856,383988887.2255994,2921384.474168108,768000000.0,2922435.559236799,383989530.4277222,2921389.367644786
2857,383988879.4422196,2922407.348146319,768000000.0,2923458.462827712,383989522.6443325,2922412.2433363893
2858,383988871.6561152,2923430.2221037927,768000000.0,2924481.3664186248,383989514.8582184,2923435.1190072577
2859,383988863.86728597,2924453.0960405217,768000000.0,2925504.2700095377,383989507.06937945,2924457.994657381
2860,383988856.075732,2925475.9699565,768000000.0,2926527.1736004506,383989499.27781564,2925480.8702867525
2861,383988848.28145325,2926498.843851718,768000000.0,2927550.0771913636,383989491.48352706,2926503.745895365
2862,383988840.4844498,2927521.717726171,768000000.0,2928572.980782276,383989483.6865138,2927526.6214832114
2863,383988832.68472165,2928544.5915798503,768000000.0,2929595.8843731885,383989475.886776,2928549.4970502853
2864,383988824.88226867,2929567.4654127494,768000000.0,2930618.787964101,383989468.0843131,2929572.3725965777
2865,383988817.077091,2930590.3392248605,768000000.0,2931641.6915550134,383989460.27912563,2930595.2481220826
2866,383988809.2691886,2931613.2130161757,768000000.0,2932664.595145926,383989452.4712134,2931618.123626792
2867,383988801.45856136,2932636.086786689,768000000.0,2933687.4987368383,383989444.6605764,2932640.999110699
2868,383988793.6452095,2933658.9605363933,768000000.0,2934710.402327751,383989436.8472147,2933663.874573797
2869,383988785.8291328,2934681.8342652796,768000000.0,2935733.3059186633,383989429.0311281,2934686.7500160765
2870,383988778.01033145,2935704.7079733424,768000000.0,2936756.209509576,383989421.2123171,2935709.6254375344
2871,383988770.1888053,2936727.581660574,768000000.0,2937779.1131004887,383989413.39078104,2936732.5008381587
2872,383988762.3645544,2937750.4553269655,768000000.0,2938802.0166914016,383989405.56652033,2937755.3762179445
2873,383988754.53757876,2938773.3289725124,768000000.0,2939824.920282314,383989397.73953485,2938778.251576885
2874,383988746.7078784,2939796.2025972055,768000000.0,2940847.823873227,383989389.90982467,2939801.126914972
2875,383988738.8754533,2940819.0762010384,768000000.0,2941870.72746414,383989382.0773897,2940824.0022321986
2876,383988731.0403034,2941841.949784003,768000000.0,2942893.6310550524,383989374.24222994,2941846.8775285566
2877,383988723.2024288,2942864.823346093,768000000.0,2943916.5346459644,383989366.40434545,2942869.7528040404
2878,383988715.3618295,2943887.6968873003,768000000.0,2944939.4382368773,383989358.5637364,2943892.6280586426
2879,383988707.5185054,2944910.5704076192,768000000.0,2945962.34182779,383989350.7204024,2944915.5032923543
2880,383988699.6724566,2945933.4439070406,768000000.0,2946985.2454187023,383989342.8743439,2945938.37850517
2881,383988691.823683,2946956.3173855585,768000000.0,2948008.1490096147,383989335.0255603,2946961.253697081
2882,383988683.9721847,2947979.190843165,768000000.0,2949031.052600527,383989327.1740521,2947984.12886808
2883,383988676.1179617,2949002.064279852,768000000.0,2950053.9561914396,383989319.31981933,2949007.0040181624
2884,383988668.26101387,2950024.9376956136,768000000.0,2951076.859782352,383989311.46286154,2950029.8791473177
2885,383988660.4013414,2951047.8110904424,768000000.0,2952099.7633732646,383989303.6031792,2951052.7542555407
2886,383988652.53894407,2952070.6844643313,768000000.0,2953122.6669641766,383989295.740772,2952075.6293428224
2887,383988644.67382205,2953093.5578172724,768000000.0,2954145.570555089,383989287.87564003,2953098.5044091563
2888,383988636.8059753,2954116.431149258,768000000.0,2955168.4741460015,383989280.0077836,2954121.3794545373
2889,383988628.9354038,2955139.304460282,768000000.0,2956191.3777369135,383989272.13720214,2955144.2544789547
2890,383988621.06210756,2956162.177750337,768000000.0,2957214.281327826,383989264.263896,2956167.129482403
2891,383988613.1860866,2957185.051019415,768000000.0,2958237.1849187384,383989256.3878652,2957190.004464875
2892,383988605.30734086,2958207.9242675095,768000000.0,2959260.0885096504,383989248.5091095,2958212.8794263625
2893,383988597.42587036,2959230.797494612,768000000.0,2960282.992100563,383989240.62762904,2959235.7543668584
2894,383988589.5416752,2960253.670700717,768000000.0,2961305.8956914754,383989232.7434241,2960258.629286358
2895,383988581.65475523,2961276.5438858154,768000000.0,2962328.7992823874,383989224.8564941,2961281.5041848496
2896,383988573.76511055,2962299.4170499025,768000000.0,2963351.7028732994,383989216.96683955,2962304.3790623294
2897,383988565.8727411,2963322.290192968,768000000.0,2964374.606464212,383989209.0744602,2963327.2539187893
2898,383988557.97764695,2964345.1633150065,768000000.0,2965397.5100551243,383989201.1793561,2964350.1287542214
2899,383988550.079828,2965368.03641601,768000000.0,2966420.4136460368,383989193.2815273,2965373.003568619
2900,383988542.1792844,2966390.909495972,768000000.0,2967443.317236949,383989185.3809737,2966395.8783619744
2901,383988534.276016,2967413.7825548854,768000000.0,2968466.2208278617,383989177.4776954,2967418.753134281
2902,383988526.37002283,2968436.6555927414,768000000.0,2969489.124418774,383989169.5716923,2968441.6278855307
2903,383988518.46130496,2969459.5286095343,768000000.0,2970512.028009686,383989161.6629645,2969464.502615717
2904,383988510.5498623,2970482.401605256,768000000.0,2971534.931600598,383989153.7515119,2970487.3773248317
2905,383988502.63569504,2971505.2745798994,768000000.0,2972557.83519151,383989145.83733475,2971510.25201287
2906,383988494.7188029,2972528.1475334573,768000000.0,2973580.738782422,383989137.9204327,2972533.1266798205
2907,383988486.79918605,2973551.0204659225,768000000.0,2974603.6423733346,383989130.0008058,2973556.001325679
2908,383988478.87684447,2974573.893377288,768000000.0,2975626.5459642466,383989122.07845426,2974578.8759504375
2909,383988470.9517782,2975596.766267546,768000000.0,2976649.449555159,383989114.153378,2975601.7505540894
2910,383988463.0239871,2976619.639136689,768000000.0,2977672.3531460715,383989106.225577,2976624.625136626
2911,383988455.0934713,2977642.511984711,768000000.0,2978695.256736984,383989098.2950512,2977647.4996980415
2912,383988447.16023076,2978665.384811604,768000000.0,2979718.1603278965,383989090.36180073,2978670.3742383276
2913,383988439.22426546,2979688.25761736,768000000.0,2980741.063918809,383989082.4258254,2979693.248757477
2914,383988431.28557545,2980711.130401973,768000000.0,2981763.967509721,383989074.48712546,2980716.123255484
2915,383988423.3441607,2981734.003165435,768000000.0,2982786.871100633,383989066.5457007,2981738.997732339
2916,383988415.4000212,2982756.8759077387,768000000.0,2983809.7746915454,383989058.6015513,2982761.8721880363
2917,383988407.45315695,2983779.7486288776,768000000.0,2984832.6782824574,383989050.65467703,2983784.746622569
2918,383988399.50356793,2984802.6213288438,768000000.0,2985855.58187337,383989042.705078,2984807.6210359274
2919,383988391.5512543,2985825.49400763,768000000.0,2986878.4854642823,383989034.75275445,2985830.495428108
2920,383988383.5962158,2986848.366665229,768000000.0,2987901.389055195,383989026.7977059,2986853.3697991003
2921,383988375.63845253,2987871.2393016336,768000000.0,2988924.292646107,383989018.8399326,2987876.244148898
2922,383988367.6779646,2988894.1119168373,768000000.0,2989947.196237019,383989010.87943476,2988899.118477495
2923,383988359.71475196,2989916.984510831,768000000.0,2990970.099827931,383989002.91621214,2989921.9927848834
2924,383988351.7488145,2990939.85708361,768000000.0,2991993.003418843,383988994.95026463,2990944.8670710544
2925,383988343.7801524,2991962.7296351646,768000000.0,2993015.907009755,383988986.9815925,2991967.7413360025
2926,383988335.8087655,2992985.602165489,768000000.0,2994038.8106006673,383988979.0101956,2992990.61557972
2927,383988327.83465385,2994008.4746745746,768000000.0,2995061.714191579,383988971.036074,2994013.4898022
2928,383988319.8578175,2995031.3471624157,768000000.0,2996084.617782491,383988963.0592276,2995036.3640034343
2929,383988311.8782563,2996054.219629005,768000000.0,2997107.521373403,383988955.07965636,2996059.2381834164
2930,383988303.89597046,2997077.092074334,768000000.0,2998130.424964315,383988947.0973605,2997082.1123421383
2931,383988295.91095984,2998099.964498396,768000000.0,2999153.3285552273,383988939.11233974,2998104.986479593
2932,383988287.9232245,2999122.8369011837,768000000.0,3000176.23214614,383988931.1245944,2999127.8605957744
2933,383988279.9327645,3000145.7092826897,768000000.0,3001199.135737053,383988923.13412446,3000150.734690675
2934,383988271.9395796,3001168.581642908,768000000.0,3002222.0393279656,383988915.14092946,3001173.608764285
2935,383988263.94367003,3002191.45398183,768000000.0,3003244.942918878,383988907.1450098,3002196.4828166002
2936,383988255.94503576,3003214.3262994485,768000000.0,3004267.8465097905,383988899.14636546,3003219.356847612
2937,383988247.94367677,3004237.1985957567,768000000.0,3005290.7501007034,383988891.1449965,3004242.2308573145
2938,383988239.939593,3005260.070870747,768000000.0,3006313.6536916164,383988883.14090276,3005265.104845698
2939,383988231.9327845,3006282.943124412,768000000.0,3007336.5572825293,383988875.1340841,3006287.978812756
2940,383988223.9232512,3007305.8153567454,768000000.0,3008359.4608734422,383988867.12454075,3007310.8527584826
2941,383988215.9109932,3008328.6875677384,768000000.0,3009382.364464355,383988859.1122727,3008333.726682869
2942,383988207.8960105,3009351.5597573854,768000000.0,3010405.2680552676,383988851.0972799,3009356.6005859086
2943,383988199.87830305,3010374.4319256786,768000000.0,3011428.1716461806,383988843.07956237,3010379.474467595
2944,383988191.8578708,3011397.3040726096,768000000.0,3012451.075237093,383988835.05912006,3011402.3483279194
2945,383988183.8347139,3012420.176198173,768000000.0,3013473.978828006,383988827.035953,3012425.222166876
2946,383988175.8088322,3013443.0483023594,768000000.0,3014496.882418919,383988819.0100614,3013448.0959844566
2947,383988167.7802258,3014465.920385164,768000000.0,3015519.786009832,383988810.98144484,3014470.9697806532
2948,383988159.74889463,3015488.7924465775,768000000.0,3016542.6896007448,383988802.9501036,3015493.8435554598
2949,383988151.71483874,3016511.6644865936,768000000.0,3017565.593191657,383988794.91603756,3016516.7173088696
2950,383988143.6780581,3017534.5365052046,768000000.0,3018588.49678257,383988786.87924683,3017539.5910408734
2951,383988135.6385527,3018557.4085024046,768000000.0,3019611.400373483,383988778.83973134,3018562.4647514657
2952,383988127.5963226,3019580.2804781846,768000000.0,3020634.303964396,383988770.7974911,3019585.3384406385
2953,383988119.55136776,3020603.1524325376,768000000.0,3021657.2075553085,383988762.75252616,3020608.212108385
2954,383988111.5036882,3021626.0243654563,768000000.0,3022680.111146221,383988754.7048366,3021631.0857546986
2955,383988103.45328385,3022648.896276935,768000000.0,3023703.0147371334,383988746.65442204,3022653.9593795687
2956,383988095.40015477,3023671.768166965,768000000.0,3024725.918328046,383988738.60128284,3023676.8329829914
2957,383988087.344301,3024694.640035539,768000000.0,3025748.821918959,383988730.545419,3024699.706564959
2958,383988079.28572243,3025717.5118826507,768000000.0,3026771.7255098713,383988722.4868303,3025722.5801254637
2959,383988071.2244192,3026740.383708291,768000000.0,3027794.6291007837,383988714.42551684,3026745.453664497
2960,383988063.16039115,3027763.255512455,768000000.0,3028817.532691696,383988706.3614787,3027768.3271820536
2961,383988055.0936384,3028786.127295134,768000000.0,3029840.4362826087,383988698.2947159,3028791.2006781264
2962,383988047.0241609,3029808.9990563206,768000000.0,3030863.339873521,383988690.2252282,3029814.074152706
2963,383988038.9519587,3030831.870796009,768000000.0,3031886.2434644336,383988682.1530159,3030836.9476057873
2964,383988030.8770318,3031854.7425141907,768000000.0,3032909.147055346,383988674.0780789,3031859.8210373623
2965,383988022.79938006,3032877.614210858,768000000.0,3033932.050646259,383988666.000417,3032882.6944474224
2966,383988014.7190036,3033900.485886005,768000000.0,3034954.9542371714,383988657.92003036,3033905.5678359624
2967,383988006.63590246,3034923.3575396235,768000000.0,3035977.857828084,383988649.8369191,3034928.4412029744
2968,383987998.55007654,3035946.229171706,768000000.0,3037000.7614189964,383988641.751083,3035951.31454845
2969,383987990.46152586,3036969.1007822473,768000000.0,3038023.665009909,383988633.6625221,3036974.187872383
2970,383987982.3702505,3037991.9723712374,768000000.0,3039046.5686008213,383988625.57123667,3037997.0611747666
2971,383987974.27625036,3039014.84393867,768000000.0,3040069.4721917342,383988617.47722626,3039019.9344555917
2972,383987966.1795255,3040037.7154845386,768000000.0,3041092.3757826462,383988609.38049126,3040042.807714854
2973,383987958.0800759,3041060.587008836,768000000.0,3042115.2793735587,383988601.28103155,3041065.680952544
2974,383987949.9779016,3042083.4585115537,768000000.0,3043138.182964471,383988593.178847,3042088.554168654
2975,383987941.87300247,3043106.3299926845,768000000.0,3044161.0865553836,383988585.07393765,3043111.4273631778
2976,383987933.7653787,3044129.201452222,768000000.0,3045183.990146296,383988576.96630377,3044134.300536109
2977,383987925.6550302,3045152.0728901597,768000000.0,3046206.8937372086,383988568.8559451,3045157.1736874394
2978,383987917.5419569,3046174.944306489,768000000.0,3047229.797328121,383988560.7428616,3046180.0468171616
2979,383987909.42615885,3047197.8157012025,768000000.0,3048252.7009190335,383988552.62705326,3047202.919925267
2980,383987901.3076361,3048220.6870742934,768000000.0,3049275.604509946,383988544.50852036,3048225.7930117515
2981,383987893.1863886,3049243.5584257543,768000000.0,3050298.5081008584,383988536.38726264,3049248.6660766047
2982,383987885.0624164,3050266.4297555787,768000000.0,3051321.411691771,383988528.2632802,3050271.539119822
2983,383987876.93571943,3051289.301063758,768000000.0,3052344.315282684,383988520.1365731,3051294.4121413943
2984,383987868.8062977,3052312.1723502865,768000000.0,3053367.2188735963,383988512.0071411,3052317.2851413153
2985,383987860.6741513,3053335.043615156,768000000.0,3054390.1224645087,383988503.87498456,3053340.158119578
2986,383987852.5392801,3054357.91485836,768000000.0,3055413.026055421,383988495.7401031,3054363.0310761738
2987,383987844.4016842,3055380.786079888,768000000.0,3056435.9296463337,383988487.60249704,3055385.9040110963
2988,383987836.2613636,3056403.6572797373,768000000.0,3057458.833237246,383988479.46216625,3056408.7769243387
2989,383987828.1183182,3057426.5284578986,768000000.0,3058481.7368281586,383988471.3191106,3057431.6498158923
2990,383987819.97254807,3058449.3996143653,768000000.0,3059504.640419071,383988463.1733302,3058454.5226857513
2991,383987811.8240532,3059472.2707491294,768000000.0,3060527.544009984,383988455.0248251,3059477.3955339077
2992,383987803.6728337,3060495.1418621824,768000000.0,3061550.447600896,383988446.87359536,3060500.268360354
2993,383987795.5188893,3061518.0129535194,768000000.0,3062573.3511918085,383988438.71964073,3061523.1411650837
2994,383987787.3622203,3062540.8840231327,768000000.0,3063596.2547827205,383988430.56296146,3062546.013948089
2995,383987779.20282644,3063563.755071014,768000000.0,3064619.1583736325,383988422.4035573,3063568.886709363
2996,383987771.04070795,3064586.626097156,768000000.0,3065642.061964545,383988414.2414286,3064591.7594488985
2997,383987762.8758647,3065609.4971015533,768000000.0,3066664.9655554574,383988406.0765751,3065614.6321666883
2998,383987754.70829666,3066632.3680841965,768000000.0,3067687.8691463694,383988397.9089968,3066637.504862724
2999,383987746.5380039,3067655.2390450793,768000000.0,3068710.7727372814,383988389.7386937,3067660.377536999
3000,383987738.3649865,3068678.1099841944,768000000.0,3069733.676328194,383988381.5656661,3068683.2501895074
3001,383987730.1892443,3069700.980901534,768000000.0,3070756.579919106,383988373.3899136,3069706.12282024
3002,383987722.0107773,3070723.8517970922,768000000.0,3071779.483510018,383988365.2114363,3070728.9954291903
3003,383987713.8295857,3071746.7226708615,768000000.0,3072802.38710093,383988357.03023446,3071751.868016352
3004,383987705.6456692,3072769.5935228327,768000000.0,3073825.290691842,383988348.84630775,3072774.740581716
3005,383987697.45902807,3073792.4643530003,768000000.0,3074848.194282754,383988340.6596563,3073797.6131252763
3006,383987689.2696622,3074815.335161356,768000000.0,3075871.097873666,383988332.4702801,3074820.485647025
3007,383987681.0775716,3075838.205947894,768000000.0,3076894.001464578,383988324.2781792,3075843.3581469553
3008,383987672.88275623,3076861.0767126065,768000000.0,3077916.9050554903,383988316.0833535,3076866.2306250595
3009,383987664.6852161,3077883.9474554844,768000000.0,3078939.808646403,383988307.8858032,3077889.1030813316
3010,383987656.4849513,3078906.818176523,768000000.0,3079962.7122373153,383988299.685528,3078911.9755157614
3011,383987648.2819618,3079929.688875714,768000000.0,3080985.6158282273,383988291.48252827,3079934.8479283457
3012,383987640.0762475,3080952.5595530504,768000000.0,3082008.5194191393,383988283.2768037,3080957.720319074
3013,383987631.86780846,3081975.430208524,768000000.0,3083031.4230100517,383988275.0683543,3081980.5926879407
3014,383987623.6566447,3082998.300842129,768000000.0,3084054.326600964,383988266.85718024,3083003.465034938
3015,383987615.44275624,3084021.171453856,768000000.0,3085077.230191876,383988258.64328146,3084026.337360059
3016,383987607.226143,3085044.042043701,768000000.0,3086100.133782788,383988250.42665786,3085049.2096632947
3017,383987599.006805,3086066.912611654,768000000.0,3087123.0373737,383988242.20730954,3086072.0819446407
3018,383987590.78474236,3087089.783157708,768000000.0,3088145.940964612,383988233.98523664,3087094.9542040876
3019,383987582.5599549,3088112.653681857,768000000.0,3089168.844555524,383988225.76043874,3088117.8264416293
3020,383987574.3324427,3089135.5241840933,768000000.0,3090191.748146436,383988217.53291625,3089140.6986572575
3021,383987566.1022058,3090158.3946644086,768000000.0,3091214.651737348,383988209.30266905,3090163.570850965
3022,383987557.86924416,3091181.265122797,768000000.0,3092237.55532826,383988201.069697,3091186.443022746
3023,383987549.6335578,3092204.135559251,768000000.0,3093260.4589191726,383988192.8340003,3092209.315172592
3024,383987541.3951467,3093227.0059737624,768000000.0,3094283.362510085,383988184.59557897,3093232.187300497
3025,383987533.1540109,3094249.876366326,768000000.0,3095306.266100997,383988176.35443276,3094255.0594064523
3026,383987524.91015035,3095272.746736931,768000000.0,3096329.169691909,383988168.1105619,3095277.9314904506
3027,383987516.663565,3096295.6170855733,768000000.0,3097352.073282821,383988159.86396605,3096300.803552484
3028,383987508.41425496,3097318.487412245,768000000.0,3098374.976873733,383988151.6146457,3097323.675592549
3029,383987500.1622202,3098341.3577169385,768000000.0,3099397.880464645,383988143.3626005,3098346.5476106335
3030,383987491.9074607,3099364.2279996467,768000000.0,3100420.7840555576,383988135.10783064,3099369.419606734
3031,383987483.6499765,3100387.0982603603,768000000.0,3101443.68764647,383988126.8503362,3100392.291580842
3032,383987475.38976747,3101409.968499075,768000000.0,3102466.591237383,383988118.5901167,3101415.163532948
3033,383987467.1268338,3102432.8387157833,768000000.0,3103489.494828296,383988110.32717276,3102438.0354630495
3034,383987458.86117536,3103455.7089104764,768000000.0,3104512.3984192093,383988102.06150395,3103460.907371135
3035,383987450.59279215,3104478.5790831484,768000000.0,3105535.302010122,383988093.79311025,3104483.7792571983
3036,383987442.32168424,3105501.44923379,768000000.0,3106558.2056010347,383988085.5219919,3105506.651121232
3037,383987434.0478516,3106524.3193623964,768000000.0,3107581.1091919476,383988077.2481489,3106529.5229632305
3038,383987425.7712943,3107547.1894689584,768000000.0,3108604.01278286,383988068.9715813,3107552.3947831863
3039,383987417.49201214,3108570.05955347,768000000.0,3109626.916373773,383988060.6922887,3108575.2665810897
3040,383987409.2100053,3109592.9296159237,768000000.0,3110649.819964686,383988052.41027135,3109598.1383569352
3041,383987400.9252738,3110615.7996563115,768000000.0,3111672.723555599,383988044.1255295,3110621.010110716
3042,383987392.63781744,3111638.6696746275,768000000.0,3112695.627146512,383988035.83806276,3111643.8818424237
3043,383987384.3476364,3112661.5396708627,768000000.0,3113718.5307374247,383988027.5478713,3112666.7535520517
